building_id,stem,archetype_id,building_type,age_band,geometry_outcome,idf_sha256,weather_sha256,construction_period_provenance,floor_area_m2,gross_footprint_area_m2,conditioned_floor_area_m2,eui_denominator_m2,context_building_count,fallback_reason
way/1430549457,d5c3f0c0d046abe5,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c6f7067dba34934d299f2ff5a449b2909a88f125fe61d434b989c9d91068f4ce,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,50.0117,50.0117,50.0117,50.0117,9,
way/1430549458,364a136ae329c0f3,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,24020c692b145b891acd8789a9d55b470721d52a626863a99be6a090924f92b5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,45.6145,45.6145,45.6145,45.6145,10,
way/1430549467,02bc5b09a2f5dade,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8fef92de7c6115d3e287d1fbc4b1a43eeaacb60bfe8c46c6c35dbaf06710fd14,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,45.6731,45.6731,45.6731,45.6731,11,
way/1430549477,15ff2116571e3662,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f82522cbb6bb14de1019ecdd08fa6c8f1b6fb147f952ac160598c2c54003f483,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,40.2656,40.2656,40.2656,40.2656,8,
way/1430549478,608543157199ae85,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f946ef50342987bf42f4fc7aeff7d86767a17a4c65419954ad2df3fdf6a50f99,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,44.1097,44.1097,44.1097,44.1097,8,
way/1430549479,ffc6fbc849983be1,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,168beb04397fb010fa8d069d453bb8562fa0edf352dac26326f70d921696a3f4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,44.4939,44.4939,44.4939,44.4939,6,
way/1432262694,c7b7b10a701fdc54,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,dcf5e3699c0c843764658911dcf498b1e56fa873edd484f6dc985b3ae92f9150,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,5503.6956,5503.6956,5503.6956,5503.6956,16,
way/14325891,b9ac271856d7e364,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,050029f18cbd3000d743634f915875e3ebe1c86ddf809ea6c66bca5e0944afcd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,2557.0208,2557.0208,2557.0208,2557.0208,13,near_duplicate_vertex_tolerated_box
way/1433131822,ae902f282b0978a5,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,395662879a610b9c3bde5445dcda81447212ac2e48ed1a1472d972450d0e758a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,48.5874,48.5874,48.5874,48.5874,10,
way/1433131826,65657efcb518c3f3,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,32f2cee528f5f53e7be4685fbd5bd559ed3a7c4e745bf2fb85b8dd81fb3da953,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,45.0475,45.0475,45.0475,45.0475,12,
way/1433576700,042907609462b878,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,823dd7763906e4b11b15ecf174e7a1e7c23b3a1f2663f0608cd2d43224406e1b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,47.4211,47.4211,47.4211,47.4211,11,
way/1433576701,1f620e1ba24cbac6,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,97deadfc6fb455339029f3f26efbd109480d9c565c1d847827653ffaa982fcdf,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,44.7001,44.7001,44.7001,44.7001,9,
way/1433576702,2d2e80d9eb39be31,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,508555f6366b6c3efc0061accacbca759060420fa2371d51819f92445d5999ab,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,46.2287,46.2287,46.2287,46.2287,9,
way/1433576715,427d8ca41121a24c,GB.ENG.TH.08.Gen.ReEx.001.001,TH,L,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6a87c4dc4240d9108ed14e35a10866bc2d9d60203d730b31f80eb92a9ef7eb86,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,49.683,49.683,49.683,49.683,11,
way/1433576716,5c77ac1b621644fe,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e6b019b36cd00de2b0ce95e83f753a98704eab6d99bf95497aeb7aadea8ef2f0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,44.788,44.788,44.788,44.788,10,
way/1433576718,6911397c6fafe497,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f50ecf16cb4d1aab0d2de0e39c1db2e8073f8881e803b0e0dbfa1065911a2508,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,50.8862,50.8862,50.8862,50.8862,11,
way/1433576722,e7a2a92bfb50e6d0,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,a0fe7e878a2ae8261b4df3988a8eae351d207ec19189cc3a3aaf365daf92ca5c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,47.679,47.679,47.679,47.679,10,
way/1433576724,7449d19b04e43243,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bbbdc5a354d64e878f10b48f0ffb6eef4e283df1952a65b8a5558a1a19b4f941,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,55.4663,55.4663,55.4663,55.4663,9,
way/1433576732,206d8888956a0ce1,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4fe4c8f5220d5e91fbd0a88e257d7bb162f756ed855eb431a386520dd134416a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,49.7471,49.7471,49.7471,49.7471,9,
way/1433576733,3587aa934160266a,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,c1ef89abd386c144e1fba65fdb2ce2f002a052c12a4e2c4745146333e4a10881,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,49.6707,49.6707,49.6707,49.6707,8,
way/1435853777,06f2c105d7906818,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4d83f5fc10bcfa443bb878e2843db38c3b99f6a1ed0a2ea4ccd25d7af1532ac9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,300.5739,300.5739,300.5739,300.5739,11,
way/1474894630,3d4e775dd861f5d5,GB.ENG.AB.07.Gen.ReEx.001.001,AB,K,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,79f137323b12742b17bdc8d085549464b50dce074ad974fb06ab3b5c1649e2d6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_CONSTRUCTION_YEAR_RESOLVED_STRADDLE,377.5488,377.5488,377.5488,377.5488,11,near_duplicate_vertex_tolerated_box
way/1474894647,6462f18a369383df,GB.ENG.TH.07.Gen.ReEx.001.001,TH,K,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,38be33f11979e07d3d49954c0929774be83e8438f25ed66b188bc5469da9c0f7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_CONSTRUCTION_YEAR_RESOLVED_STRADDLE,39.821,39.821,39.821,39.821,16,
way/1474894648,38284a50b7706aed,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d448a958b4facfffa3677a5ed6a01a71a3cb6d49b97a94512136261ef54b6d56,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,36.0443,36.0443,36.0443,36.0443,17,
way/1474894649,c523eff8d6768b51,GB.ENG.TH.07.Gen.ReEx.001.001,TH,K,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fcb47dcf573fe7ea375f42463f1c0e67ba16187543e2c6a4b1cdb3ec046aaee8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_CONSTRUCTION_YEAR_RESOLVED_STRADDLE,38.8405,38.8405,38.8405,38.8405,17,
way/1474894650,18f4fc6f9cc29bad,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ff056d4add3d2e7e04499403b8ce19934815d75487a57d4c0e062aa7cf56bb8a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,35.2703,35.2703,35.2703,35.2703,13,
way/1474894651,5c0e90838f3061b6,GB.ENG.TH.07.Gen.ReEx.001.001,TH,K,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e6a3ffc5bbd64b6af1a72979cd723d193298890c2706c6f46de82a1dd2cf6383,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_CONSTRUCTION_YEAR_RESOLVED_STRADDLE,40.856,40.856,40.856,40.856,13,
way/1475004683,a3013ed2c1170bed,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ac7d78ec512c71566ba6ba66cbce86191a10f1be8ae56c4fd627c885d4b8ffca,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,49.4675,49.4675,49.4675,49.4675,11,
way/1475004684,da1433267d02cae2,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6d1df1c9f2ca67398ae3a29930d5ec2cd3596fd0570b9eef3047d14bc2635e92,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,52.6009,52.6009,52.6009,52.6009,13,
way/190348377,7c03881bceff87a3,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3b329b9d944f240a6d8ef50a1e137b095999299d37696ef827febe5e898bbecd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,2808.9129,2808.9129,2808.9129,2808.9129,5,
way/190348384,4f8921bb4d40e47e,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,3d339650d8a2fb8401de3836587178b03f08032f3c96ef8f0783941050a6bb16,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,5283.3187,5283.3187,5283.3187,5283.3187,3,
way/190837474,e43dee894485492c,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,G,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,b16ca47bd1619987108c7bcc4b7c77afefde9e5dc14e0106a59cebf4ae03cddd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,1322.9394,1322.9394,1322.9394,1322.9394,6,
way/192335468,76c76410ff150cf9,GB.ENG.TH.08.Gen.ReEx.001.001,TH,L,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4c8882066dc45e364efb8f300501e031f89b4ce34bab7c97081b7859da5fa55c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,87.9094,87.9094,87.9094,87.9094,11,
way/192335475,e2786d1ddbf2ead4,GB.ENG.TH.08.Gen.ReEx.001.001,TH,L,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,3535dec075106eb98b814b8cd12e418ec0d31e1524aab35d05cc3078539d12b2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,51.3055,51.3055,51.3055,51.3055,14,
way/192335476,b9b8f70a7c11e0f6,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f1507ae36023ff0f84eb6c0d2d11a965888f8c4a4051d4928450f98407cc6157,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,63.7817,63.7817,63.7817,63.7817,11,
way/192335497,a111997f434fe52f,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,GB.08,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,4dd35f507593f3abd9c2c184fab583fbd7e2703bc864385db0a951fdd7be8d5a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_OBSERVED_CONSTRUCTION_YEAR,205.1625,205.1625,205.1625,205.1625,4,
way/195649308,7bc66d8e08026be8,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,f28ec35d909a44f6f504ef2712f4e99511d268834048e0054fd3da182124e314,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,2200.652,2200.652,2200.652,2200.652,17,near_duplicate_vertex_tolerated_box
way/288548514,78831e1416ea0b38,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,dd56fc5a62c8c4ecbc2dab9e5c14cd5ae26b547272301346c52f15edd9117084,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,47.8576,47.8576,47.8576,47.8576,10,
way/29093543,50fd9320aab0b118,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,ef261195bb676d24c97bac7ed5a5844fb41c6641556d54b8235eb62f7d310d15,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,2628.5395,2628.5395,2628.5395,2628.5395,2,
way/298782430,6e806ec067d0fc74,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,35765bc268d58e381cf9206a4d4864ced988755c2746bd73e01f061c7e4256a3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,1872.5247,1872.5247,1872.5247,1872.5247,4,
way/298782432,a01beac10d4f56ef,GB.ENG.AB.04.Gen.ReEx.001.001,AB,E,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,e9beb19218372d6599b3f44c2f2232734ad504b8aaec11c4f4d144ecbda292ea,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,861.3921,861.3921,861.3921,861.3921,9,
way/298846069,f559163b5c41088a,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,ce8cbdd92ddd0a90d5cd6af71b7e4561c6275136a390e4e0858928d199a7b291,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,46.2834,46.2834,46.2834,46.2834,11,
way/298846070,a2ee968c1b3bc786,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,49a3aa871c4cdc9f08eebfcd7df082367c6848c1f80aceba271a3997baddd7d3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,57.5736,57.5736,57.5736,57.5736,10,
way/298846073,00be3320044e9aa0,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,6140cf2b9a2b9674ffcd888c8d348e02a6950341b55559f541ce27abfc8c4fbb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,55.4549,55.4549,55.4549,55.4549,10,
way/298846075,2fbbf55194658bd4,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,df6430677ffa5e18d5ae79b1b595c4cea3cc1590e27501aae3ec109c5f8c1e43,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,49.0752,49.0752,49.0752,49.0752,7,
way/298846080,fd9b940284e8191d,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bfeea47a912bd6b0e5c5cdffeb288db2d105626c788b221663944fad979624d5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,45.7392,45.7392,45.7392,45.7392,11,
way/298846081,416e3846a3e1d463,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,88651c4c61349802eb7768fb7e8b42cf444ba00b6d17259beac3ff0addfc01eb,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,49.9919,49.9919,49.9919,49.9919,9,
way/298846083,ec80ff13b3fa1117,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,782e0db95aba78b90049e2401aaef9bec12c15bf829506ee2843a427abc9c281,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,46.6535,46.6535,46.6535,46.6535,7,
way/298846085,28edaca014805a0a,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,1b380bd18b6becdf4fda0d04c68bb8ac0f3558f55557df4812580237f3a0768b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,45.2167,45.2167,45.2167,45.2167,9,
way/298846088,6a24732093361e31,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,8d00abaa3ffda490f5425b63a2b5e31a60bc19bb91f4a683eaed996ec2fff571,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,48.9695,48.9695,48.9695,48.9695,8,
way/298850491,38af7df582b30cb7,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,L,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,be59216b439b88646c28e6b4b64792777da7460baa63b5d50903f5229f2d2a89,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,982.276,982.276,982.276,982.276,3,
way/298850492,c93c0fb81b79acb2,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,L,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,99387e5a3992ffa15bc49c02e22e25ff63ae56770969abfce141ae0c0462c8e2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,982.4961,982.4961,982.4961,982.4961,1,
way/298850494,aa5d5416d8568bfa,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,L,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,c7b2f2d08f003b79b826de1cbc1bed70d2cbeefea69f85909adf4174edd9a6cc,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,1363.5885,1363.5885,1363.5885,1363.5885,5,
way/298850495,ca5729b9d66cfd56,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,K,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,37464fb381e7a05ccd20f09efb7bdca42759826898ecddd6afdd1ddc00dc550d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,EPC_CONSTRUCTION_YEAR_RESOLVED_STRADDLE,6377.415,6377.415,6377.415,6377.415,7,near_duplicate_vertex_tolerated_box
way/328227197,238fcd55b6d90187,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,a202d094d0a976c624e03db5a12baeba8d43de541f394e4b4d16c347644c338d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,504.2478,504.2478,504.2478,504.2478,10,
way/328227198,0d5d6992925ccad5,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,7fe5a543ec3f17c78ae4ef43701a4486276c584b34c2410415c31f2f2ad77806,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,215.8912,215.8912,215.8912,215.8912,9,
way/328227199,6aa541121fa9ffb1,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e3a9d5b25129415458e7737aff9e07bf022fd82683143e6bd56f5dd740f83429,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,611.2855,611.2855,611.2855,611.2855,13,
way/328227201,160ed7b0848b8dfe,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,53901761513802ae48a588c60b99c185716e7349b4e76fe0fa06287762f32325,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,52.0079,52.0079,52.0079,52.0079,11,
way/360408488,ac2f5cb0e3daa988,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,e9b1456dabc28a7fa128d4e28f4d26d8a4c267162961e1df28bb1f1e37c3a699,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,33.639,33.639,33.639,33.639,14,
way/360408490,f1b1b5df1e8809c5,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,88edced7c17172e2f26bb36fb55a93b65d1b4186e22a30921194a650ac052434,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,29.0794,29.0794,29.0794,29.0794,8,
way/360408493,77a407fffa108771,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,027af4c8e575b147fbeff35ba0733a2debe00dae57e96899b9ed59464b347060,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,34.3974,34.3974,34.3974,34.3974,13,
way/360408497,7e2a762c1e4c8950,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,4653b812a8ead4c44d6717f599cb6adc25f87d03053f97777ae351bccd3b6252,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,33.5108,33.5108,33.5108,33.5108,17,
way/360408504,b21c41573a4a1bed,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,f6766141fc3d99087d6150e91daf21b9c33bcc679a64878fb397177f3a2e8d91,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,31.2467,31.2467,31.2467,31.2467,13,
way/360408506,e46b58aa99ed3323,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,bfd93d6b824bb43cc8e91944cf306f334ce18c0d20d2560ae10085f51f36ba23,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,40.5433,40.5433,40.5433,40.5433,17,
way/360408507,7100c49142b0c495,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,be4a22d8789d45fbb743ca7f4c89e76f814603e43674364c26b9ef688e526d31,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,34.5421,34.5421,34.5421,34.5421,17,
way/360408512,302e41785e6f795f,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,9ae3a2d84b5c570ad71a5a219de75448ab8d76e1b140bbe1f9cd868666a79ecd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,33.3755,33.3755,33.3755,33.3755,10,
way/360617971,44e8ef47fc861308,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,fb373f3291e06c9ddfa7226d1a20951069f0de47d05aaeee889008518e24b87e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,34.2589,34.2589,34.2589,34.2589,11,
way/360617972,fa14ffd68fa65ca5,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,d668787eac40840b43f07969edabd2c453dd2b5811984d7e48a5aa70506525b1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,38.2553,38.2553,38.2553,38.2553,8,
way/360617973,b25e1a416e42ea43,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,87eee82609f2b25f6985d5979290d8d2d272cae2ef51c59c96fc971e541f3ff2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,36.3138,36.3138,36.3138,36.3138,12,
way/360924345,69f20ddc6abd2ad9,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,494186a8a0e4a5a08fec70bf78adea89918d60cc874df71d3a8f9007354b2cad,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,79.0372,79.0372,79.0372,79.0372,7,
way/360977294,16ae44801660c7e0,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,58275ca990dc89328130f9911ef05df2e9510d207547a1e079b7bdbb127a9907,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,,34.8071,34.8071,34.8071,34.8071,12,
