Date/Time,BATIMENT0000000240881546_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240881546_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 10/10  10:00:00,0.0,0.0 
 10/10  11:00:00,0.0,0.0 
 10/10  12:00:00,0.0,0.0 
 10/10  13:00:00,0.0,0.0 
 10/10  14:00:00,0.0,0.0 
 10/10  15:00:00,0.0,0.0 
 10/10  16:00:00,0.0,0.0 
 10/10  17:00:00,0.0,0.0 
 10/10  18:00:00,0.0,0.0 
 10/10  19:00:00,0.0,0.0 
 10/10  20:00:00,0.0,0.0 
 10/10  21:00:00,0.0,0.0 
 10/10  22:00:00,0.0,0.0 
 10/10  23:00:00,0.0,0.0 
 10/10  24:00:00,0.0,0.0 
 10/11  01:00:00,0.0,0.0 
 10/11  02:00:00,0.0,0.0 
 10/11  03:00:00,0.0,0.0 
 10/11  04:00:00,0.0,0.0 
 10/11  05:00:00,0.0,0.0 
 10/11  06:00:00,0.0,236614.36622465408 
 10/11  07:00:00,0.0,851297.7664657548 
 10/11  08:00:00,0.0,1298666.6888979387 
 10/11  09:00:00,0.0,692700.8996676437 
 10/11  10:00:00,0.0,0.0 
 10/11  11:00:00,0.0,0.0 
 10/11  12:00:00,0.0,0.0 
 10/11  13:00:00,0.0,0.0 
 10/11  14:00:00,0.0,0.0 
 10/11  15:00:00,0.0,0.0 
 10/11  16:00:00,0.0,0.0 
 10/11  17:00:00,0.0,0.0 
 10/11  18:00:00,0.0,0.0 
 10/11  19:00:00,0.0,0.0 
 10/11  20:00:00,0.0,0.0 
 10/11  21:00:00,0.0,0.0 
 10/11  22:00:00,0.0,0.0 
 10/11  23:00:00,0.0,0.0 
 10/11  24:00:00,0.0,0.0 
 10/12  01:00:00,0.0,0.0 
 10/12  02:00:00,0.0,0.0 
 10/12  03:00:00,0.0,0.0 
 10/12  04:00:00,0.0,0.0 
 10/12  05:00:00,0.0,0.0 
 10/12  06:00:00,0.0,0.0 
 10/12  07:00:00,0.0,0.0 
 10/12  08:00:00,0.0,0.0 
 10/12  09:00:00,0.0,0.0 
 10/12  10:00:00,0.0,0.0 
 10/12  11:00:00,0.0,0.0 
 10/12  12:00:00,0.0,0.0 
 10/12  13:00:00,0.0,0.0 
 10/12  14:00:00,0.0,0.0 
 10/12  15:00:00,0.0,0.0 
 10/12  16:00:00,0.0,0.0 
 10/12  17:00:00,0.0,0.0 
 10/12  18:00:00,0.0,0.0 
 10/12  19:00:00,0.0,0.0 
 10/12  20:00:00,0.0,0.0 
 10/12  21:00:00,0.0,0.0 
 10/12  22:00:00,0.0,0.0 
 10/12  23:00:00,0.0,0.0 
 10/12  24:00:00,0.0,0.0 
 10/13  01:00:00,0.0,0.0 
 10/13  02:00:00,0.0,0.0 
 10/13  03:00:00,0.0,0.0 
 10/13  04:00:00,0.0,0.0 
 10/13  05:00:00,0.0,0.0 
 10/13  06:00:00,0.0,0.0 
 10/13  07:00:00,0.0,0.0 
 10/13  08:00:00,0.0,0.0 
 10/13  09:00:00,0.0,0.0 
 10/13  10:00:00,0.0,0.0 
 10/13  11:00:00,0.0,0.0 
 10/13  12:00:00,0.0,0.0 
 10/13  13:00:00,0.0,0.0 
 10/13  14:00:00,0.0,0.0 
 10/13  15:00:00,0.0,0.0 
 10/13  16:00:00,0.0,0.0 
 10/13  17:00:00,0.0,0.0 
 10/13  18:00:00,0.0,0.0 
 10/13  19:00:00,0.0,0.0 
 10/13  20:00:00,0.0,0.0 
 10/13  21:00:00,0.0,0.0 
 10/13  22:00:00,0.0,0.0 
 10/13  23:00:00,0.0,0.0 
 10/13  24:00:00,0.0,0.0 
 10/14  01:00:00,0.0,0.0 
 10/14  02:00:00,0.0,0.0 
 10/14  03:00:00,0.0,0.0 
 10/14  04:00:00,0.0,0.0 
 10/14  05:00:00,0.0,0.0 
 10/14  06:00:00,0.0,0.0 
 10/14  07:00:00,0.0,0.0 
 10/14  08:00:00,0.0,0.0 
 10/14  09:00:00,0.0,0.0 
 10/14  10:00:00,0.0,0.0 
 10/14  11:00:00,0.0,0.0 
 10/14  12:00:00,0.0,0.0 
 10/14  13:00:00,0.0,0.0 
 10/14  14:00:00,0.0,0.0 
 10/14  15:00:00,0.0,0.0 
 10/14  16:00:00,0.0,0.0 
 10/14  17:00:00,0.0,0.0 
 10/14  18:00:00,0.0,0.0 
 10/14  19:00:00,0.0,0.0 
 10/14  20:00:00,0.0,0.0 
 10/14  21:00:00,0.0,0.0 
 10/14  22:00:00,0.0,0.0 
 10/14  23:00:00,0.0,0.0 
 10/14  24:00:00,0.0,0.0 
 10/15  01:00:00,0.0,0.0 
 10/15  02:00:00,0.0,0.0 
 10/15  03:00:00,0.0,0.0 
 10/15  04:00:00,0.0,0.0 
 10/15  05:00:00,0.0,0.0 
 10/15  06:00:00,0.0,0.0 
 10/15  07:00:00,0.0,0.0 
 10/15  08:00:00,0.0,0.0 
 10/15  09:00:00,0.0,0.0 
 10/15  10:00:00,0.0,0.0 
 10/15  11:00:00,0.0,0.0 
 10/15  12:00:00,0.0,0.0 
 10/15  13:00:00,0.0,0.0 
 10/15  14:00:00,0.0,0.0 
 10/15  15:00:00,0.0,0.0 
 10/15  16:00:00,0.0,0.0 
 10/15  17:00:00,0.0,0.0 
 10/15  18:00:00,0.0,0.0 
 10/15  19:00:00,0.0,0.0 
 10/15  20:00:00,0.0,0.0 
 10/15  21:00:00,0.0,0.0 
 10/15  22:00:00,0.0,0.0 
 10/15  23:00:00,0.0,0.0 
 10/15  24:00:00,0.0,0.0 
 10/16  01:00:00,0.0,0.0 
 10/16  02:00:00,0.0,104815.23533340369 
 10/16  03:00:00,0.0,624394.13139891 
 10/16  04:00:00,0.0,1204743.767983705 
 10/16  05:00:00,0.0,1771916.0641741576 
 10/16  06:00:00,0.0,2227911.9435516377 
 10/16  07:00:00,0.0,2660903.6571146334 
 10/16  08:00:00,0.0,3047228.293954016 
 10/16  09:00:00,0.0,2939869.4045598507 
 10/16  10:00:00,0.0,1894685.3158248058 
 10/16  11:00:00,0.0,582380.8294114142 
 10/16  12:00:00,0.0,0.0 
 10/16  13:00:00,0.0,0.0 
 10/16  14:00:00,0.0,0.0 
 10/16  15:00:00,0.0,0.0 
 10/16  16:00:00,0.0,0.0 
 10/16  17:00:00,0.0,0.0 
 10/16  18:00:00,0.0,0.0 
 10/16  19:00:00,0.0,14558.810836234261 
 10/16  20:00:00,0.0,615513.0603120571 
 10/16  21:00:00,0.0,1347133.2459659348 
 10/16  22:00:00,0.0,1819759.9246591136 
 10/16  23:00:00,0.0,2098757.520209562 
 10/16  24:00:00,0.0,2403668.0288867895 
 10/17  01:00:00,0.0,2788075.8432039185 
 10/17  02:00:00,0.0,3058615.5961950547 
 10/17  03:00:00,5519.156822466175,3136371.5653187386 
 10/17  04:00:00,131643.84952472974,3108150.497076708 
 10/17  05:00:00,276095.330335464,3023095.7110949405 
 10/17  06:00:00,409885.2120413962,3007806.015866222 
 10/17  07:00:00,561605.0495413467,3101723.521354528 
 10/17  08:00:00,671939.3431283556,3145823.218244871 
 10/17  09:00:00,498294.24607409164,2734844.804483636 
 10/17  10:00:00,42391.37358926382,1584594.6992045925 
 10/17  11:00:00,0.0,270249.9384714727 
 10/17  12:00:00,0.0,0.0 
 10/17  13:00:00,0.0,0.0 
 10/17  14:00:00,0.0,0.0 
 10/17  15:00:00,0.0,0.0 
 10/17  16:00:00,0.0,0.0 
 10/17  17:00:00,0.0,0.0 
 10/17  18:00:00,0.0,0.0 
 10/17  19:00:00,0.0,0.0 
 10/17  20:00:00,0.0,0.0 
 10/17  21:00:00,0.0,0.0 
 10/17  22:00:00,0.0,0.0 
 10/17  23:00:00,0.0,0.0 
 10/17  24:00:00,0.0,0.0 
 10/18  01:00:00,0.0,0.0 
 10/18  02:00:00,0.0,0.0 
 10/18  03:00:00,0.0,0.0 
 10/18  04:00:00,0.0,0.0 
 10/18  05:00:00,0.0,0.0 
 10/18  06:00:00,0.0,0.0 
 10/18  07:00:00,0.0,0.0 
 10/18  08:00:00,0.0,0.0 
 10/18  09:00:00,0.0,0.0 
 10/18  10:00:00,0.0,0.0 
 10/18  11:00:00,0.0,0.0 
 10/18  12:00:00,0.0,0.0 
 10/18  13:00:00,0.0,0.0 
 10/18  14:00:00,0.0,0.0 
 10/18  15:00:00,0.0,0.0 
 10/18  16:00:00,0.0,0.0 
 10/18  17:00:00,0.0,0.0 
 10/18  18:00:00,0.0,0.0 
 10/18  19:00:00,0.0,0.0 
 10/18  20:00:00,0.0,0.0 
 10/18  21:00:00,0.0,0.0 
 10/18  22:00:00,0.0,0.0 
 10/18  23:00:00,0.0,0.0 
 10/18  24:00:00,0.0,0.0 
 10/19  01:00:00,0.0,0.0 
 10/19  02:00:00,0.0,0.0 
 10/19  03:00:00,0.0,0.0 
 10/19  04:00:00,0.0,0.0 
 10/19  05:00:00,0.0,0.0 
 10/19  06:00:00,0.0,0.0 
 10/19  07:00:00,0.0,0.0 
 10/19  08:00:00,0.0,0.0 
 10/19  09:00:00,0.0,0.0 
 10/19  10:00:00,0.0,0.0 
 10/19  11:00:00,0.0,0.0 
 10/19  12:00:00,0.0,0.0 
 10/19  13:00:00,0.0,0.0 
 10/19  14:00:00,0.0,0.0 
 10/19  15:00:00,0.0,0.0 
 10/19  16:00:00,0.0,0.0 
 10/19  17:00:00,0.0,0.0 
 10/19  18:00:00,0.0,0.0 
 10/19  19:00:00,0.0,0.0 
 10/19  20:00:00,0.0,0.0 
 10/19  21:00:00,0.0,0.0 
 10/19  22:00:00,0.0,0.0 
 10/19  23:00:00,0.0,0.0 
 10/19  24:00:00,0.0,0.0 
 10/20  01:00:00,0.0,0.0 
 10/20  02:00:00,0.0,0.0 
 10/20  03:00:00,0.0,0.0 
 10/20  04:00:00,0.0,0.0 
 10/20  05:00:00,0.0,0.0 
 10/20  06:00:00,0.0,0.0 
 10/20  07:00:00,0.0,0.0 
 10/20  08:00:00,0.0,0.0 
 10/20  09:00:00,0.0,0.0 
 10/20  10:00:00,0.0,0.0 
 10/20  11:00:00,0.0,0.0 
 10/20  12:00:00,0.0,0.0 
 10/20  13:00:00,0.0,0.0 
 10/20  14:00:00,0.0,0.0 
 10/20  15:00:00,0.0,0.0 
 10/20  16:00:00,0.0,0.0 
 10/20  17:00:00,0.0,0.0 
 10/20  18:00:00,0.0,0.0 
 10/20  19:00:00,0.0,0.0 
 10/20  20:00:00,0.0,0.0 
 10/20  21:00:00,0.0,0.0 
 10/20  22:00:00,0.0,0.0 
 10/20  23:00:00,0.0,0.0 
 10/20  24:00:00,0.0,0.0 
 10/21  01:00:00,0.0,0.0 
 10/21  02:00:00,0.0,0.0 
 10/21  03:00:00,0.0,0.0 
 10/21  04:00:00,0.0,0.0 
 10/21  05:00:00,0.0,0.0 
 10/21  06:00:00,0.0,0.0 
 10/21  07:00:00,0.0,0.0 
 10/21  08:00:00,0.0,0.0 
 10/21  09:00:00,0.0,0.0 
 10/21  10:00:00,0.0,0.0 
 10/21  11:00:00,0.0,0.0 
 10/21  12:00:00,0.0,0.0 
 10/21  13:00:00,0.0,0.0 
 10/21  14:00:00,0.0,0.0 
 10/21  15:00:00,0.0,0.0 
 10/21  16:00:00,0.0,0.0 
 10/21  17:00:00,0.0,0.0 
 10/21  18:00:00,0.0,0.0 
 10/21  19:00:00,0.0,0.0 
 10/21  20:00:00,0.0,0.0 
 10/21  21:00:00,0.0,0.0 
 10/21  22:00:00,0.0,0.0 
 10/21  23:00:00,0.0,0.0 
 10/21  24:00:00,0.0,0.0 
 10/22  01:00:00,0.0,25220.336294043234 
 10/22  02:00:00,0.0,359942.0628227781 
 10/22  03:00:00,0.0,868745.5048217453 
 10/22  04:00:00,0.0,1517639.2710882225 
 10/22  05:00:00,0.0,2137310.592953189 
 10/22  06:00:00,0.0,2693812.21385532 
 10/22  07:00:00,0.0,3232274.788666967 
 10/22  08:00:00,0.0,3729323.4022316365 
 10/22  09:00:00,0.0,3350101.003470272 
 10/22  10:00:00,0.0,1462754.3710831013 
 10/22  11:00:00,0.0,75445.36830780054 
 10/22  12:00:00,0.0,0.0 
 10/22  13:00:00,0.0,0.0 
 10/22  14:00:00,0.0,0.0 
 10/22  15:00:00,0.0,0.0 
 10/22  16:00:00,0.0,0.0 
 10/22  17:00:00,0.0,0.0 
 10/22  18:00:00,0.0,0.0 
 10/22  19:00:00,0.0,0.0 
 10/22  20:00:00,0.0,0.0 
 10/22  21:00:00,0.0,215545.83090927228 
 10/22  22:00:00,0.0,677559.5357635627 
 10/22  23:00:00,0.0,1158953.2209791506 
 10/22  24:00:00,0.0,1815922.2072484298 
 10/23  01:00:00,0.0,2293873.635244432 
 10/23  02:00:00,0.0,2444491.8932945654 
 10/23  03:00:00,0.0,2481439.328964495 
 10/23  04:00:00,0.0,2693015.184689651 
 10/23  05:00:00,0.0,2692553.978488461 
 10/23  06:00:00,0.0,2407119.8497312474 
 10/23  07:00:00,0.0,2316678.8488376117 
 10/23  08:00:00,0.0,2270882.706531724 
 10/23  09:00:00,0.0,2357728.8172645546 
 10/23  10:00:00,0.0,2081018.3757144492 
 10/23  11:00:00,0.0,944680.8407140584 
 10/23  12:00:00,0.0,128866.28712592939 
 10/23  13:00:00,0.0,0.0 
 10/23  14:00:00,0.0,0.0 
 10/23  15:00:00,0.0,0.0 
 10/23  16:00:00,0.0,0.0 
 10/23  17:00:00,0.0,0.0 
 10/23  18:00:00,0.0,0.0 
 10/23  19:00:00,0.0,0.0 
 10/23  20:00:00,0.0,0.0 
 10/23  21:00:00,0.0,0.0 
 10/23  22:00:00,0.0,0.0 
 10/23  23:00:00,0.0,0.0 
 10/23  24:00:00,0.0,0.0 
 10/24  01:00:00,0.0,0.0 
 10/24  02:00:00,0.0,0.0 
 10/24  03:00:00,0.0,0.0 
 10/24  04:00:00,0.0,0.0 
 10/24  05:00:00,0.0,0.0 
 10/24  06:00:00,0.0,0.0 
 10/24  07:00:00,0.0,0.0 
 10/24  08:00:00,0.0,0.0 
 10/24  09:00:00,0.0,0.0 
 10/24  10:00:00,0.0,0.0 
 10/24  11:00:00,0.0,0.0 
 10/24  12:00:00,0.0,0.0 
 10/24  13:00:00,0.0,0.0 
 10/24  14:00:00,0.0,0.0 
 10/24  15:00:00,0.0,0.0 
 10/24  16:00:00,0.0,0.0 
 10/24  17:00:00,0.0,0.0 
 10/24  18:00:00,0.0,0.0 
 10/24  19:00:00,0.0,37074.563325323834 
 10/24  20:00:00,0.0,482636.11280184553 
 10/24  21:00:00,0.0,1101479.5392632121 
 10/24  22:00:00,0.0,1670414.1814343475 
 10/24  23:00:00,0.0,1925531.9288207134 
 10/24  24:00:00,0.0,1891786.5643740078 
 10/25  01:00:00,0.0,1930714.2500145086 
 10/25  02:00:00,0.0,1972994.6041999124 
 10/25  03:00:00,0.0,1993916.230100857 
 10/25  04:00:00,0.0,1951575.6134711262 
 10/25  05:00:00,0.0,1722268.9589653914 
 10/25  06:00:00,0.0,1549574.4637412368 
 10/25  07:00:00,0.0,1537701.2608538498 
 10/25  08:00:00,0.0,1684622.2176375054 
 10/25  09:00:00,0.0,1683050.845887028 
 10/25  10:00:00,0.0,1031612.0247319662 
 10/25  11:00:00,0.0,128671.98289978334 
 10/25  12:00:00,0.0,0.0 
 10/25  13:00:00,0.0,525260.9883113692 
 10/25  14:00:00,0.0,215824.33005933202 
 10/25  15:00:00,0.0,0.0 
 10/25  16:00:00,0.0,0.0 
 10/25  17:00:00,0.0,0.0 
 10/25  18:00:00,0.0,0.0 
 10/25  19:00:00,0.0,0.0 
 10/25  20:00:00,0.0,67194.6199293925 
 10/25  21:00:00,0.0,218627.32534906175 
 10/25  22:00:00,0.0,292436.14165119943 
 10/25  23:00:00,0.0,320699.1612063517 
 10/25  24:00:00,0.0,347455.16695611953 
 10/26  01:00:00,0.0,402646.1030513616 
 10/26  02:00:00,0.0,480247.8567210965 
 10/26  03:00:00,0.0,493049.95500863076 
 10/26  04:00:00,0.0,393945.2235714533 
 10/26  05:00:00,0.0,369419.7126764295 
 10/26  06:00:00,0.0,367734.84052847273 
 10/26  07:00:00,0.0,353938.4606502666 
 10/26  08:00:00,0.0,309992.4016822079 
 10/26  09:00:00,0.0,261378.79901496565 
 10/26  10:00:00,0.0,161086.7470171885 
 10/26  11:00:00,0.0,10455.467329636307 
 10/26  12:00:00,0.0,0.0 
 10/26  13:00:00,0.0,0.0 
 10/26  14:00:00,0.0,0.0 
 10/26  15:00:00,0.0,0.0 
 10/26  16:00:00,0.0,0.0 
 10/26  17:00:00,0.0,0.0 
 10/26  18:00:00,0.0,95304.86862964173 
 10/26  19:00:00,0.0,397184.0068972161 
 10/26  20:00:00,0.0,613539.2651283233 
 10/26  21:00:00,0.0,553852.9782017518 
 10/26  22:00:00,0.0,633741.858756535 
 10/26  23:00:00,0.0,713416.0167412353 
 10/26  24:00:00,0.0,776761.8211648639 
 10/27  01:00:00,0.0,1145542.4506831472 
 10/27  02:00:00,0.0,1498518.9735129261 
 10/27  03:00:00,0.0,1541539.6071689893 
 10/27  04:00:00,0.0,1864662.801726773 
 10/27  05:00:00,39168.482200127626,2272977.2537089973 
 10/27  06:00:00,237629.38968679227,2626693.9869497726 
 10/27  07:00:00,398007.6193018496,2878784.195681492 
 10/27  08:00:00,482278.83011158265,2992458.954106496 
 10/27  09:00:00,386251.2496011674,2682456.616095065 
 10/27  10:00:00,19495.583816318685,1484168.2701698171 
 10/27  11:00:00,0.0,239816.97138731473 
 10/27  12:00:00,0.0,0.0 
 10/27  13:00:00,0.0,0.0 
 10/27  14:00:00,0.0,0.0 
 10/27  15:00:00,0.0,0.0 
 10/27  16:00:00,0.0,0.0 
 10/27  17:00:00,0.0,0.0 
 10/27  18:00:00,0.0,0.0 
 10/27  19:00:00,0.0,0.0 
 10/27  20:00:00,0.0,37241.04222160386 
 10/27  21:00:00,0.0,537391.3230899977 
 10/27  22:00:00,0.0,1077250.729178197 
 10/27  23:00:00,0.0,1390079.0461668805 
 10/27  24:00:00,0.0,1363387.9769122913 
 10/28  01:00:00,0.0,1381253.0878299775 
 10/28  02:00:00,0.0,1503220.399517062 
 10/28  03:00:00,0.0,1648722.0184872495 
 10/28  04:00:00,0.0,1918578.8511335 
 10/28  05:00:00,0.0,2170518.8383827037 
 10/28  06:00:00,61385.99950601638,2341004.8317201207 
 10/28  07:00:00,166417.5635026666,2255535.9724281854 
 10/28  08:00:00,257750.93041484943,2275249.2119571837 
 10/28  09:00:00,251504.33665041346,2189269.644931334 
 10/28  10:00:00,22963.523516066194,1588027.0165360363 
 10/28  11:00:00,0.0,1052907.7266444918 
 10/28  12:00:00,0.0,294388.46064694226 
 10/28  13:00:00,0.0,0.0 
 10/28  14:00:00,0.0,0.0 
 10/28  15:00:00,0.0,0.0 
 10/28  16:00:00,0.0,0.0 
 10/28  17:00:00,0.0,0.0 
 10/28  18:00:00,0.0,0.0 
 10/28  19:00:00,0.0,0.0 
 10/28  20:00:00,0.0,0.0 
 10/28  21:00:00,0.0,0.0 
 10/28  22:00:00,0.0,0.0 
 10/28  23:00:00,0.0,0.0 
 10/28  24:00:00,0.0,0.0 
 10/29  01:00:00,0.0,0.0 
 10/29  02:00:00,0.0,0.0 
 10/29  03:00:00,0.0,0.0 
 10/29  04:00:00,0.0,0.0 
 10/29  05:00:00,0.0,0.0 
 10/29  06:00:00,0.0,0.0 
 10/29  07:00:00,0.0,0.0 
 10/29  08:00:00,0.0,0.0 
 10/29  09:00:00,0.0,0.0 
 10/29  10:00:00,0.0,0.0 
 10/29  11:00:00,0.0,0.0 
 10/29  12:00:00,0.0,0.0 
 10/29  13:00:00,0.0,0.0 
 10/29  14:00:00,0.0,0.0 
 10/29  15:00:00,0.0,0.0 
 10/29  16:00:00,0.0,0.0 
 10/29  17:00:00,0.0,0.0 
 10/29  18:00:00,0.0,0.0 
 10/29  19:00:00,0.0,0.0 
 10/29  20:00:00,0.0,0.0 
 10/29  21:00:00,0.0,0.0 
 10/29  22:00:00,0.0,0.0 
 10/29  23:00:00,0.0,0.0 
 10/29  24:00:00,0.0,0.0 
 10/30  01:00:00,0.0,0.0 
 10/30  02:00:00,0.0,0.0 
 10/30  03:00:00,0.0,0.0 
 10/30  04:00:00,0.0,0.0 
 10/30  05:00:00,0.0,0.0 
 10/30  06:00:00,0.0,0.0 
 10/30  07:00:00,0.0,0.0 
 10/30  08:00:00,0.0,0.0 
 10/30  09:00:00,0.0,0.0 
 10/30  10:00:00,0.0,0.0 
 10/30  11:00:00,0.0,0.0 
 10/30  12:00:00,0.0,0.0 
 10/30  13:00:00,0.0,0.0 
 10/30  14:00:00,0.0,0.0 
 10/30  15:00:00,0.0,0.0 
 10/30  16:00:00,0.0,0.0 
 10/30  17:00:00,0.0,0.0 
 10/30  18:00:00,0.0,0.0 
 10/30  19:00:00,0.0,0.0 
 10/30  20:00:00,0.0,0.0 
 10/30  21:00:00,0.0,0.0 
 10/30  22:00:00,0.0,0.0 
 10/30  23:00:00,0.0,0.0 
 10/30  24:00:00,0.0,0.0 
 10/31  01:00:00,0.0,19624.35926264989 
 10/31  02:00:00,0.0,284977.794244577 
 10/31  03:00:00,0.0,626328.678267172 
 10/31  04:00:00,0.0,903837.0954415754 
 10/31  05:00:00,0.0,1303371.9765827549 
 10/31  06:00:00,0.0,1657328.8404739315 
 10/31  07:00:00,0.0,1755396.6603200869 
 10/31  08:00:00,0.0,1815264.7008944892 
 10/31  09:00:00,0.0,1884542.5240387314 
 10/31  10:00:00,0.0,1621222.2834242072 
 10/31  11:00:00,0.0,1079700.3136271008 
 10/31  12:00:00,0.0,292845.67649579624 
 10/31  13:00:00,0.0,0.0 
 10/31  14:00:00,0.0,0.0 
 10/31  15:00:00,0.0,0.0 
 10/31  16:00:00,0.0,0.0 
 10/31  17:00:00,0.0,0.0 
 10/31  18:00:00,0.0,0.0 
 10/31  19:00:00,0.0,423560.88412552857 
 10/31  20:00:00,0.0,1141896.003559934 
 10/31  21:00:00,0.0,1583576.2616054374 
 10/31  22:00:00,0.0,2046690.669450903 
 10/31  23:00:00,0.0,2599209.875606482 
 10/31  24:00:00,59032.819954488514,3065326.808644159 
 11/01  01:00:00,298230.2320560601,3374857.0972916787 
 11/01  02:00:00,496275.8723883163,3581502.3076497465 
 11/01  03:00:00,707694.1800646092,3861664.1268960265 
 11/01  04:00:00,925476.6065529955,4162434.8899434237 
 11/01  05:00:00,1124798.6115913652,4423042.302072164 
 11/01  06:00:00,1249605.2573352775,4441278.362049345 
 11/01  07:00:00,1263089.4119646393,4139497.3883016207 
 11/01  08:00:00,1234529.4027460048,3870318.1533341054 
 11/01  09:00:00,1088812.332809098,3521525.8555160137 
 11/01  10:00:00,645417.2674905385,2660848.8386780564 
 11/01  11:00:00,93023.62306031864,1534086.8632342373 
 11/01  12:00:00,0.0,802333.3514578219 
 11/01  13:00:00,0.0,205145.90544499227 
 11/01  14:00:00,0.0,88820.24751225035 
 11/01  15:00:00,0.0,243044.19936845225 
 11/01  16:00:00,0.0,889817.0394821356 
 11/01  17:00:00,0.0,1257475.0982413802 
 11/01  18:00:00,0.0,1462971.1935197173 
 11/01  19:00:00,95398.9869436271,1893348.4656980305 
 11/01  20:00:00,297870.7101831824,2198103.288240048 
 11/01  21:00:00,417187.4259392389,2264715.3880170267 
 11/01  22:00:00,469900.44423399965,2171634.8764579636 
 11/01  23:00:00,429733.9185149627,1973263.0998831745 
 11/01  24:00:00,338967.76000867615,1747002.0578314308 
 11/02  01:00:00,264314.20626194595,1550585.463979489 
 11/02  02:00:00,226642.2641810299,1432812.4442212605 
 11/02  03:00:00,188434.53047728035,1322201.888332895 
 11/02  04:00:00,114555.84177090204,1156440.7164822924 
 11/02  05:00:00,20097.3697804533,946045.8497917519 
 11/02  06:00:00,0.0,743855.1499897295 
 11/02  07:00:00,0.0,661549.672772846 
 11/02  08:00:00,252333.97863503124,1223360.6343564854 
 11/02  09:00:00,386032.16512925,1429313.3930609052 
 11/02  10:00:00,453948.839254857,1520733.0068121017 
 11/02  11:00:00,517610.9623920056,1607773.350114828 
 11/02  12:00:00,603833.5589769618,1737860.5415010417 
 11/02  13:00:00,446783.1964749596,1628793.1366219523 
 11/02  14:00:00,0.0,1052198.374577256 
 11/02  15:00:00,149221.42341438666,1355879.2446047054 
 11/02  16:00:00,427606.2491814584,1707770.9664394974 
 11/02  17:00:00,495160.90856689337,1726988.6617184016 
 11/02  18:00:00,486825.9594694231,1861845.4487639968 
 11/02  19:00:00,639425.0581687812,2137117.0217785165 
 11/02  20:00:00,753141.7428288048,2350273.2358011752 
 11/02  21:00:00,860608.8102024798,2564504.5805852246 
 11/02  22:00:00,1020642.9417260494,2856656.870716175 
 11/02  23:00:00,1157575.4416232575,3119089.63457622 
 11/02  24:00:00,1182453.532283642,3083932.949124613 
 11/03  01:00:00,1353196.8463566164,3082639.9654787 
 11/03  02:00:00,1460529.6209616777,3241997.997271705 
 11/03  03:00:00,1444405.2051716938,3429581.67350722 
 11/03  04:00:00,1460729.3593417055,3593274.8593809064 
 11/03  05:00:00,1545760.9905448793,3738448.8374090735 
 11/03  06:00:00,1702687.086283797,4060941.3332210546 
 11/03  07:00:00,1878839.3227931382,4543201.548186181 
 11/03  08:00:00,1937933.274314261,4604632.193346578 
 11/03  09:00:00,1863897.1938355768,4352800.690946187 
 11/03  10:00:00,1480002.968604972,3746167.577827337 
 11/03  11:00:00,975083.4134131118,2918398.8575055986 
 11/03  12:00:00,673969.3260533023,2476057.82212736 
 11/03  13:00:00,486676.4963218062,2207107.9489748585 
 11/03  14:00:00,554983.245330571,2282045.247518105 
 11/03  15:00:00,436950.84550116153,2051303.8813324184 
 11/03  16:00:00,546841.4616239432,2107220.348232087 
 11/03  17:00:00,775649.4028113382,2297007.9862938146 
 11/03  18:00:00,1071610.4068317814,2945195.1589303985 
 11/03  19:00:00,1254825.420925751,3327154.419337783 
 11/03  20:00:00,1368524.363906536,3613767.2398365648 
 11/03  21:00:00,1462617.9134975066,3816799.9503414333 
 11/03  22:00:00,1542833.9731773464,4003640.1596107194 
 11/03  23:00:00,1574727.5258520534,4082774.8531910446 
 11/03  24:00:00,1592586.6558761727,4152622.8118223757 
 11/04  01:00:00,1633083.168264382,4235536.11388582 
 11/04  02:00:00,1683155.6489942945,4281979.792423409 
 11/04  03:00:00,1717812.8191901015,4315624.052249274 
 11/04  04:00:00,1732056.4760920424,4363935.3156154035 
 11/04  05:00:00,1741353.6407989669,4370526.71049716 
 11/04  06:00:00,1689437.553238953,4098895.014258173 
 11/04  07:00:00,1634123.9480043792,3872804.116037085 
 11/04  08:00:00,1612949.9502706332,3790984.610772578 
 11/04  09:00:00,1538850.885430145,3632126.5218954696 
 11/04  10:00:00,1385122.104306907,3367765.1142758117 
 11/04  11:00:00,1232022.7879955648,3099315.349177558 
 11/04  12:00:00,1126344.5210985686,2915272.795422728 
 11/04  13:00:00,732296.9109941456,2343698.88943264 
 11/04  14:00:00,689016.934699697,2203174.0131858876 
 11/04  15:00:00,1211952.877612463,2815393.7687660363 
 11/04  16:00:00,1205407.2404798963,2778241.115426376 
 11/04  17:00:00,1182709.1515589475,2713076.8917344743 
 11/04  18:00:00,1159109.2162222036,2653723.0384490974 
 11/04  19:00:00,1128353.585574714,2581785.2684637886 
 11/04  20:00:00,1057979.343964545,2444677.307281614 
 11/04  21:00:00,859045.4739597822,2214430.7320518666 
 11/04  22:00:00,775209.9473137293,2111895.152910399 
 11/04  23:00:00,750644.9395298887,2083174.2566128839 
 11/04  24:00:00,781970.8700714246,2194357.5555246174 
