Date/Time,BATIMENT0000000240880024_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880024_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 10/05  07:00:00,1149624.1620685644,1657292.830334478 
 10/05  08:00:00,1311178.9789494846,1841677.072221815 
 10/05  09:00:00,1041588.9638374356,1499439.6797649926 
 10/05  10:00:00,401953.24814047344,662115.4706652028 
 10/05  11:00:00,1792.9763809763244,42535.29939407454 
 10/05  12:00:00,0.0,0.0 
 10/05  13:00:00,0.0,0.0 
 10/05  14:00:00,0.0,0.0 
 10/05  15:00:00,0.0,0.0 
 10/05  16:00:00,0.0,0.0 
 10/05  17:00:00,0.0,0.0 
 10/05  18:00:00,0.0,0.0 
 10/05  19:00:00,0.0,0.0 
 10/05  20:00:00,0.0,0.0 
 10/05  21:00:00,0.0,0.0 
 10/05  22:00:00,0.0,0.0 
 10/05  23:00:00,36434.74099244631,148354.59436122837 
 10/05  24:00:00,180353.00207800683,387332.62021208426 
 10/06  01:00:00,376582.7223010187,625401.4707598515 
 10/06  02:00:00,674045.4809811919,967922.1849466551 
 10/06  03:00:00,947492.9624898367,1318217.0294048286 
 10/06  04:00:00,1153011.8281374192,1586348.5521320843 
 10/06  05:00:00,1323428.3367315636,1805447.0977322233 
 10/06  06:00:00,1491490.3544185618,2036662.6056662486 
 10/06  07:00:00,1711288.3237469508,2352559.825837001 
 10/06  08:00:00,1886041.7340109344,2604141.5556527325 
 10/06  09:00:00,1567895.2479829183,2137461.3620673926 
 10/06  10:00:00,730883.4155430712,1035933.288292074 
 10/06  11:00:00,48011.7523842353,177606.0824305554 
 10/06  12:00:00,0.0,0.0 
 10/06  13:00:00,0.0,0.0 
 10/06  14:00:00,0.0,0.0 
 10/06  15:00:00,0.0,0.0 
 10/06  16:00:00,0.0,0.0 
 10/06  17:00:00,0.0,0.0 
 10/06  18:00:00,0.0,0.0 
 10/06  19:00:00,0.0,0.0 
 10/06  20:00:00,0.0,0.0 
 10/06  21:00:00,0.0,0.0 
 10/06  22:00:00,0.0,0.0 
 10/06  23:00:00,0.0,324407.79499599955 
 10/06  24:00:00,344276.0185569867,921251.5733865658 
 10/07  01:00:00,790216.7455304546,1484423.4346816745 
 10/07  02:00:00,1170673.8367579435,1934879.1018841867 
 10/07  03:00:00,1429419.1902880033,2233946.3334333915 
 10/07  04:00:00,1713615.7423516833,2602383.495543237 
 10/07  05:00:00,1970511.521376466,2940418.9700900433 
 10/07  06:00:00,2178356.2047588136,3205912.49888391 
 10/07  07:00:00,2328657.778166704,3402694.519121796 
 10/07  08:00:00,2401061.9271418527,3487152.3642326854 
 10/07  09:00:00,1947305.2333032256,2791143.7273409786 
 10/07  10:00:00,925190.4786208943,1435635.493276736 
 10/07  11:00:00,71027.22954336059,325138.6880089951 
 10/07  12:00:00,0.0,0.0 
 10/07  13:00:00,0.0,0.0 
 10/07  14:00:00,0.0,0.0 
 10/07  15:00:00,0.0,0.0 
 10/07  16:00:00,0.0,0.0 
 10/07  17:00:00,0.0,0.0 
 10/07  18:00:00,0.0,0.0 
 10/07  19:00:00,0.0,0.0 
 10/07  20:00:00,0.0,0.0 
 10/07  21:00:00,0.0,0.0 
 10/07  22:00:00,0.0,0.0 
 10/07  23:00:00,0.0,0.0 
 10/07  24:00:00,0.0,20654.7559102175 
 10/08  01:00:00,0.0,312939.9405126417 
 10/08  02:00:00,46029.03319260077,697678.582235385 
 10/08  03:00:00,356057.40806506947,1081097.3373082373 
 10/08  04:00:00,658026.4243142419,1424672.077466659 
 10/08  05:00:00,923466.4522684048,1748307.3361746483 
 10/08  06:00:00,1185811.1792605866,2084507.7341259224 
 10/08  07:00:00,1409825.9132960346,2365169.009764909 
 10/08  08:00:00,1585284.7356706634,2563933.417759872 
 10/08  09:00:00,1255093.4748385996,2025977.360442106 
 10/08  10:00:00,402639.16426658834,778850.6188990695 
 10/08  11:00:00,0.0,20089.189711050127 
 10/08  12:00:00,0.0,0.0 
 10/08  13:00:00,0.0,0.0 
 10/08  14:00:00,0.0,0.0 
 10/08  15:00:00,0.0,0.0 
 10/08  16:00:00,0.0,0.0 
 10/08  17:00:00,0.0,0.0 
 10/08  18:00:00,0.0,0.0 
 10/08  19:00:00,0.0,0.0 
 10/08  20:00:00,0.0,0.0 
 10/08  21:00:00,0.0,0.0 
 10/08  22:00:00,0.0,0.0 
 10/08  23:00:00,0.0,0.0 
 10/08  24:00:00,0.0,0.0 
 10/09  01:00:00,0.0,17013.395081402992 
 10/09  02:00:00,0.0,419171.9279256817 
 10/09  03:00:00,108682.69464311961,806637.4712532867 
 10/09  04:00:00,394583.1250865151,1136586.1966949445 
 10/09  05:00:00,650591.505734183,1423615.0751753552 
 10/09  06:00:00,887518.4456523086,1686044.9817002474 
 10/09  07:00:00,1039343.6653225668,1875934.10793167 
 10/09  08:00:00,1124494.1178053217,1984782.6613107088 
 10/09  09:00:00,782039.9878071585,1460476.1342144674 
 10/09  10:00:00,98784.79872692405,306183.68980811577 
 10/09  11:00:00,0.0,0.0 
 10/09  12:00:00,0.0,0.0 
 10/09  13:00:00,0.0,0.0 
 10/09  14:00:00,0.0,0.0 
 10/09  15:00:00,0.0,0.0 
 10/09  16:00:00,0.0,0.0 
 10/09  17:00:00,0.0,0.0 
 10/09  18:00:00,0.0,0.0 
 10/09  19:00:00,0.0,0.0 
 10/09  20:00:00,0.0,0.0 
 10/09  21:00:00,0.0,0.0 
 10/09  22:00:00,0.0,0.0 
 10/09  23:00:00,0.0,0.0 
 10/09  24:00:00,0.0,0.0 
 10/10  01:00:00,0.0,0.0 
 10/10  02:00:00,0.0,0.0 
 10/10  03:00:00,0.0,0.0 
 10/10  04:00:00,0.0,54145.64446852091 
 10/10  05:00:00,0.0,451774.2759900299 
 10/10  06:00:00,61218.01732178719,825607.9236924342 
 10/10  07:00:00,313200.68878983,1126800.1995712179 
 10/10  08:00:00,514384.89076958154,1334268.3373180034 
 10/10  09:00:00,253557.69402940205,869903.3988647347 
 10/10  10:00:00,0.0,46213.461437589285 
 10/10  11:00:00,0.0,0.0 
 10/10  12:00:00,0.0,0.0 
 10/10  13:00:00,0.0,0.0 
 10/10  14:00:00,0.0,0.0 
 10/10  15:00:00,0.0,0.0 
 10/10  16:00:00,0.0,0.0 
 10/10  17:00:00,0.0,0.0 
 10/10  18:00:00,0.0,0.0 
 10/10  19:00:00,0.0,0.0 
 10/10  20:00:00,0.0,0.0 
 10/10  21:00:00,0.0,0.0 
 10/10  22:00:00,0.0,0.0 
 10/10  23:00:00,0.0,0.0 
 10/10  24:00:00,0.0,0.0 
 10/11  01:00:00,0.0,0.0 
 10/11  02:00:00,0.0,0.0 
 10/11  03:00:00,0.0,0.0 
 10/11  04:00:00,0.0,301767.0744465053 
 10/11  05:00:00,8402.922738670895,692027.0441996313 
 10/11  06:00:00,266925.29040187947,1056326.3871926605 
 10/11  07:00:00,548213.7594096487,1387638.5019016126 
 10/11  08:00:00,782037.6270752852,1626837.1076984871 
 10/11  09:00:00,501432.2725976265,1153081.3985614688 
 10/11  10:00:00,17548.902244781493,146892.06895402313 
 10/11  11:00:00,0.0,0.0 
 10/11  12:00:00,0.0,0.0 
 10/11  13:00:00,0.0,0.0 
 10/11  14:00:00,0.0,0.0 
 10/11  15:00:00,0.0,0.0 
 10/11  16:00:00,0.0,0.0 
 10/11  17:00:00,0.0,0.0 
 10/11  18:00:00,0.0,0.0 
 10/11  19:00:00,0.0,0.0 
 10/11  20:00:00,0.0,0.0 
 10/11  21:00:00,0.0,0.0 
 10/11  22:00:00,0.0,0.0 
 10/11  23:00:00,0.0,0.0 
 10/11  24:00:00,0.0,0.0 
 10/12  01:00:00,0.0,0.0 
 10/12  02:00:00,0.0,0.0 
 10/12  03:00:00,0.0,0.0 
 10/12  04:00:00,0.0,0.0 
 10/12  05:00:00,0.0,0.0 
 10/12  06:00:00,0.0,0.0 
 10/12  07:00:00,0.0,0.0 
 10/12  08:00:00,0.0,0.0 
 10/12  09:00:00,0.0,0.0 
 10/12  10:00:00,0.0,0.0 
 10/12  11:00:00,0.0,0.0 
 10/12  12:00:00,0.0,0.0 
 10/12  13:00:00,0.0,0.0 
 10/12  14:00:00,0.0,0.0 
 10/12  15:00:00,0.0,0.0 
 10/12  16:00:00,0.0,0.0 
 10/12  17:00:00,0.0,0.0 
 10/12  18:00:00,0.0,0.0 
 10/12  19:00:00,0.0,0.0 
 10/12  20:00:00,0.0,0.0 
 10/12  21:00:00,0.0,0.0 
 10/12  22:00:00,0.0,0.0 
 10/12  23:00:00,0.0,0.0 
 10/12  24:00:00,0.0,0.0 
 10/13  01:00:00,0.0,0.0 
 10/13  02:00:00,0.0,0.0 
 10/13  03:00:00,0.0,0.0 
 10/13  04:00:00,0.0,0.0 
 10/13  05:00:00,0.0,0.0 
 10/13  06:00:00,0.0,0.0 
 10/13  07:00:00,0.0,0.0 
 10/13  08:00:00,0.0,0.0 
 10/13  09:00:00,0.0,0.0 
 10/13  10:00:00,0.0,0.0 
 10/13  11:00:00,0.0,0.0 
 10/13  12:00:00,0.0,0.0 
 10/13  13:00:00,0.0,0.0 
 10/13  14:00:00,0.0,0.0 
 10/13  15:00:00,0.0,0.0 
 10/13  16:00:00,0.0,0.0 
 10/13  17:00:00,0.0,0.0 
 10/13  18:00:00,0.0,0.0 
 10/13  19:00:00,0.0,0.0 
 10/13  20:00:00,0.0,0.0 
 10/13  21:00:00,0.0,0.0 
 10/13  22:00:00,0.0,0.0 
 10/13  23:00:00,0.0,0.0 
 10/13  24:00:00,0.0,0.0 
 10/14  01:00:00,0.0,0.0 
 10/14  02:00:00,0.0,0.0 
 10/14  03:00:00,0.0,0.0 
 10/14  04:00:00,0.0,0.0 
 10/14  05:00:00,0.0,0.0 
 10/14  06:00:00,0.0,0.0 
 10/14  07:00:00,0.0,0.0 
 10/14  08:00:00,0.0,0.0 
 10/14  09:00:00,0.0,0.0 
 10/14  10:00:00,0.0,0.0 
 10/14  11:00:00,0.0,0.0 
 10/14  12:00:00,0.0,0.0 
 10/14  13:00:00,0.0,0.0 
 10/14  14:00:00,0.0,0.0 
 10/14  15:00:00,0.0,0.0 
 10/14  16:00:00,0.0,0.0 
 10/14  17:00:00,0.0,0.0 
 10/14  18:00:00,0.0,0.0 
 10/14  19:00:00,0.0,0.0 
 10/14  20:00:00,0.0,0.0 
 10/14  21:00:00,0.0,0.0 
 10/14  22:00:00,0.0,0.0 
 10/14  23:00:00,0.0,0.0 
 10/14  24:00:00,0.0,0.0 
 10/15  01:00:00,0.0,0.0 
 10/15  02:00:00,0.0,0.0 
 10/15  03:00:00,0.0,0.0 
 10/15  04:00:00,0.0,0.0 
 10/15  05:00:00,0.0,0.0 
 10/15  06:00:00,0.0,0.0 
 10/15  07:00:00,96221.48548150728,237146.70850551702 
 10/15  08:00:00,307934.48148829845,507777.0820455707 
 10/15  09:00:00,378103.17182311846,605834.5525237776 
 10/15  10:00:00,224419.98436302456,421997.95301798003 
 10/15  11:00:00,14084.986955780187,99200.17573060031 
 10/15  12:00:00,0.0,0.0 
 10/15  13:00:00,0.0,0.0 
 10/15  14:00:00,0.0,0.0 
 10/15  15:00:00,0.0,0.0 
 10/15  16:00:00,0.0,0.0 
 10/15  17:00:00,0.0,0.0 
 10/15  18:00:00,0.0,0.0 
 10/15  19:00:00,137912.25628920074,275185.1175758522 
 10/15  20:00:00,523507.35805427533,732795.825945252 
 10/15  21:00:00,790739.9323147031,1047636.3643747078 
 10/15  22:00:00,985873.999182295,1285973.255833427 
 10/15  23:00:00,1155570.76855719,1495159.833794483 
 10/15  24:00:00,1309970.7143839644,1690548.1781278437 
 10/16  01:00:00,1474425.9640976745,1895672.8250607022 
 10/16  02:00:00,1665782.3113907848,2128638.559494968 
 10/16  03:00:00,1863491.2845044178,2372655.878920608 
 10/16  04:00:00,2070876.2825262994,2634065.585033658 
 10/16  05:00:00,2245011.591085696,2858848.060403214 
 10/16  06:00:00,2349287.6095102816,2998241.551051453 
 10/16  07:00:00,2470050.551011664,3149242.5052862195 
 10/16  08:00:00,2590630.119161763,3295173.6680442016 
 10/16  09:00:00,2495037.009173882,3148536.7599650063 
 10/16  10:00:00,2077342.737214862,2516140.341048601 
 10/16  11:00:00,1488417.593013828,1793004.6630749982 
 10/16  12:00:00,865443.6762229925,1181871.6462143413 
 10/16  13:00:00,411522.6630740567,573065.5557214858 
 10/16  14:00:00,59475.54655650529,57789.67946669728 
 10/16  15:00:00,0.0,0.0 
 10/16  16:00:00,0.0,0.0 
 10/16  17:00:00,16078.502674790072,0.0 
 10/16  18:00:00,219265.6004822733,190239.44662105932 
 10/16  19:00:00,642841.4239097249,879194.523646946 
 10/16  20:00:00,1127798.4052789034,1502606.3738978964 
 10/16  21:00:00,1458567.9239985598,1934262.2880448606 
 10/16  22:00:00,1575838.6067773695,2117833.9240201293 
 10/16  23:00:00,1588900.7866371996,2166973.251695568 
 10/16  24:00:00,1694763.5687784126,2301443.6518284036 
 10/17  01:00:00,1847957.8318312662,2497298.104478402 
 10/17  02:00:00,1954742.4962333671,2629083.985669937 
 10/17  03:00:00,1970748.443706992,2637230.2538846894 
 10/17  04:00:00,1969757.844111008,2609192.3533325326 
 10/17  05:00:00,1976572.0361249726,2574200.7427602075 
 10/17  06:00:00,1976457.5545591065,2552777.499288241 
 10/17  07:00:00,2014905.3949320873,2595071.5372362235 
 10/17  08:00:00,2029526.0295281145,2608672.8928487017 
 10/17  09:00:00,1783886.3323241188,2300573.980758128 
 10/17  10:00:00,1156552.585712352,1506655.014269136 
 10/17  11:00:00,416924.7459183062,597867.5477068058 
 10/17  12:00:00,0.0,18749.87894958686 
 10/17  13:00:00,0.0,0.0 
 10/17  14:00:00,0.0,0.0 
 10/17  15:00:00,0.0,0.0 
 10/17  16:00:00,0.0,0.0 
 10/17  17:00:00,0.0,0.0 
 10/17  18:00:00,0.0,0.0 
 10/17  19:00:00,0.0,0.0 
 10/17  20:00:00,0.0,0.0 
 10/17  21:00:00,0.0,0.0 
 10/17  22:00:00,0.0,0.0 
 10/17  23:00:00,0.0,0.0 
 10/17  24:00:00,0.0,0.0 
 10/18  01:00:00,0.0,0.0 
 10/18  02:00:00,0.0,0.0 
 10/18  03:00:00,0.0,24527.21643900586 
 10/18  04:00:00,24458.197312772245,152294.87537340465 
 10/18  05:00:00,9918.552693101083,149599.74260620293 
 10/18  06:00:00,0.0,77827.55800617597 
 10/18  07:00:00,0.0,38063.98805743738 
 10/18  08:00:00,0.0,64319.82057540954 
 10/18  09:00:00,0.0,6527.3936761252135 
 10/18  10:00:00,0.0,0.0 
 10/18  11:00:00,0.0,0.0 
 10/18  12:00:00,0.0,0.0 
 10/18  13:00:00,0.0,0.0 
 10/18  14:00:00,0.0,0.0 
 10/18  15:00:00,0.0,0.0 
 10/18  16:00:00,0.0,0.0 
 10/18  17:00:00,0.0,0.0 
 10/18  18:00:00,0.0,0.0 
 10/18  19:00:00,0.0,0.0 
 10/18  20:00:00,0.0,0.0 
 10/18  21:00:00,0.0,0.0 
 10/18  22:00:00,0.0,0.0 
 10/18  23:00:00,0.0,0.0 
 10/18  24:00:00,0.0,0.0 
 10/19  01:00:00,0.0,0.0 
 10/19  02:00:00,0.0,0.0 
 10/19  03:00:00,0.0,0.0 
 10/19  04:00:00,0.0,0.0 
 10/19  05:00:00,0.0,0.0 
 10/19  06:00:00,0.0,0.0 
 10/19  07:00:00,0.0,0.0 
 10/19  08:00:00,0.0,0.0 
 10/19  09:00:00,0.0,0.0 
 10/19  10:00:00,0.0,0.0 
 10/19  11:00:00,0.0,0.0 
 10/19  12:00:00,0.0,0.0 
 10/19  13:00:00,0.0,0.0 
 10/19  14:00:00,0.0,0.0 
 10/19  15:00:00,0.0,0.0 
 10/19  16:00:00,0.0,0.0 
 10/19  17:00:00,0.0,0.0 
 10/19  18:00:00,0.0,0.0 
 10/19  19:00:00,0.0,0.0 
 10/19  20:00:00,0.0,0.0 
 10/19  21:00:00,0.0,0.0 
 10/19  22:00:00,0.0,0.0 
 10/19  23:00:00,0.0,0.0 
 10/19  24:00:00,0.0,0.0 
 10/20  01:00:00,0.0,0.0 
 10/20  02:00:00,0.0,0.0 
 10/20  03:00:00,0.0,0.0 
 10/20  04:00:00,0.0,0.0 
 10/20  05:00:00,0.0,0.0 
 10/20  06:00:00,0.0,0.0 
 10/20  07:00:00,0.0,0.0 
 10/20  08:00:00,0.0,0.0 
 10/20  09:00:00,0.0,0.0 
 10/20  10:00:00,0.0,0.0 
 10/20  11:00:00,0.0,0.0 
 10/20  12:00:00,0.0,0.0 
 10/20  13:00:00,0.0,0.0 
 10/20  14:00:00,0.0,0.0 
 10/20  15:00:00,0.0,0.0 
 10/20  16:00:00,0.0,0.0 
 10/20  17:00:00,0.0,0.0 
 10/20  18:00:00,0.0,0.0 
 10/20  19:00:00,0.0,0.0 
 10/20  20:00:00,0.0,0.0 
 10/20  21:00:00,0.0,0.0 
 10/20  22:00:00,0.0,0.0 
 10/20  23:00:00,0.0,0.0 
 10/20  24:00:00,0.0,0.0 
 10/21  01:00:00,0.0,0.0 
 10/21  02:00:00,0.0,0.0 
 10/21  03:00:00,0.0,0.0 
 10/21  04:00:00,0.0,0.0 
 10/21  05:00:00,0.0,55329.75891012539 
 10/21  06:00:00,38891.06056659948,317538.93938878615 
 10/21  07:00:00,221982.14261339675,572943.5594989838 
 10/21  08:00:00,408192.3719326864,826063.2902132958 
 10/21  09:00:00,431726.3563690082,820061.9530613336 
 10/21  10:00:00,116290.18143841677,277927.57596577646 
 10/21  11:00:00,0.0,0.0 
 10/21  12:00:00,0.0,0.0 
 10/21  13:00:00,0.0,0.0 
 10/21  14:00:00,0.0,0.0 
 10/21  15:00:00,0.0,0.0 
 10/21  16:00:00,0.0,0.0 
 10/21  17:00:00,0.0,0.0 
 10/21  18:00:00,0.0,0.0 
 10/21  19:00:00,0.0,0.0 
 10/21  20:00:00,0.0,201775.44460956345 
 10/21  21:00:00,220818.37288891475,583376.6539492958 
 10/21  22:00:00,405813.6652414098,798879.5560899621 
 10/21  23:00:00,571694.5762281808,994466.4896207056 
 10/21  24:00:00,768021.7842961487,1244524.271768432 
 10/22  01:00:00,913936.0648158989,1432236.306617855 
 10/22  02:00:00,1044863.6334591443,1594647.9291119855 
 10/22  03:00:00,1259443.7913550013,1856097.5625880363 
 10/22  04:00:00,1502058.6431763798,2171970.3179097692 
 10/22  05:00:00,1695973.8079056363,2438364.5650587743 
 10/22  06:00:00,1857843.1620939951,2663126.7777010025 
 10/22  07:00:00,2050928.4715266349,2911952.3733020765 
 10/22  08:00:00,2269600.273462847,3175677.636391639 
 10/22  09:00:00,2047353.452032249,2853048.8009364153 
 10/22  10:00:00,1254382.9251019561,1695973.1429400956 
 10/22  11:00:00,418792.8604861147,710969.7055168872 
 10/22  12:00:00,0.0,100635.72121842156 
 10/22  13:00:00,0.0,0.0 
 10/22  14:00:00,0.0,0.0 
 10/22  15:00:00,0.0,0.0 
 10/22  16:00:00,0.0,0.0 
 10/22  17:00:00,0.0,0.0 
 10/22  18:00:00,0.0,0.0 
 10/22  19:00:00,87452.03263546429,301715.9628045869 
 10/22  20:00:00,490778.8848833109,863606.4794752661 
 10/22  21:00:00,747019.1359263896,1162677.7199274884 
 10/22  22:00:00,973408.0907284516,1434931.102401582 
 10/22  23:00:00,1182430.0167823082,1694363.1572185426 
 10/22  24:00:00,1458012.7150864953,2054255.1286974149 
 10/23  01:00:00,1641308.8221972245,2289115.375142335 
 10/23  02:00:00,1708705.700570351,2347511.249072874 
 10/23  03:00:00,1806427.2577348633,2405272.789929633 
 10/23  04:00:00,1820288.9129472754,2437664.316659851 
 10/23  05:00:00,1706278.3415165863,2319774.2577003674 
 10/23  06:00:00,1570832.7473112694,2112247.669380529 
 10/23  07:00:00,1514482.7687360027,2026917.6707115076 
 10/23  08:00:00,1456556.9751064577,1953905.1639264203 
 10/23  09:00:00,1462765.368115253,1975162.2634847804 
 10/23  10:00:00,1320447.2639498934,1801183.4718157328 
 10/23  11:00:00,843886.1444240938,1191755.3953463207 
 10/23  12:00:00,222811.39046318788,496362.2392346784 
 10/23  13:00:00,0.0,0.0 
 10/23  14:00:00,0.0,0.0 
 10/23  15:00:00,0.0,0.0 
 10/23  16:00:00,0.0,0.0 
 10/23  17:00:00,0.0,0.0 
 10/23  18:00:00,0.0,0.0 
 10/23  19:00:00,0.0,0.0 
 10/23  20:00:00,0.0,0.0 
 10/23  21:00:00,0.0,0.0 
 10/23  22:00:00,0.0,0.0 
 10/23  23:00:00,0.0,0.0 
 10/23  24:00:00,0.0,0.0 
 10/24  01:00:00,0.0,0.0 
 10/24  02:00:00,0.0,0.0 
 10/24  03:00:00,0.0,0.0 
 10/24  04:00:00,0.0,0.0 
 10/24  05:00:00,25233.703504418372,64763.19763611464 
 10/24  06:00:00,121480.10917983556,174887.72462431225 
 10/24  07:00:00,206312.30340392215,275425.7323673759 
 10/24  08:00:00,318024.9187555164,405697.4912012796 
 10/24  09:00:00,442963.4438191083,548514.7323917628 
 10/24  10:00:00,533794.4160188927,654226.15584561 
 10/24  11:00:00,575317.0063320263,705493.9402861367 
 10/24  12:00:00,575830.0509331631,714786.2952386924 
 10/24  13:00:00,547405.1674723225,687336.864207872 
 10/24  14:00:00,254775.55527040822,335500.2730522465 
 10/24  15:00:00,149082.12249138305,179485.38496621186 
 10/24  16:00:00,128419.61077285814,114516.29826990467 
 10/24  17:00:00,208584.2514882781,60011.861000501085 
 10/24  18:00:00,397193.0585899798,554188.0450187811 
 10/24  19:00:00,652458.2094960439,960427.6138976101 
 10/24  20:00:00,941637.8429181781,1305814.9677507414 
 10/24  21:00:00,1243821.0357244941,1683499.793317719 
 10/24  22:00:00,1453761.4170865586,1969654.3929771055 
 10/24  23:00:00,1491149.6090896,2031373.016160305 
 10/24  24:00:00,1431038.9935691392,1940842.3809035763 
 10/25  01:00:00,1401227.1294930573,1896754.3603534657 
 10/25  02:00:00,1396126.7053238263,1882391.3430990048 
 10/25  03:00:00,1375490.062382535,1848913.0298170955 
 10/25  04:00:00,1294801.574681447,1754298.9803928682 
 10/25  05:00:00,1185943.5508654932,1593061.4080039135 
 10/25  06:00:00,1106714.9378007092,1472556.7770610421 
 10/25  07:00:00,1056952.6267110931,1419510.6507436833 
 10/25  08:00:00,1054106.1006894875,1449024.6627685092 
 10/25  09:00:00,1009881.7270643427,1414986.8390157456 
 10/25  10:00:00,750887.8693102124,1054900.4998484883 
 10/25  11:00:00,349593.41218933417,561629.6503386955 
 10/25  12:00:00,92382.4884193571,295511.8670418888 
 10/25  13:00:00,256305.7683784013,465224.57118836895 
 10/25  14:00:00,92834.70719360048,162941.77648175467 
 10/25  15:00:00,0.0,0.0 
 10/25  16:00:00,0.0,0.0 
 10/25  17:00:00,0.0,0.0 
 10/25  18:00:00,49369.905027686764,132281.09473710938 
 10/25  19:00:00,364524.34568461764,518343.0000548659 
 10/25  20:00:00,522541.2363294352,683724.8777957662 
 10/25  21:00:00,604090.118996222,773908.1803536058 
 10/25  22:00:00,614251.1052027709,801630.4797840465 
 10/25  23:00:00,579197.6504972307,783572.8216371638 
 10/25  24:00:00,586320.865609699,773148.5850246465 
 10/26  01:00:00,617985.7693154824,788267.7802838639 
 10/26  02:00:00,647163.0626025137,820343.0378794126 
 10/26  03:00:00,621284.9233141023,800213.0823063266 
 10/26  04:00:00,534404.5300008294,718479.1203383008 
 10/26  05:00:00,506157.37498923775,685585.3987900373 
 10/26  06:00:00,496887.8698535482,675410.4701186785 
 10/26  07:00:00,474954.7621885672,651680.0432944889 
 10/26  08:00:00,431423.18799351127,603214.2211760358 
 10/26  09:00:00,403028.6284281152,569805.2806161664 
 10/26  10:00:00,370012.1840644119,525511.1596527633 
 10/26  11:00:00,309659.48745966016,442512.81440094823 
 10/26  12:00:00,204525.66376084942,313379.780211411 
 10/26  13:00:00,159559.0675198342,257450.2753760731 
 10/26  14:00:00,194760.17925999695,298584.5954172444 
 10/26  15:00:00,213541.36774707295,324512.81233782065 
 10/26  16:00:00,246957.8848308287,369336.78930757166 
 10/26  17:00:00,275556.68639706203,398271.14035261335 
 10/26  18:00:00,417508.91514397296,588529.2977024459 
 10/26  19:00:00,575776.1633620139,803201.6757486658 
 10/26  20:00:00,694954.1402711788,949636.1194129116 
 10/26  21:00:00,775941.2048099993,965876.2991307355 
 10/26  22:00:00,816365.6945133517,1007977.0648253222 
 10/26  23:00:00,842179.1426605254,1037757.8157361728 
 10/26  24:00:00,868818.4785459214,1067024.0872068135 
 10/27  01:00:00,912951.0993539654,1204395.2284395383 
 10/27  02:00:00,968955.3594197228,1350564.0887036177 
 10/27  03:00:00,1004635.6714205402,1382609.4131758946 
 10/27  04:00:00,1076414.4300426168,1520503.4634617218 
 10/27  05:00:00,1197702.333010565,1720185.7078359034 
 10/27  06:00:00,1350493.6958224105,1931646.383761903 
 10/27  07:00:00,1449527.7704345945,2072642.5215150667 
 10/27  08:00:00,1472143.192238406,2115891.9602147317 
 10/27  09:00:00,1393691.8809781973,1970949.7120252214 
 10/27  10:00:00,983320.1972146773,1340869.2803797137 
 10/27  11:00:00,367222.95455554116,605656.9547001307 
 10/27  12:00:00,10646.703239623459,112030.85472323075 
 10/27  13:00:00,0.0,0.0 
 10/27  14:00:00,0.0,0.0 
 10/27  15:00:00,0.0,0.0 
 10/27  16:00:00,0.0,0.0 
 10/27  17:00:00,0.0,0.0 
 10/27  18:00:00,0.0,22806.40482283052 
 10/27  19:00:00,293804.12061254977,433365.36804865976 
 10/27  20:00:00,604220.3262789459,849921.651765905 
 10/27  21:00:00,805785.5363383489,1156176.6901301637 
 10/27  22:00:00,972833.1998150432,1406638.565150219 
 10/27  23:00:00,1093580.6306664841,1559251.935750903 
 10/27  24:00:00,1148173.403785387,1572223.2910662193 
 10/28  01:00:00,1167023.865998567,1565774.996503238 
 10/28  02:00:00,1183021.1393430291,1590443.0437601078 
 10/28  03:00:00,1215252.5039492385,1635294.3999476645 
 10/28  04:00:00,1263107.596530438,1727787.8476195417 
 10/28  05:00:00,1327690.5641711901,1831403.214282536 
 10/28  06:00:00,1415948.3514085014,1934422.2062935983 
 10/28  07:00:00,1450892.316398701,1929653.0939052831 
 10/28  08:00:00,1465028.2628145171,1935209.4663096543 
 10/28  09:00:00,1430009.4535500838,1885143.0903551935 
 10/28  10:00:00,1160771.858172889,1520820.0169585138 
 10/28  11:00:00,837311.2477864373,1132460.5493265437 
 10/28  12:00:00,505482.34476152144,719344.8613744362 
 10/28  13:00:00,90338.97612575458,165528.0376132192 
 10/28  14:00:00,0.0,0.0 
 10/28  15:00:00,0.0,0.0 
 10/28  16:00:00,0.0,0.0 
 10/28  17:00:00,0.0,0.0 
 10/28  18:00:00,0.0,0.0 
 10/28  19:00:00,0.0,0.0 
 10/28  20:00:00,166184.59422136657,200574.9571210261 
 10/28  21:00:00,258058.37060285266,319168.77798144345 
 10/28  22:00:00,242245.4267756657,314780.25089317304 
 10/28  23:00:00,207255.946129698,283245.36648149 
 10/28  24:00:00,185443.88273490476,261981.5760164449 
 10/29  01:00:00,171524.41847938535,250517.1960229629 
 10/29  02:00:00,141559.18170019722,222994.33766900693 
 10/29  03:00:00,89536.67152670606,167552.33124730006 
 10/29  04:00:00,27627.25765484575,115725.80374050085 
 10/29  05:00:00,0.0,46967.07125506873 
 10/29  06:00:00,0.0,0.0 
 10/29  07:00:00,0.0,0.0 
 10/29  08:00:00,0.0,0.0 
 10/29  09:00:00,0.0,0.0 
 10/29  10:00:00,0.0,0.0 
 10/29  11:00:00,0.0,0.0 
