Time,BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Latent Heat Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Latent Cool Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Heat Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877159_PART0_F0_DWELLING_0:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Sens Cool Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Heat Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Des Cool Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Latent Heat Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Latent Cool Load [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Latent Heat Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Latent Cool Mass Flow [kg/s],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Heat Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Sens Cool Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Latent Heat Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1::Des Latent Cool Load No DOAS [W],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Temperature [C],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Heating Zone Relative Humidity [%],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Temperature [C],BATIMENT0000000240877159_PART0_F0_DWELLING_1:ANNUALSIZINGPERIOD:Cooling Zone Relative Humidity [%]
14:40:00,6.208894E+02,0.000000E+00,2.029568E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999916E+01,5.132469E+01,2.944347E+01,5.106046E+01,1.164767E+03,0.000000E+00,3.807409E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.221194E+01,2.756067E+01,5.696701E+01
14:50:00,6.093472E+02,0.000000E+00,1.991839E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999919E+01,5.129387E+01,2.951140E+01,5.061013E+01,1.151869E+03,0.000000E+00,3.765246E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.220350E+01,2.769598E+01,5.624070E+01
15:00:00,5.967926E+02,0.000000E+00,1.950801E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.124309E+01,2.956112E+01,5.019205E+01,1.140529E+03,0.000000E+00,3.728177E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.219634E+01,2.782636E+01,5.551308E+01
15:10:00,5.817757E+02,0.000000E+00,1.901714E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.118483E+01,2.959562E+01,4.979724E+01,1.129422E+03,0.000000E+00,3.691871E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.219016E+01,2.795065E+01,5.478842E+01
15:20:00,5.653241E+02,0.000000E+00,1.847937E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.112276E+01,2.961541E+01,4.943752E+01,1.119427E+03,0.000000E+00,3.659200E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.218363E+01,2.805450E+01,5.412711E+01
15:30:00,5.482563E+02,0.000000E+00,1.792146E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.106772E+01,2.962806E+01,4.909933E+01,1.110768E+03,0.000000E+00,3.630895E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.217957E+01,2.814953E+01,5.350000E+01
15:40:00,5.392157E+02,0.000000E+00,1.762595E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.102702E+01,2.961594E+01,4.883443E+01,1.103514E+03,0.000000E+00,3.607182E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.217865E+01,2.823757E+01,5.290322E+01
15:50:00,5.377495E+02,0.000000E+00,1.757802E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999915E+01,5.104382E+01,2.973452E+01,4.820816E+01,1.097637E+03,0.000000E+00,3.587971E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999923E+01,5.218056E+01,2.836992E+01,5.217984E+01
16:00:00,5.433583E+02,0.000000E+00,1.776135E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999910E+01,5.111369E+01,2.984340E+01,4.761693E+01,1.093247E+03,0.000000E+00,3.573624E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.218432E+01,2.849490E+01,5.148894E+01
16:10:00,5.620207E+02,0.000000E+00,1.837137E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999907E+01,5.120846E+01,2.993899E+01,4.706859E+01,1.092047E+03,0.000000E+00,3.569699E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.218951E+01,2.861842E+01,5.081123E+01
16:20:00,5.925416E+02,0.000000E+00,1.936902E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999907E+01,5.134432E+01,3.004970E+01,4.648393E+01,1.093420E+03,0.000000E+00,3.574188E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.220048E+01,2.876061E+01,5.008582E+01
16:30:00,6.341625E+02,0.000000E+00,2.072951E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999906E+01,5.150624E+01,3.014199E+01,4.595160E+01,1.097311E+03,0.000000E+00,3.586907E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.221675E+01,2.889563E+01,4.938775E+01
16:40:00,6.791449E+02,0.000000E+00,2.219988E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999908E+01,5.166608E+01,3.021624E+01,4.546838E+01,1.102996E+03,0.000000E+00,3.605492E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999925E+01,5.223570E+01,2.902756E+01,4.870395E+01
16:50:00,7.277614E+02,0.000000E+00,2.378905E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999911E+01,5.179672E+01,3.024771E+01,4.509635E+01,1.110802E+03,0.000000E+00,3.631008E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999926E+01,5.225417E+01,2.913519E+01,4.809275E+01
17:00:00,7.810029E+02,0.000000E+00,2.552941E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999913E+01,5.189990E+01,3.027000E+01,4.474642E+01,1.121198E+03,0.000000E+00,3.664992E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999926E+01,5.227302E+01,2.923909E+01,4.749483E+01
17:10:00,8.369324E+02,0.000000E+00,2.735765E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999916E+01,5.199064E+01,3.028953E+01,4.440158E+01,1.136428E+03,0.000000E+00,3.714775E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999927E+01,5.229435E+01,2.934166E+01,4.690318E+01
17:20:00,8.964734E+02,0.000000E+00,2.930395E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999917E+01,5.208055E+01,3.028539E+01,4.409909E+01,1.157270E+03,0.000000E+00,3.782903E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999926E+01,5.231936E+01,2.942038E+01,4.636171E+01
17:30:00,9.602634E+02,0.000000E+00,3.138913E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999918E+01,5.216955E+01,3.028643E+01,4.375643E+01,1.184542E+03,0.000000E+00,3.872051E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999926E+01,5.234825E+01,2.950982E+01,4.576772E+01
17:40:00,1.028739E+03,0.000000E+00,3.362750E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999919E+01,5.225257E+01,3.027553E+01,4.341459E+01,1.218617E+03,0.000000E+00,3.983437E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999926E+01,5.238028E+01,2.958624E+01,4.518255E+01
17:50:00,1.096288E+03,0.000000E+00,3.583555E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.232098E+01,3.023424E+01,4.311980E+01,1.256819E+03,0.000000E+00,4.108313E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999926E+01,5.241225E+01,2.962253E+01,4.467627E+01
18:00:00,1.164355E+03,0.000000E+00,3.806055E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.236389E+01,3.017946E+01,4.283091E+01,1.301388E+03,0.000000E+00,4.254000E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999927E+01,5.243750E+01,2.963803E+01,4.419838E+01
18:10:00,1.221811E+03,0.000000E+00,3.993869E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999925E+01,5.239700E+01,3.011387E+01,4.254240E+01,1.341105E+03,0.000000E+00,4.383829E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999927E+01,5.246349E+01,2.963522E+01,4.374288E+01
18:20:00,1.266000E+03,0.000000E+00,4.138319E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999928E+01,5.241083E+01,2.998862E+01,4.239190E+01,1.373251E+03,0.000000E+00,4.488908E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.247376E+01,2.954638E+01,4.349780E+01
18:30:00,1.296616E+03,0.000000E+00,4.238399E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.240868E+01,2.985574E+01,4.226368E+01,1.397087E+03,0.000000E+00,4.566825E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.246923E+01,2.943257E+01,4.331955E+01
18:40:00,1.315306E+03,0.000000E+00,4.299495E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.240186E+01,2.973259E+01,4.211946E+01,1.412478E+03,0.000000E+00,4.617137E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999930E+01,5.246055E+01,2.931544E+01,4.315751E+01
18:50:00,1.327392E+03,0.000000E+00,4.339004E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999928E+01,5.239575E+01,2.965157E+01,4.188115E+01,1.421562E+03,0.000000E+00,4.646832E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.245276E+01,2.925720E+01,4.285739E+01
19:00:00,1.330405E+03,0.000000E+00,4.348853E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999928E+01,5.239048E+01,2.957628E+01,4.163652E+01,1.421360E+03,0.000000E+00,4.646172E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999929E+01,5.244588E+01,2.920086E+01,4.256078E+01
19:10:00,1.335972E+03,0.000000E+00,4.367050E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999927E+01,5.238511E+01,2.949362E+01,4.141615E+01,1.423793E+03,0.000000E+00,4.654126E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999928E+01,5.243893E+01,2.912389E+01,4.232196E+01
19:20:00,1.346094E+03,0.000000E+00,4.400138E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999925E+01,5.238922E+01,2.937597E+01,4.127797E+01,1.430862E+03,0.000000E+00,4.677230E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999927E+01,5.244071E+01,2.899078E+01,4.221908E+01
19:30:00,1.360332E+03,0.000000E+00,4.446677E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.240083E+01,2.924174E+01,4.117311E+01,1.442152E+03,0.000000E+00,4.714134E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999926E+01,5.244931E+01,2.882094E+01,4.219955E+01
19:40:00,1.378806E+03,0.000000E+00,4.507065E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.241379E+01,2.907375E+01,4.114106E+01,1.457791E+03,0.000000E+00,4.765254E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999925E+01,5.245915E+01,2.861091E+01,4.227085E+01
19:50:00,1.401568E+03,0.000000E+00,4.581470E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.242554E+01,2.887412E+01,4.117720E+01,1.477826E+03,0.000000E+00,4.830744E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999925E+01,5.246802E+01,2.835962E+01,4.243690E+01
20:00:00,1.428678E+03,0.000000E+00,4.670087E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.243625E+01,2.877149E+01,4.097589E+01,1.502312E+03,0.000000E+00,4.910785E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999925E+01,5.247613E+01,2.825373E+01,4.223849E+01
20:10:00,1.454598E+03,0.000000E+00,4.754813E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.244651E+01,2.870881E+01,4.067479E+01,1.525702E+03,0.000000E+00,4.987241E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999925E+01,5.248397E+01,2.820364E+01,4.189807E+01
20:20:00,1.478752E+03,0.000000E+00,4.833767E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.245312E+01,2.858334E+01,4.056296E+01,1.547409E+03,0.000000E+00,5.058198E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999925E+01,5.248850E+01,2.809133E+01,4.175201E+01
20:30:00,1.501306E+03,0.000000E+00,4.907493E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.245699E+01,2.842716E+01,4.058893E+01,1.567589E+03,0.000000E+00,5.124160E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999925E+01,5.249061E+01,2.795150E+01,4.174018E+01
20:40:00,1.522196E+03,0.000000E+00,4.975778E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.246027E+01,2.825832E+01,4.071326E+01,1.586173E+03,0.000000E+00,5.184908E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.249230E+01,2.780455E+01,4.181576E+01
20:50:00,1.541402E+03,0.000000E+00,5.038558E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999923E+01,5.246373E+01,2.808106E+01,4.091925E+01,1.603139E+03,0.000000E+00,5.240368E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.249423E+01,2.764877E+01,4.197567E+01
21:00:00,1.558895E+03,0.000000E+00,5.095739E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999923E+01,5.246725E+01,2.791142E+01,4.115982E+01,1.618458E+03,0.000000E+00,5.290440E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999924E+01,5.249627E+01,2.748223E+01,4.221569E+01
21:10:00,1.577034E+03,0.000000E+00,5.155031E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.247066E+01,2.774224E+01,4.144382E+01,1.634501E+03,0.000000E+00,5.342883E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999923E+01,5.249828E+01,2.729550E+01,4.255149E+01
21:20:00,1.596089E+03,0.000000E+00,5.217319E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.247480E+01,2.760769E+01,4.167900E+01,1.651522E+03,0.000000E+00,5.398519E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999923E+01,5.250104E+01,2.716389E+01,4.278619E+01
21:30:00,1.615984E+03,0.000000E+00,5.282351E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.247955E+01,2.748575E+01,4.191148E+01,1.669439E+03,0.000000E+00,5.457088E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.250441E+01,2.704671E+01,4.301327E+01
21:40:00,1.636745E+03,0.000000E+00,5.350215E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.248432E+01,2.736362E+01,4.216813E+01,1.688277E+03,0.000000E+00,5.518664E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999922E+01,5.250784E+01,2.692804E+01,4.326832E+01
21:50:00,1.658383E+03,0.000000E+00,5.420945E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.248886E+01,2.724101E+01,4.244650E+01,1.708049E+03,0.000000E+00,5.583294E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.251112E+01,2.680944E+01,4.354415E+01
22:00:00,1.680912E+03,0.000000E+00,5.494584E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.249322E+01,2.711611E+01,4.274832E+01,1.728766E+03,0.000000E+00,5.651012E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999921E+01,5.251429E+01,2.669041E+01,4.383913E+01
22:10:00,1.705084E+03,0.000000E+00,5.573597E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.249745E+01,2.698868E+01,4.307166E+01,1.751172E+03,0.000000E+00,5.724252E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.251740E+01,2.656975E+01,4.415363E+01
22:20:00,1.730948E+03,0.000000E+00,5.658142E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999919E+01,5.250215E+01,2.685974E+01,4.341971E+01,1.775325E+03,0.000000E+00,5.803203E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.999920E+01,5.252098E+01,2.644758E+01,4.449318E+01
