Date/Time,BATIMENT0000000240879618_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879618_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 10/21  16:00:00,0.0,0.0 
 10/21  17:00:00,0.0,0.0 
 10/21  18:00:00,73127.6700894001,197500.42684991605 
 10/21  19:00:00,757268.7683311965,1416634.6177986744 
 10/21  20:00:00,1394402.8289533316,2320528.889502285 
 10/21  21:00:00,1760558.553353991,2814627.9166817768 
 10/21  22:00:00,2006045.4011269428,3138744.065459323 
 10/21  23:00:00,2233027.8308407576,3483760.7830213946 
 10/21  24:00:00,2494312.5186278787,3880568.3963442706 
 10/22  01:00:00,2681763.2805162086,4155799.919767753 
 10/22  02:00:00,2846197.9722288544,4393110.478417467 
 10/22  03:00:00,3115676.7091962514,4794161.592550389 
 10/22  04:00:00,3420888.4510892546,5312171.874308171 
 10/22  05:00:00,3666290.873385376,5762899.882516543 
 10/22  06:00:00,3875307.4701608093,6149372.740339123 
 10/22  07:00:00,4119444.1761175897,6547009.196828604 
 10/22  08:00:00,4371194.434219394,6911227.085586139 
 10/22  09:00:00,3900478.531184931,6032495.599867885 
 10/22  10:00:00,2459223.4914866453,3190201.390267647 
 10/22  11:00:00,710419.3002058327,930280.7532826219 
 10/22  12:00:00,0.0,12345.906667610872 
 10/22  13:00:00,0.0,0.0 
 10/22  14:00:00,0.0,0.0 
 10/22  15:00:00,0.0,0.0 
 10/22  16:00:00,0.0,0.0 
 10/22  17:00:00,0.0,0.0 
 10/22  18:00:00,374738.0104326098,451180.73899982375 
 10/22  19:00:00,1120850.417327492,1737823.2176022087 
 10/22  20:00:00,1733390.9605362527,2690915.4065910354 
 10/22  21:00:00,2107678.6174338227,3208984.0642087613 
 10/22  22:00:00,2433776.3638117732,3675012.7313089482 
 10/22  23:00:00,2737032.790765166,4132775.298472678 
 10/22  24:00:00,3145042.4573872564,4814976.261470509 
 10/23  01:00:00,3421459.5523749874,5246425.811837579 
 10/23  02:00:00,3503091.7777526295,5274562.129088983 
 10/23  03:00:00,3595471.3408498457,5212711.682576404 
 10/23  04:00:00,3632797.999265904,5318842.307184546 
 10/23  05:00:00,3490849.572565941,5140887.918467807 
 10/23  06:00:00,3274984.347370026,4681848.190881781 
 10/23  07:00:00,3171756.292064606,4484686.09215507 
 10/23  08:00:00,3074543.8855791646,4339830.488224271 
 10/23  09:00:00,3040112.543329154,4364448.760096901 
 10/23  10:00:00,2645869.6121220514,3798972.8746623 
 10/23  11:00:00,1549276.2948997496,2165042.0028719655 
 10/23  12:00:00,418907.6219272389,848672.7450755548 
 10/23  13:00:00,0.0,0.0 
 10/23  14:00:00,0.0,0.0 
 10/23  15:00:00,0.0,0.0 
 10/23  16:00:00,0.0,0.0 
 10/23  17:00:00,0.0,0.0 
 10/23  18:00:00,0.0,0.0 
 10/23  19:00:00,0.0,0.0 
 10/23  20:00:00,0.0,0.0 
 10/23  21:00:00,412896.2865428872,321746.6956985496 
 10/23  22:00:00,824748.1016404335,744487.7801773542 
 10/23  23:00:00,1013181.1382258564,976856.5905835627 
 10/23  24:00:00,1217087.1531945644,1247314.2486916974 
 10/24  01:00:00,1375743.9478816767,1464511.572032542 
 10/24  02:00:00,1439757.3031548967,1557599.6113678638 
 10/24  03:00:00,1544579.8148664539,1705246.0866104565 
 10/24  04:00:00,1628117.7741686346,1823859.6183830337 
 10/24  05:00:00,1699239.8697901145,1925579.0007349544 
 10/24  06:00:00,1788501.9886426006,2050565.891215575 
 10/24  07:00:00,1909669.7698451667,2218486.3137507476 
 10/24  08:00:00,2054412.8242914681,2417292.605043716 
 10/24  09:00:00,2187805.863871492,2599822.3427441865 
 10/24  10:00:00,2284622.7968680025,2732678.1989669087 
 10/24  11:00:00,2330648.895728769,2796997.485523888 
 10/24  12:00:00,2370902.062189626,2853425.6776675554 
 10/24  13:00:00,2224482.6662325305,2672574.3806938794 
 10/24  14:00:00,955494.6297301452,1062662.0827667946 
 10/24  15:00:00,692160.9652614953,560862.1031554944 
 10/24  16:00:00,794141.9731031755,448985.5844892496 
 10/24  17:00:00,968912.6817897885,463304.56375713635 
 10/24  18:00:00,1474826.47070857,1927869.8785003813 
 10/24  19:00:00,1915479.049707592,2843074.0568564804 
 10/24  20:00:00,2291456.716445582,3380142.3930294644 
 10/24  21:00:00,2701813.574033139,4016122.035622226 
 10/24  22:00:00,3011525.4614366074,4550671.719861413 
 10/24  23:00:00,3103198.8389318204,4699568.355946391 
 10/24  24:00:00,3048331.234122728,4525008.691479234 
 10/25  01:00:00,3026675.6237013717,4453431.770133191 
 10/25  02:00:00,3024287.5784551287,4400521.932087465 
 10/25  03:00:00,3004173.7224917887,4337938.098712723 
 10/25  04:00:00,2899200.308309081,4175180.1132795815 
 10/25  05:00:00,2726299.138818101,3817978.950342184 
 10/25  06:00:00,2597921.717780043,3556796.4028186724 
 10/25  07:00:00,2535905.954329272,3499319.4132115217 
 10/25  08:00:00,2548264.8533373056,3628513.42074028 
 10/25  09:00:00,2420031.0125943236,3509120.6612309497 
 10/25  10:00:00,1845570.1640991466,2509258.264504717 
 10/25  11:00:00,982798.9628598316,1301553.1034863316 
 10/25  12:00:00,617269.6754663978,950849.1999343651 
 10/25  13:00:00,1792517.8935090175,2253740.483777078 
 10/25  14:00:00,985411.2731929045,1140063.9929251946 
 10/25  15:00:00,255161.90220722277,141948.2881233802 
 10/25  16:00:00,361784.153100639,244951.2813487023 
 10/25  17:00:00,537502.3178637988,403917.0345684943 
 10/25  18:00:00,1039269.1599325873,1247423.9261400544 
 10/25  19:00:00,1836537.8657333318,2212873.225562835 
 10/25  20:00:00,2103977.378968329,2527588.1177230147 
 10/25  21:00:00,2222048.3404589887,2682004.5815588273 
 10/25  22:00:00,2070489.121654622,2585764.0166098187 
 10/25  23:00:00,1859671.750284077,2419915.5199745367 
 10/25  24:00:00,2010516.97283968,2519658.959244785 
 10/26  01:00:00,2214777.8742601634,2680187.202513398 
 10/26  02:00:00,2275650.99024338,2757002.472416077 
 10/26  03:00:00,2165472.534965612,2663791.0184742427 
 10/26  04:00:00,1830527.602992882,2336794.8862799015 
 10/26  05:00:00,1780508.9614919652,2272331.0080349375 
 10/26  06:00:00,1755915.11804555,2245509.3336390145 
 10/26  07:00:00,1715964.9810618344,2197459.5462124613 
 10/26  08:00:00,1646798.3124935802,2110180.505049453 
 10/26  09:00:00,1577546.45475009,2019312.6512783307 
 10/26  10:00:00,1456826.257461762,1845074.452346212 
 10/26  11:00:00,1252575.4629704598,1542625.5043436904 
 10/26  12:00:00,1034902.5413553272,1233276.8651769683 
 10/26  13:00:00,940451.2464514324,1103412.9098642976 
 10/26  14:00:00,988042.6760060313,1175797.6141327764 
 10/26  15:00:00,1021991.2001338847,1235427.1884727008 
 10/26  16:00:00,1095097.450865134,1350412.9586130441 
 10/26  17:00:00,1158537.5950967432,1424150.6945453659 
 10/26  18:00:00,1451033.6018562536,1895398.3572953874 
 10/26  19:00:00,1699291.3991924264,2314651.918799863 
 10/26  20:00:00,1861577.7596224777,2552269.662315673 
 10/26  21:00:00,2275761.6300349967,2802618.2094072383 
 10/26  22:00:00,2364941.621840113,2903488.372041941 
 10/26  23:00:00,2438606.840078934,2993779.4672710514 
 10/26  24:00:00,2490201.6047570575,3056411.1557421414 
 10/27  01:00:00,2440536.385224774,3292769.5812385445 
 10/27  02:00:00,2377999.090365881,3473139.8198630232 
 10/27  03:00:00,2417230.4740658267,3495334.6895074425 
 10/27  04:00:00,2534817.5283236266,3813828.4121015007 
 10/27  05:00:00,2712183.426677763,4223945.833146229 
 10/27  06:00:00,2926936.8543813927,4605912.091762545 
 10/27  07:00:00,3065089.315408228,4852035.424121532 
 10/27  08:00:00,3088486.0957780033,4907347.312232028 
 10/27  09:00:00,2892970.48015159,4451410.260887628 
 10/27  10:00:00,2078038.6796932719,2782926.322232929 
 10/27  11:00:00,846523.4761561854,1145499.6062544372 
 10/27  12:00:00,93008.58433268368,206528.56465381614 
 10/27  13:00:00,0.0,0.0 
 10/27  14:00:00,0.0,0.0 
 10/27  15:00:00,0.0,0.0 
 10/27  16:00:00,0.0,0.0 
 10/27  17:00:00,167588.80635296175,0.0 
 10/27  18:00:00,850706.7730130048,787746.6049697849 
 10/27  19:00:00,1406299.5680942638,1767961.3943040306 
 10/27  20:00:00,1885556.0243188217,2603447.531544892 
 10/27  21:00:00,2216422.073952108,3274621.3927864507 
 10/27  22:00:00,2480087.3398727416,3794121.153252867 
 10/27  23:00:00,2660725.702419863,4053607.0574534293 
 10/27  24:00:00,2717735.048244454,3938344.9655235973 
 10/28  01:00:00,2737211.222231943,3874341.7601086516 
 10/28  02:00:00,2763359.623110127,3916403.6277848533 
 10/28  03:00:00,2807975.6798206945,3997590.227448277 
 10/28  04:00:00,2891125.8405848597,4222924.386936236 
 10/28  05:00:00,2989975.314083937,4437105.8688164465 
 10/28  06:00:00,3104759.3587919753,4587699.272774791 
 10/28  07:00:00,3116757.390107125,4445560.897500014 
 10/28  08:00:00,3120801.8227163926,4427489.597420318 
 10/28  09:00:00,2986870.003154676,4208582.914302881 
 10/28  10:00:00,2426319.4354943056,3288649.6398692774 
 10/28  11:00:00,1868438.0282506393,2499938.5658526607 
 10/28  12:00:00,1101468.597896378,1510953.4115455542 
 10/28  13:00:00,158296.56125305826,337731.0375874046 
 10/28  14:00:00,0.0,0.0 
 10/28  15:00:00,0.0,0.0 
 10/28  16:00:00,0.0,0.0 
 10/28  17:00:00,186496.43193723296,0.0 
 10/28  18:00:00,688721.4729489884,555234.9562796591 
 10/28  19:00:00,1034367.3414310124,1088906.967621887 
 10/28  20:00:00,1283082.664524691,1469046.8372693632 
 10/28  21:00:00,1422034.3309771193,1692750.7730672965 
 10/28  22:00:00,1414701.4798623556,1710869.471440651 
 10/28  23:00:00,1374094.8428308894,1668826.2522493773 
 10/28  24:00:00,1349145.264897138,1635012.5863709133 
 10/29  01:00:00,1327278.7054672423,1612154.2529559084 
 10/29  02:00:00,1281583.181235153,1562771.5705414438 
 10/29  03:00:00,1204510.4748918903,1462917.6667223868 
 10/29  04:00:00,1130511.1234666214,1422157.0932825697 
 10/29  05:00:00,1030071.1643673887,1357634.2203092545 
 10/29  06:00:00,919779.8959364259,1182994.4195471227 
 10/29  07:00:00,856194.3863640951,1031757.0218829928 
 10/29  08:00:00,825272.9452742585,964638.5281305755 
 10/29  09:00:00,708927.9733641902,800301.3981600152 
 10/29  10:00:00,415689.29383558047,389633.57709420536 
 10/29  11:00:00,111289.71888743524,46063.193894202595 
 10/29  12:00:00,0.0,0.0 
 10/29  13:00:00,0.0,0.0 
 10/29  14:00:00,0.0,0.0 
 10/29  15:00:00,0.0,0.0 
 10/29  16:00:00,0.0,0.0 
 10/29  17:00:00,0.0,0.0 
 10/29  18:00:00,0.0,0.0 
 10/29  19:00:00,0.0,0.0 
 10/29  20:00:00,0.0,0.0 
 10/29  21:00:00,0.0,0.0 
 10/29  22:00:00,0.0,0.0 
 10/29  23:00:00,106708.19834567356,65363.14540804815 
 10/29  24:00:00,208073.27486836878,193645.40640797166 
 10/30  01:00:00,296391.3297687159,361010.62794905197 
 10/30  02:00:00,369312.3654064568,519596.538125696 
 10/30  03:00:00,384538.05291469704,466299.3297857577 
 10/30  04:00:00,419614.34131104476,439895.5374885283 
 10/30  05:00:00,516376.3472296634,616035.7285304114 
 10/30  06:00:00,619314.1763496764,793361.6692889618 
 10/30  07:00:00,742849.0290671074,962685.5463689446 
 10/30  08:00:00,798835.5063173432,996880.0546823579 
 10/30  09:00:00,759311.0683020146,941374.1058547513 
 10/30  10:00:00,552677.8491657998,635321.6511557213 
 10/30  11:00:00,450139.33298584825,459826.39804173785 
 10/30  12:00:00,391780.4053967892,369877.5525157489 
 10/30  13:00:00,336906.09201855934,285904.76340911817 
 10/30  14:00:00,412693.3362279902,375894.27990457974 
 10/30  15:00:00,651928.1284972422,698729.3271176275 
 10/30  16:00:00,1026244.421577663,1225581.6260518252 
 10/30  17:00:00,1856880.8805995644,2211809.996932539 
 10/30  18:00:00,2106081.9460515124,2536380.565149146 
 10/30  19:00:00,2361298.56325819,2874923.8097125497 
 10/30  20:00:00,2625939.811273088,3227237.4178185584 
 10/30  21:00:00,2814439.590491454,3527972.833001976 
 10/30  22:00:00,2543470.4136330155,3462829.596121728 
 10/30  23:00:00,2681179.8120714854,3677457.4631966245 
 10/30  24:00:00,2787828.82967948,3850902.6089453953 
 10/31  01:00:00,2852727.6300892965,3966570.2553344923 
 10/31  02:00:00,2929310.3346942044,4083893.512134361 
 10/31  03:00:00,3031553.9905020515,4231787.5919640055 
 10/31  04:00:00,3083818.22061269,4306921.305702462 
 10/31  05:00:00,3173882.9527007397,4545726.236395322 
 10/31  06:00:00,3281739.6071809484,4765984.173698257 
 10/31  07:00:00,3347034.327255274,4735216.651346489 
 10/31  08:00:00,3371078.116049629,4669482.581157712 
 10/31  09:00:00,3285816.1837493978,4570191.0591229955 
 10/31  10:00:00,2872430.382602902,3981445.336783188 
 10/31  11:00:00,2223595.9522975655,3050058.253903563 
 10/31  12:00:00,1452146.540954444,1915626.5627676658 
 10/31  13:00:00,834474.6988366914,1032985.2153707799 
 10/31  14:00:00,386152.4383581834,269681.21764442296 
 10/31  15:00:00,146177.05694153302,0.0 
 10/31  16:00:00,280078.4043668027,0.0 
 10/31  17:00:00,610707.1994924531,346137.83065263345 
 10/31  18:00:00,1176533.7895271443,1781463.7129387418 
 10/31  19:00:00,1843071.5610763738,2764163.3843944184 
 10/31  20:00:00,2409726.20556677,3624645.805143377 
 10/31  21:00:00,2684260.020160363,4067095.73552574 
 10/31  22:00:00,2959524.6921510976,4524805.8841302935 
 10/31  23:00:00,3289739.011053647,5080086.015475486 
 10/31  24:00:00,3541725.82734376,5531698.872079931 
 11/01  01:00:00,3729210.085876448,5826436.4391581835 
 11/01  02:00:00,3838410.420238627,5986769.821887893 
 11/01  03:00:00,3976252.2894451763,6223993.971434878 
 11/01  04:00:00,4156043.210124986,6510802.860363601 
 11/01  05:00:00,4321937.900925632,6759167.72591492 
 11/01  06:00:00,4384015.421973132,6727345.488417812 
 11/01  07:00:00,4293277.057717614,6350871.572647543 
 11/01  08:00:00,4155556.102303325,6012910.557175241 
 11/01  09:00:00,3847266.9884113306,5511735.303267251 
 11/01  10:00:00,3120885.055969705,4291725.81387625 
 11/01  11:00:00,2189408.491495584,2789415.143931644 
 11/01  12:00:00,1470015.7560877174,1904088.3556424924 
 11/01  13:00:00,953703.2747660477,1237974.1687630052 
 11/01  14:00:00,976343.030677486,1105939.9792337543 
 11/01  15:00:00,1219128.1094194716,1411302.566294586 
 11/01  16:00:00,2071362.7407181538,2586593.8496945472 
 11/01  17:00:00,2666148.9174815444,3308240.196168972 
 11/01  18:00:00,2175314.496096851,3170060.4912582734 
 11/01  19:00:00,2533106.4855091977,3752168.3615742885 
 11/01  20:00:00,2810505.9910943937,4149806.2352989176 
 11/01  21:00:00,2951745.4581556343,4254422.214322536 
 11/01  22:00:00,2984913.186197938,4159975.7176244617 
 11/01  23:00:00,2850400.4566644984,3893522.2687331066 
 11/01  24:00:00,2638036.9971370255,3574876.6102358806 
 11/02  01:00:00,2478788.13033257,3325451.333631332 
 11/02  02:00:00,2392773.0654484658,3185808.4950105264 
 11/02  03:00:00,2308818.088077885,3055294.6031053825 
 11/02  04:00:00,2162047.535212907,2839384.5775334816 
 11/02  05:00:00,1974895.1783789922,2567547.6284720674 
 11/02  06:00:00,1796021.2784284626,2312216.05270299 
 11/02  07:00:00,1746091.1998199492,2239151.489300255 
 11/02  08:00:00,2606431.329895401,3273492.529351629 
 11/02  09:00:00,2905919.909815731,3635014.870188985 
 11/02  10:00:00,3018519.044573632,3777656.1469113375 
 11/02  11:00:00,3122789.514305106,3911146.3452041373 
 11/02  12:00:00,3270133.2403789884,4104780.040435847 
 11/02  13:00:00,2921604.4198795734,3751782.4070426086 
 11/02  14:00:00,1929667.3334904453,2565654.8215916366 
 11/02  15:00:00,2352201.6137657217,3109846.183418075 
 11/02  16:00:00,2834795.812978685,3734269.5399060794 
 11/02  17:00:00,2973238.0895345896,3823913.2584368177 
 11/02  18:00:00,2748792.4460421046,3754342.746985117 
 11/02  19:00:00,2968830.451251602,4099563.358306106 
 11/02  20:00:00,3123673.624640913,4339371.854929467 
 11/02  21:00:00,3274913.5046763998,4577407.12549552 
 11/02  22:00:00,3518197.0301235504,4934972.150553812 
 11/02  23:00:00,3713215.096298147,5232678.206141877 
 11/02  24:00:00,3787322.334037272,5254119.539594209 
 11/03  01:00:00,4456625.921685032,5777524.255561853 
 11/03  02:00:00,4649335.471717167,6022929.239776736 
 11/03  03:00:00,4286575.318305641,5830886.939821011 
 11/03  04:00:00,4115158.767447537,5775793.85486187 
 11/03  05:00:00,4240268.228968709,5953656.155235762 
 11/03  06:00:00,4491738.968686072,6366414.29526316 
 11/03  07:00:00,4748611.9953720495,6913200.166937981 
 11/03  08:00:00,4806039.934867798,6934366.238630033 
 11/03  09:00:00,4703703.617495372,6609793.609670792 
 11/03  10:00:00,4128482.1752878544,5691839.568916025 
 11/03  11:00:00,3366030.342335654,4521229.831750011 
 11/03  12:00:00,2923059.021704685,3939808.9610848366 
 11/03  13:00:00,2699194.253907731,3643047.192612965 
 11/03  14:00:00,2856754.5947092073,3784218.3829073803 
 11/03  15:00:00,2815409.937306649,3465048.5785438623 
 11/03  16:00:00,2951681.7833733032,3631711.798915023 
 11/03  17:00:00,3166374.7288901065,4027572.519060817 
 11/03  18:00:00,3586466.06989628,4930944.81215648 
 11/03  19:00:00,3858239.1296811644,5436135.669500202 
 11/03  20:00:00,4019373.840559241,5776154.088617175 
 11/03  21:00:00,4154896.63858248,6020594.205409477 
 11/03  22:00:00,4249618.454168151,6212380.445402119 
 11/03  23:00:00,4270500.057556933,6270578.903883694 
 11/03  24:00:00,4256276.037195886,6294719.917046442 
 11/04  01:00:00,4300249.877341898,6365872.946894563 
 11/04  02:00:00,4378818.092890469,6439907.588643944 
 11/04  03:00:00,4435500.470634105,6496674.034166599 
 11/04  04:00:00,4436495.1073730895,6533001.095668172 
 11/04  05:00:00,4440612.190925536,6528415.5270864535 
 11/04  06:00:00,4361171.871924173,6225068.63688677 
 11/04  07:00:00,4287013.969727276,5987553.544437101 
 11/04  08:00:00,4268075.270665302,5925084.5811694125 
 11/04  09:00:00,4166023.7088601114,5741189.844442874 
 11/04  10:00:00,3945307.4747562786,5387218.787809954 
 11/04  11:00:00,3785625.605376882,5082228.98628995 
 11/04  12:00:00,3586953.904271159,4822088.967584329 
 11/04  13:00:00,2983217.976243538,3974462.0146431215 
 11/04  14:00:00,2953013.539789264,3884011.588256543 
 11/04  15:00:00,4034317.3626802326,5181870.95672031 
 11/04  16:00:00,4027957.0930404835,5158687.698822976 
 11/04  17:00:00,3986091.55254012,5091266.794072254 
 11/04  18:00:00,3944195.6469274727,5026638.416321475 
 11/04  19:00:00,3888122.144737711,4942431.19980142 
 11/04  20:00:00,3756269.9636533875,4756913.06912312 
 11/04  21:00:00,3203004.5103861038,4197128.448727513 
 11/04  22:00:00,3013518.505748142,4000479.673808099 
 11/04  23:00:00,2973691.4119394897,3962691.25861499 
 11/04  24:00:00,3034710.8049129713,4112594.79305593 
 11/05  01:00:00,3109794.9639431266,4269515.739533877 
 11/05  02:00:00,3056217.8685715566,4197383.601078895 
 11/05  03:00:00,3008399.4671496446,4159836.413691057 
 11/05  04:00:00,2996803.678256651,4164462.7774972706 
 11/05  05:00:00,2942584.2937517134,4115323.0045310967 
 11/05  06:00:00,2881393.781924209,4079463.911445212 
 11/05  07:00:00,2831709.799105007,4039256.5922279027 
 11/05  08:00:00,2800372.8368455125,3957274.4982882827 
 11/05  09:00:00,2743937.7975610015,3840329.1685589566 
 11/05  10:00:00,2427649.277911377,3326734.358675043 
 11/05  11:00:00,2031151.0995244398,2737257.797095014 
 11/05  12:00:00,1653284.4877258053,2292711.6297393152 
 11/05  13:00:00,1263092.5352178654,1805647.3028150918 
 11/05  14:00:00,2219785.1364701297,2831838.3624781063 
 11/05  15:00:00,1682774.9197971537,1676835.368735435 
 11/05  16:00:00,2010733.838730391,2143115.7703017397 
 11/05  17:00:00,1937820.8921545907,2332602.363986425 
 11/05  18:00:00,2162327.141803863,3351051.6326935953 
 11/05  19:00:00,2524897.5360655836,3936592.6426833896 
 11/05  20:00:00,2798964.2207647134,4332006.703762849 
 11/05  21:00:00,2943541.537238312,4510391.846299689 
 11/05  22:00:00,3003212.5233628755,4534060.273603164 
 11/05  23:00:00,3110835.1301040202,4669269.402496789 
 11/05  24:00:00,3232962.1576030487,4877075.447739605 
 11/06  01:00:00,3346836.099095404,5089209.429976417 
 11/06  02:00:00,3460099.1340092598,5216234.068765035 
 11/06  03:00:00,3566243.703314333,5322391.128924314 
 11/06  04:00:00,3701674.991128443,5500647.0760445865 
 11/06  05:00:00,3768511.7097795224,5588004.954214318 
 11/06  06:00:00,3742687.8651087964,5527089.833238797 
 11/06  07:00:00,3640186.8655866645,5285353.170303527 
 11/06  08:00:00,3525471.3115720367,4995691.294629717 
 11/06  09:00:00,3422857.509223325,4781511.645836018 
 11/06  10:00:00,3042640.471858351,4138261.637539386 
 11/06  11:00:00,2271029.335701716,2925477.4009304666 
 11/06  12:00:00,1197545.766271865,1709148.7035251157 
 11/06  13:00:00,611276.5687938924,1048527.9513463043 
 11/06  14:00:00,621198.2170690505,590894.4246302894 
 11/06  15:00:00,827671.7459862314,366342.36712968175 
 11/06  16:00:00,1066775.2746197814,461070.2838117434 
 11/06  17:00:00,1459163.388543465,1531236.5911236687 
 11/06  18:00:00,2164160.0322392355,3248675.438548699 
 11/06  19:00:00,2606639.750903193,3989220.647740944 
 11/06  20:00:00,2979881.01146121,4572026.256803041 
 11/06  21:00:00,3288780.379787596,5065549.5431625275 
 11/06  22:00:00,3485396.3064454123,5377735.80492433 
 11/06  23:00:00,3685342.2759855036,5725566.924961183 
 11/06  24:00:00,3855300.3988529304,5881768.276307076 
 11/07  01:00:00,4026356.001585998,6127376.831835501 
 11/07  02:00:00,4205599.09680117,6504639.9352453295 
 11/07  03:00:00,4352293.937950439,6696019.461393852 
 11/07  04:00:00,4520695.511830214,6845293.012851164 
 11/07  05:00:00,4654257.604004998,7007335.860330052 
 11/07  06:00:00,4730526.993582003,7125351.934205828 
 11/07  07:00:00,4787701.681189667,7185355.125235792 
 11/07  08:00:00,4779331.10061106,7131827.848436028 
 11/07  09:00:00,4658144.64936425,6881095.933338814 
 11/07  10:00:00,3957324.2884510886,5709716.59021345 
 11/07  11:00:00,2970952.1421527155,4113676.0210784064 
 11/07  12:00:00,1913522.5167309102,2791236.333497559 
 11/07  13:00:00,1210599.1835940313,1877613.024553588 
 11/07  14:00:00,994413.7993572635,1130124.5286856166 
 11/07  15:00:00,1181433.112684034,667005.9364712627 
 11/07  16:00:00,1513428.3839126949,839023.9356118664 
 11/07  17:00:00,2105001.55477474,2368491.758080635 
 11/07  18:00:00,2594620.1111420947,3594291.9019494094 
 11/07  19:00:00,3145391.0175479306,4423631.466630487 
 11/07  20:00:00,3745976.790416971,5380132.430221269 
 11/07  21:00:00,4187398.5960407304,6186615.960750387 
 11/07  22:00:00,4534032.968316695,6754684.804661134 
 11/07  23:00:00,4848094.3633917635,7220598.72063971 
 11/07  24:00:00,5030201.1487807855,7518292.36936773 
 11/08  01:00:00,5078155.2026898805,7602426.886879655 
 11/08  02:00:00,5206465.931438226,7888879.670596903 
 11/08  03:00:00,5411570.544301368,8271951.072800815 
 11/08  04:00:00,5595446.881418115,8591980.657940906 
 11/08  05:00:00,5812029.083313081,8907297.43429545 
 11/08  06:00:00,5979320.821234068,9129980.532186732 
 11/08  07:00:00,6005240.603965518,9166674.585125132 
 11/08  08:00:00,6048335.277997741,9217005.981941374 
 11/08  09:00:00,5935471.462432506,8967545.158189997 
 11/08  10:00:00,5096548.239237843,7293472.665259709 
 11/08  11:00:00,3666664.445354376,4879519.236361778 
 11/08  12:00:00,1864746.7175561867,2863831.369777985 
 11/08  13:00:00,783864.6177041007,1667150.0768363536 
 11/08  14:00:00,718315.3258855375,613644.0156490677 
 11/08  15:00:00,1112999.2918138495,264238.80614722293 
 11/08  16:00:00,1367105.445163059,638340.7800809642 
 11/08  17:00:00,1657013.5123194559,1866755.7951569357 
 11/08  18:00:00,2447931.459915638,3772663.580110549 
 11/08  19:00:00,3181169.050550945,4831154.733280782 
 11/08  20:00:00,3588082.4129819777,5260103.139809776 
 11/08  21:00:00,3720808.42023483,5276456.97780303 
 11/08  22:00:00,3788194.566091159,5298889.799465455 
 11/08  23:00:00,3847985.9528927477,5407859.095321345 
 11/08  24:00:00,3830258.9066545637,5365806.679676552 
 11/09  01:00:00,3742307.9261918883,5163133.748422924 
 11/09  02:00:00,3698312.3568530465,5058472.134725509 
 11/09  03:00:00,3613946.5511755794,4934597.001631782 
 11/09  04:00:00,3499360.911169205,4775011.0609855605 
 11/09  05:00:00,3386945.598138349,4623211.663428137 
 11/09  06:00:00,3308044.853734424,4511421.919551677 
 11/09  07:00:00,3265911.8972791284,4444549.207988763 
 11/09  08:00:00,3265729.702788485,4440297.595597402 
 11/09  09:00:00,3426086.733363624,4624123.390940709 
 11/09  10:00:00,4205883.167170378,5420712.830106471 
 11/09  11:00:00,4238303.138336972,5449810.207380767 
 11/09  12:00:00,4233910.391812236,5431208.9182391735 
 11/09  13:00:00,4203354.620471867,5378804.651227679 
 11/09  14:00:00,4125895.1711241705,5265128.616203061 
 11/09  15:00:00,4051645.427593896,5157851.013856814 
 11/09  16:00:00,3513507.5382421385,4556916.19431921 
 11/09  17:00:00,3054855.8193344236,4107792.217295422 
 11/09  18:00:00,3410547.470541098,4920538.268103255 
 11/09  19:00:00,3582944.1873136484,5164830.073550075 
 11/09  20:00:00,3667042.122153585,5186509.907623988 
 11/09  21:00:00,3706429.799436445,5133132.693258568 
 11/09  22:00:00,3678494.531568505,5053502.206632903 
 11/09  23:00:00,3625927.1654727673,4977033.117766731 
 11/09  24:00:00,3515548.066642952,4816728.230128739 
 11/10  01:00:00,3446006.4147146754,4715029.856222119 
 11/10  02:00:00,3482670.7537736576,4763839.829594282 
 11/10  03:00:00,3723338.1423641057,4997275.062642112 
 11/10  04:00:00,3985774.5084821554,5226879.256966262 
 11/10  05:00:00,4162873.9960121266,5363615.267600443 
 11/10  06:00:00,4262122.123426442,5475730.537827624 
 11/10  07:00:00,4385941.966202722,5632209.921279883 
 11/10  08:00:00,4047565.3397962283,5465330.847278552 
 11/10  09:00:00,3838054.4535486572,5506097.636672579 
 11/10  10:00:00,3426931.973033193,4949135.452945347 
 11/10  11:00:00,2634208.7890343242,3597058.693815175 
 11/10  12:00:00,1562357.9877191794,2305508.5240044943 
 11/10  13:00:00,945515.5215792751,1611370.3412305405 
 11/10  14:00:00,1184229.7182706557,1482535.3342729683 
 11/10  15:00:00,1309601.4095387466,870404.1374834212 
 11/10  16:00:00,2018135.8396481588,1775713.4516382804 
 11/10  17:00:00,2285673.867032929,2920959.3314405447 
 11/10  18:00:00,2838175.9024027926,4311431.070636236 
 11/10  19:00:00,3215789.126494734,4877291.939368432 
 11/10  20:00:00,3524966.560524162,5279858.195071407 
 11/10  21:00:00,3648681.234060298,5415422.367266976 
 11/10  22:00:00,3684710.5642857794,5437599.0700853495 
 11/10  23:00:00,3851312.0014713095,5645055.264333248 
 11/10  24:00:00,3942374.6162995836,5700717.115455901 
 11/11  01:00:00,3982506.6256618993,5729953.10864215 
 11/11  02:00:00,3977283.0081357327,5749965.35806867 
 11/11  03:00:00,4052490.467037563,5876162.049640445 
