Date/Time,BATIMENT0000000240879419_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879419_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879419_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879419_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879419_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879419_PART0_F5_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879419_PART0_F6_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879419_PART0_F7_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),Electricity:Facility [J](Annual),DistrictHeating:Facility [J](Annual),Heating:DistrictHeating [J](Annual),InteriorEquipment:Electricity [J](Annual),Electricity:Building [J](Annual) 
 10/26  05:00:00,1962363.6409334084,1160046.1770101944,1119796.93375901,1145387.141239582,1176640.5522720744,1217531.7740425237,1386677.982316108,3617486.6371264337 
 10/26  06:00:00,1948207.0969558698,1153975.9913630695,1113191.5430202323,1136797.4311188157,1166179.8118847539,1205285.1070829174,1372265.7417897892,3596722.2919645803 
 10/26  07:00:00,1878960.6727037171,1093549.5442822606,1052344.9868060243,1073881.91842027,1101285.5815747578,1138488.3053148806,1302994.288204814,3509176.5419596434 
 10/26  08:00:00,1730585.7009635805,953565.514343916,912206.334893679,932012.7896124643,957722.1485585149,993243.640131681,1154597.284403618,3314083.0181840486 
 10/26  09:00:00,1629008.3234956954,865261.8705584786,826422.017377132,846376.5835988335,871804.2612755962,906724.0560663573,1064570.2428076214,3136818.582559793 
 10/26  10:00:00,1480281.5748284631,746891.2499222701,718149.5143365639,743008.1803733337,771574.8910272494,808323.6134807493,959787.8127065749,2792399.1063747527 
 10/26  11:00:00,1194962.3733911896,509502.1915557445,499069.6255377552,534205.0032269588,569861.4820228163,611182.0334721298,751100.8497348317,2145294.02725673 
 10/26  12:00:00,761671.4115671493,127875.37553237344,128213.19969095348,160188.32416435762,193503.8704187901,235891.62072258478,362877.0809070964,1379533.148751687 
 10/26  13:00:00,585420.2114281623,0.0,0.0,1278.9271133893637,30291.379091041745,75229.30849472468,192569.75514962396,1014089.3979297864 
 10/26  14:00:00,727042.8620110033,64992.83838260744,68425.65981713415,121767.53752780496,162603.66780780314,205966.83317012794,318600.4291848745,1137239.4975675563 
 10/26  15:00:00,807095.129178054,141429.9460569746,141690.4478110926,184613.20234352027,224801.66861042962,266414.2578818399,375357.3390370439,1203904.6166868357 
 10/26  16:00:00,955380.0416055253,276741.0075094871,272120.39369548147,311459.53827464255,348969.10947432916,388413.2442887757,496237.41862494795,1434009.2550327624 
 10/26  17:00:00,1015214.7403476352,335624.8327043286,330408.4730332426,368825.8186562365,405624.86391509883,444506.90616467333,553092.351824051,1591669.1256025282 
 10/26  18:00:00,1569090.309640029,859221.7976262909,842509.8587584973,873339.2433866074,904479.5094522212,939583.5902350751,1063169.5997977892,2739307.513808887 
 10/26  19:00:00,2317213.0302724224,1584227.3057160843,1557764.0181148017,1581719.4650614723,1607527.8815073487,1638990.3316048847,1776672.9149049323,4004759.418720572 
 10/26  20:00:00,2776990.9427939625,2042015.000944285,2014024.557160662,2036502.802857879,2061164.9786570605,2092102.4773070677,2238191.766366694,4693749.737031621 
 10/26  21:00:00,2985564.983385644,2258656.481487793,2233949.202116832,2258657.7115328517,2285392.851425952,2318281.6035943106,2463705.6669541057,4715397.424004026 
 10/26  22:00:00,3131705.016301369,2406663.873391174,2381437.5150533393,2405303.119778593,2431403.3336105207,2463963.1059682523,2612621.8286646325,4932183.10416402 
 10/26  23:00:00,3216982.7863235148,2494124.6269832193,2468405.5194026763,2491425.1739490167,2516871.3394719525,2549094.5860517155,2700902.6594432686,5089649.698320559 
 10/26  24:00:00,3321030.26495878,2600984.712496822,2574913.144401726,2597163.2275627665,2622005.6978550795,2653919.458524391,2808544.6448338567,5251515.824141573 
 10/27  01:00:00,3571146.564841335,2843332.155105367,2811209.752169243,2828608.9273221996,2849589.321675181,2878888.6261410723,3045788.702086679,5970005.064051631 
 10/27  02:00:00,3863930.8156287028,3131003.578899076,3093553.8110744036,3106449.491597849,3123780.304017838,3150730.836683701,3330903.844171227,6705485.433543117 
 10/27  03:00:00,3991407.523622417,3261206.547418074,3223286.3099850663,3235384.8335596155,3252103.52869266,3278775.876749054,3461701.9714541156,6849650.474252514 
 10/27  04:00:00,4307621.862398414,3574148.8968363437,3532250.9279588126,3541085.1168729714,3555279.566017093,3580476.0669813994,3774673.787989829,7536075.812798713 
 10/27  05:00:00,4813412.356593246,4080213.709290972,4035714.6872549,4042110.227130232,4054350.9620737107,4078644.635653671,4287782.363196585,8522044.169026697 
 10/27  06:00:00,5419045.517024724,4686590.703087993,4639807.937722242,4644119.898658563,4654761.730662592,4678430.039850814,4900593.818843741,9494557.550716432 
 10/27  07:00:00,5797983.620777357,5069785.428178433,5022127.36602301,5025226.471092537,5034889.902341733,5058297.569013439,5291080.362609588,10149332.63930629 
 10/27  08:00:00,5876990.2433941,5156581.047134925,5109948.324711411,5113100.835466082,5122724.706496904,5146497.0227686595,5386727.619411081,10332877.376279987 
 10/27  09:00:00,5423103.579538068,4735157.154926172,4703507.641740272,4716383.649041235,4733424.573107692,4762897.8738633655,4993678.053122492,9213122.400483059 
 10/27  10:00:00,3394061.4131173384,2809273.1816732157,2828096.17898076,2875343.1691952697,2919420.7824309967,2966541.7174909734,3157641.4905845514,5422645.496966577 
 10/27  11:00:00,1052341.8474330015,581774.3830010354,629880.0727492722,691345.6190036116,746694.5211917977,810706.619889228,949518.1953766615,1483567.9010257856 
 10/27  12:00:00,9280.955631812687,0.0,0.0,0.0,0.0,0.0,0.0,4254.436286108103 
 10/27  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/27  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/27  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/27  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/27  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/27  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/27  19:00:00,528386.4363543486,0.0,0.0,0.0,35197.87647030316,91395.8209849574,132938.41793809264,738827.0685162221 
 10/27  20:00:00,1891773.5188046822,957153.9816361417,975847.7224952833,1091156.7636273366,1172265.2449215646,1223152.6742502202,1281291.6765945323,2854425.5180447213 
 10/27  21:00:00,2697215.134430982,1788651.641725164,1783791.4033785493,1859913.5527035836,1932092.3504096805,1995596.7791834034,2091058.561135788,4337221.448477114 
 10/27  22:00:00,3393457.9664342515,2479670.668809363,2462180.5040594107,2524659.048645309,2584697.309271476,2638392.2046208405,2752438.848072154,5552587.027578134 
 10/27  23:00:00,3885612.613382438,2942461.300838599,2918382.045335279,2970547.79320315,3025190.234735105,3079502.341466028,3214450.338293938,6355887.45611264 
 10/27  24:00:00,4077762.3839049456,3125398.6801482886,3102231.4934590245,3159144.1696359287,3217440.3264737464,3273944.239758063,3420941.874742912,6509859.592526332 
 10/28  01:00:00,4158626.6030091336,3213839.1978041474,3189374.21987131,3245206.382570736,3302173.7513247733,3357983.5896225967,3514109.858606439,6621272.753486134 
 10/28  02:00:00,4261171.541100331,3324510.6370859463,3295865.550630656,3347536.2724577542,3400919.957938691,3454464.012981588,3620998.06015784,6864133.92065306 
 10/28  03:00:00,4423846.666442848,3499773.7103376393,3467179.8300741394,3514049.724172417,3563334.9925019844,3614225.785919989,3790441.9775759475,7188351.580586087 
 10/28  04:00:00,4674351.139821211,3757547.8708152454,3718109.6077934406,3758090.3787776306,3801766.333327923,3848956.7743257773,4036916.682222358,7727687.191646873 
 10/28  05:00:00,4973581.623033769,4067129.3793786056,4022247.965367814,4056169.384497899,4094879.3073786777,4138855.691794061,4337744.659053209,8284749.697963703 
 10/28  06:00:00,5342471.402242984,4453975.635988405,4407202.458783219,4437244.151840854,4472599.692792829,4514528.966479894,4722456.313756322,8819734.962682443 
 10/28  07:00:00,5446862.450666426,4589843.074808823,4547423.834173123,4577447.188603318,4612246.876348657,4654058.856162893,4865577.148867917,8831195.128488991 
 10/28  08:00:00,5511496.727767314,4676330.527982576,4635178.4912392,4663378.366567348,4696330.18826333,4736926.2957421625,4950796.356328382,8899758.641858727 
 10/28  09:00:00,5345810.421089642,4552723.74741927,4522188.289605955,4554460.3767843135,4589845.594695665,4632371.867461162,4844947.844560469,8508187.302209228 
 10/28  10:00:00,4191312.0927115176,3473986.9609649703,3471952.959017208,3520089.6221318864,3566639.000761285,3616912.946591582,3807927.6402747147,6390747.22089965 
 10/28  11:00:00,2902876.493689965,2239484.467806254,2255525.164318731,2313127.778132228,2366261.7524299715,2420798.295768697,2590587.080082644,4379458.1670278255 
 10/28  12:00:00,1570490.6489276446,1006161.6260393523,1060513.3666770156,1140511.0916141248,1210810.714747163,1276620.28794068,1414124.2088855417,2105630.506916557 
 10/28  13:00:00,120640.2220638207,14058.113484102068,28485.67142736284,45379.27981367683,59698.28247152036,82864.40090468679,120964.53872089915,150670.73430481832 
 10/28  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/28  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/28  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/28  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/28  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/28  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/28  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444163.14408073376 
 10/28  21:00:00,23260.379794437908,0.0,0.0,0.0,0.0,0.0,0.0,1109927.4740218623 
 10/28  22:00:00,40457.94384779292,0.0,0.0,0.0,0.0,0.0,0.0,1147098.0449370604 
 10/28  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093894.9815526488 
 10/28  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085253.3671357962 
 10/29  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121362.2184804932 
 10/29  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075969.7991680587 
 10/29  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907735.7175455836 
 10/29  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757938.2830491144 
 10/29  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519382.81972963305 
 10/29  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196510.1842395554 
 10/29  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14616.197360842489 
 10/29  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/29  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/30  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158994.76656129118 
 10/30  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078077.5571498612 
 10/30  19:00:00,612805.8404902724,0.0,0.0,0.0,0.0,0.0,0.0,2148228.3822313766 
 10/30  20:00:00,1524887.0138103727,0.0,0.0,0.0,0.0,0.0,0.0,3253901.5695731537 
 10/30  21:00:00,2280303.5432744888,250812.67579605337,0.0,0.0,41712.28851171909,162948.55186780624,777293.0019124236,4290109.938498608 
 10/30  22:00:00,2759065.7836956875,967186.1262068851,531830.7810099417,548132.5887120125,668833.1001788641,856342.8503215662,1384541.605880734,5166594.393989005 
 10/30  23:00:00,3286799.260347564,1608993.0982848862,1268652.9575466616,1278510.8757238195,1375843.211109235,1535357.1739977605,1999904.8833151525,5956906.335933924 
 10/30  24:00:00,3756008.192777331,2140293.511337531,1855683.606193596,1865785.957485874,1944152.8286001065,2077775.3818456552,2544386.484663046,6669072.76977014 
 10/31  01:00:00,4097380.6153162676,2553711.286225586,2274121.3511988055,2282932.6534349183,2358630.232635359,2491598.1619334863,2942594.557514571,7212390.529452201 
 10/31  02:00:00,4433295.875017561,2945690.0367172873,2690801.5168984104,2697961.951176741,2767500.266267552,2890326.4455446335,3306554.0658391193,7698579.212718295 
 10/31  03:00:00,4834839.375513036,3378228.4683244713,3158571.1536706802,3164700.128178971,3226519.5976058664,3335587.2956241425,3732002.2652519317,8252705.417246748 
 10/31  04:00:00,5065061.98530581,3638794.573180573,3433657.0860555544,3439240.046583867,3492748.718129521,3593011.1392867235,4009652.459419138,8577885.890314933 
 10/31  05:00:00,5347572.380930465,3965748.5626420006,3749631.2967279255,3752470.534167427,3806491.1935527814,3910053.283751471,4334647.107521194,9108269.91576869 
 10/31  06:00:00,5658930.130283399,4327998.758538036,4113715.220400554,4113934.7017815774,4165264.623495835,4265746.155592427,4690154.6469935225,9612687.806601223 
 10/31  07:00:00,5906720.4392166715,4644001.030645188,4443221.294924108,4444838.772910994,4494779.024170234,4591724.414426668,5005041.369939104,9769958.26428573 
 10/31  08:00:00,6017456.227589534,4823019.887859951,4638494.7066342775,4642218.739891189,4690711.680814481,4783533.78484514,5182337.668408564,9775167.925397595 
 10/31  09:00:00,5864435.672289142,4739579.132117386,4573436.385454168,4579958.307174969,4627139.107564561,4715597.380094812,5097667.591430972,9493749.231434036 
 10/31  10:00:00,5003805.129645928,3982416.64415469,3851524.563178868,3870280.9524629554,3922384.319480948,4010169.605689912,4362235.200066859,8048298.120742907 
 10/31  11:00:00,3551318.7475331603,2637473.319744834,2545779.018042342,2579632.387945661,2638847.5885742055,2727264.2578700734,3039594.497094202,5740169.458133761 
 10/31  12:00:00,2114372.4985548705,1327137.0003315678,1281836.9218309324,1334872.6135856616,1404537.2091012192,1495110.8740308061,1753571.6551159655,3154718.306125331 
 10/31  13:00:00,892294.4434399746,268865.3160692251,257201.07307301371,299866.59775009326,353080.56373097934,428339.4388421875,613195.061375614,1048482.9710837424 
 10/31  14:00:00,23142.51195755205,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/31  15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/31  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/31  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/31  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288637.93581579806 
 10/31  19:00:00,1249944.6944087162,380339.8236602254,330737.59702304663,352924.9757790211,386979.7297748504,431005.2247894637,559361.2530510931,2932350.464983127 
 10/31  20:00:00,3044411.3974399925,2012629.7619572931,1912229.543180351,1953563.0037364026,2017977.7611906524,2102322.5673817364,2327794.4141795104,5310561.909974681 
 10/31  21:00:00,3858856.739567578,2854151.801071148,2766438.6947080493,2797828.7998700165,2848683.8589012446,2916943.281859046,3129574.844482541,6589452.919292336 
 10/31  22:00:00,4704482.970479676,3671697.5407476537,3589969.0777900224,3615330.466212266,3658746.4105856162,3720599.573973418,3955053.3751487127,7943946.568024748 
 10/31  23:00:00,5710523.173704604,4660546.90290196,4571589.216354001,4596735.220815689,4641624.729531407,4707387.054931294,4972205.736805042,9564445.081076184 
 10/31  24:00:00,6419012.582558659,5373962.092699249,5280409.355493368,5302648.77612032,5345027.276408934,5409299.591752998,5693643.348402441,10770111.278714495 
 11/01  01:00:00,6915774.674441306,5885844.898495617,5789488.3147498425,5807481.013734418,5845776.518698759,5906759.830095475,6202895.883512695,11555233.91873861 
 11/01  02:00:00,7223439.414349572,6218869.843159832,6123174.429294734,6138022.785067946,6172728.764592749,6230437.981292233,6534349.381077081,12075056.440295788 
 11/01  03:00:00,7661335.419784647,6686511.1017408585,6592918.073942811,6604992.615423713,6636215.680467524,6690674.433172472,7003648.556448093,12829017.900006928 
 11/01  04:00:00,8211412.637705049,7267127.205637645,7176194.981045565,7185814.466969224,7213819.718846124,7265264.265225025,7587329.818285633,13707644.542884178 
 11/01  05:00:00,8704396.042473448,7789398.421272579,7701176.468590403,7708523.17940257,7733527.611394443,7782101.4805058725,8111220.537565361,14465341.599260416 
 11/01  06:00:00,8918712.394731998,8038459.777238989,7956381.196861339,7963849.337634996,7987693.199295886,8034685.635986357,8365631.257669005,14668817.68703684 
 11/01  07:00:00,8701313.858710477,7859980.912235697,7787545.007705406,7797524.836639991,7822008.580194661,7868458.850032156,8191212.842514493,14078491.527844377 
 11/01  08:00:00,8311007.312148403,7500477.92580291,7435257.222147101,7446664.693227507,7471136.8438144475,7516563.237872404,7830283.734612694,13355929.283724805 
 11/01  09:00:00,7560041.683897089,6793812.9259576565,6743056.223191163,6760509.3916946035,6788302.66486517,6835045.552194491,7134765.154657617,12097024.707692904 
 11/01  10:00:00,5821167.674925752,5153055.618710918,5146101.121138159,5188993.59228511,5234420.514215043,5292776.84617106,5563120.910445311,9188819.031647388 
 11/01  11:00:00,3716920.590947479,3139649.059989475,3173430.5182409473,3241125.704074881,3304340.2733773817,3374303.5173779856,3604408.5378798656,5720676.227542072 
 11/01  12:00:00,2343978.051093378,1814205.2268570755,1864936.5375530357,1940338.3707062749,2008046.4031410348,2079311.1084372972,2273084.5112421145,3480788.1037335116 
 11/01  13:00:00,1129194.032905862,664904.9462684228,745567.7381218296,839015.3421010415,919049.4359147327,997419.6340016933,1162376.6504620726,1759860.25832365 
 11/01  14:00:00,831965.9472427476,350378.2933572598,419343.7633163994,503700.96788449155,576864.5640749397,649075.6643907109,799128.7910647807,1332820.2022591927 
 11/01  15:00:00,1165135.6635484204,641605.7189694927,700460.5977940169,779333.8071298669,847838.7344808929,915875.3866177081,1066870.0162870518,1918614.1225294473 
 11/01  16:00:00,2414592.872059296,1798887.2497810666,1825057.4827207047,1882788.9606508545,1935532.343563423,1992017.893780899,2160811.7038699454,4018320.032108983 
 11/01  17:00:00,3116098.605767428,2451855.8489370365,2457169.7575282655,2501448.457592787,2544327.3912473144,2593638.641809143,2772667.8823889643,5219863.962283059 
 11/01  18:00:00,2973126.737598883,2311646.192299813,2315439.2964688595,2357218.3364310856,2397571.691879898,2444564.404922398,2627685.9975963687,5325583.97133972 
 11/01  19:00:00,4079202.215908151,3363153.8505751756,3341060.387204838,3366209.5025571007,3394443.9740735665,3432644.5807879386,3626563.081581693,6933166.125767475 
 11/01  20:00:00,4890075.773633641,4171315.9601581316,4145897.670636949,4168305.8105212026,4194339.960366808,4231075.136053091,4434664.612479971,8064289.610113166 
 11/01  21:00:00,5308484.564941283,4595867.911025146,4570929.0926989745,4592995.916331283,4618588.8764975015,4655032.258982983,4863200.508998463,8559204.682071842 
 11/01  22:00:00,5388478.052675718,4687138.622278159,4664752.390852495,4687740.6705911225,4713804.673863287,4750508.484640421,4959103.495700652,8551039.196046477 
 11/01  23:00:00,4978345.731072425,4284527.858317245,4262987.467947283,4285744.503057022,4311404.682546115,4347537.771695896,4552515.941879572,7964004.342779245 
 11/01  24:00:00,4345052.182764723,3652667.4485594267,3629323.685682685,3650212.0368310222,3674295.3681966793,3708934.7200297927,3908612.212542905,7130069.735071177 
 11/02  01:00:00,3879965.656480604,3188428.6023976253,3163634.401756333,3183032.997269897,3205864.8007061016,3239267.487245123,3433510.532299072,6484879.300762192 
 11/02  02:00:00,3641058.3009088617,2949902.8424251303,2923901.4174153823,2942092.726043123,2963916.6765362606,2996340.693908686,3186894.426345246,6136831.106825646 
 11/02  03:00:00,3420367.1125189895,2729405.5001100237,2702217.089499932,2719234.203765815,2740077.2750131493,2771538.6670432724,2958259.8819328356,5814964.469643148 
 11/02  04:00:00,3021357.657525066,2330590.147340551,2302266.0532863257,2318159.9417351857,2338058.679243119,2368532.29718963,2549922.5756080505,5262088.722006104 
 11/02  05:00:00,2512751.9960780456,1821512.3925734109,1791969.0796691633,1806746.6674846862,1825719.9060920654,1855167.8014607083,2029701.8559626187,4557634.493772209 
 11/02  06:00:00,2047715.4020722844,1355393.0119893136,1324638.426449892,1338378.2511148546,1356498.9554818692,1384966.3244569092,1552465.0329967148,3905991.074721411 
 11/02  07:00:00,1977278.738616765,1282876.4387571719,1251216.964764538,1264272.2189894062,1281837.0440853992,1309658.9134576179,1472965.3203025635,3761027.8269982543 
 11/02  08:00:00,2875125.8668726836,2185899.1140747736,2158303.8782472024,2174301.5453874283,2194142.2903359868,2224190.786065298,2401736.365251625,5164117.5981559735 
 11/02  09:00:00,3537280.975101891,2851344.785272214,2825082.533735567,2841878.003875644,2862315.0098049724,2892949.7317903414,3075353.6720074043,6010167.459629391 
 11/02  10:00:00,3879591.831825922,3195525.8881510794,3169515.8340962254,3186336.2308259476,3206772.8913337197,3237463.2557742917,3422320.109648042,6433497.494405039 
 11/02  11:00:00,4138949.3244005055,3457044.5095375385,3431310.092173462,3448138.362337853,3468552.865549172,3499276.3118558396,3686582.2538986984,6772009.0805938 
 11/02  12:00:00,4384221.993939151,3704519.229575299,3679049.1580195525,3695882.5258293855,3716274.003196461,3747065.769026862,3937809.1748383455,7132052.114637496 
 11/02  13:00:00,4165820.9564860766,3524315.802660628,3515918.1515561566,3543347.187985032,3571346.6434875503,3607553.1061408,3791911.1720926194,6599566.263240474 
 11/02  14:00:00,3246294.097863656,2694638.2871626792,2729202.6621429343,2784315.367452792,2832486.8207902885,2882931.3357892274,3043756.8486806354,4676260.524695568 
 11/02  15:00:00,4000920.4404476974,3394139.485087444,3405091.4945659754,3444829.977934883,3481526.3996603205,3523372.9318761937,3692914.7341440115,5981278.316449295 
 11/02  16:00:00,4652957.154720021,4008232.7468768554,4001716.664304832,4030332.9150289698,4058968.1762595084,4095150.234939376,4275729.4895269,7137050.2548709195 
 11/02  17:00:00,4521852.5570677705,3896101.5451552346,3899286.5731540658,3934563.7243889277,3968369.7545720935,4008778.651444114,4192772.1633378705,7051901.278178421 
 11/02  18:00:00,4733428.504141438,4077267.040858464,4065556.715679845,4090801.3442500266,4116941.3807948004,4151488.5524866786,4340228.710148775,7533594.490607107 
 11/02  19:00:00,5423911.691521682,4752026.994165016,4731171.292228665,4750030.192337799,4771293.904055015,4802385.906964395,5000171.88617088,8585207.553113792 
 11/02  20:00:00,5890421.474052835,5218597.029454042,5196417.298630425,5214222.118794232,5234678.492406419,5265438.446287683,5470967.804431444,9284060.909288066 
 11/02  21:00:00,6350831.463955212,5679510.512568845,5656182.429641288,5672996.863290686,5692665.3277358515,5723119.893486821,5936908.366285571,9988421.494230006 
 11/02  22:00:00,7042564.573886912,6372988.415310852,6348741.052042626,6364756.550836289,6383837.9249540325,6414243.2261951305,6638083.606050129,10975333.024326343 
 11/02  23:00:00,7588201.32572568,6921514.087554773,6896655.524662638,6911991.8365032235,6930540.882707737,6960911.269884137,7194213.494146037,11798848.864407271 
 11/02  24:00:00,7383829.066319147,6721426.169361957,6696582.21142476,6711730.1586892605,6730200.607527695,6760761.505679441,6996514.45946261,11525908.789554525 
 11/03  01:00:00,7398031.437880836,6747177.842774677,6726898.227257786,6745256.33976642,6766393.010129288,6799202.2716450635,7034973.402174638,11421453.30706846 
 11/03  02:00:00,7764551.814291522,7118175.935428688,7098142.630174512,7116428.763084495,7137525.769414725,7170510.153650889,7411084.950287736,11929493.994819062 
 11/03  03:00:00,8106299.666937762,7458848.499725328,7435637.778940547,7451148.0577097535,7469925.56611181,7501250.738990315,7748828.566414406,12558309.338314619 
 11/03  04:00:00,8418372.111499585,7770599.851717586,7745068.826410428,7758578.155395971,7775722.892591435,7806035.255194822,8060503.592519605,13093209.429939367 
 11/03  05:00:00,8762426.27019286,8117944.224831559,8092172.767765772,8105296.54421708,8122171.508719441,8152540.256676776,8412327.851395,13566688.439491134 
 11/03  06:00:00,9426875.020985499,8782974.486454705,8755303.827335723,8766974.17536046,8782814.727957183,8812773.8467839,9081626.471909435,14538352.187557258 
 11/03  07:00:00,10063772.432219354,9415534.736148281,9382479.294485942,9390227.12320643,9403149.172745591,9431386.429077614,9713534.741190076,15683545.347505283 
 11/03  08:00:00,10277130.622120293,9640294.896798119,9610104.958625551,9619339.393227361,9633322.433094772,9662700.809338655,9950830.088286757,15940539.679953633 
 11/03  09:00:00,10102136.806391835,9493677.999900594,9476881.703317527,9494732.85590683,9515097.407479724,9549224.999660078,9831399.90432732,15315151.81918228 
 11/03  10:00:00,8842189.377155732,8285127.655655244,8297296.585714093,8334575.700863335,8369481.223867735,8414073.683321726,8674370.505387729,12951223.621212589 
