Date/Time,BATIMENT0000000240880094_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880094_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 10/02  20:00:00,0.0,0.0 
 10/02  21:00:00,0.0,0.0 
 10/02  22:00:00,0.0,0.0 
 10/02  23:00:00,0.0,0.0 
 10/02  24:00:00,0.0,0.0 
 10/03  01:00:00,0.0,0.0 
 10/03  02:00:00,0.0,0.0 
 10/03  03:00:00,0.0,0.0 
 10/03  04:00:00,0.0,0.0 
 10/03  05:00:00,0.0,0.0 
 10/03  06:00:00,0.0,151132.59633822038 
 10/03  07:00:00,10069.374164765577,546093.3658648368 
 10/03  08:00:00,73953.53816354965,739012.4043624259 
 10/03  09:00:00,0.0,148170.35357129484 
 10/03  10:00:00,0.0,0.0 
 10/03  11:00:00,0.0,0.0 
 10/03  12:00:00,0.0,0.0 
 10/03  13:00:00,0.0,0.0 
 10/03  14:00:00,0.0,0.0 
 10/03  15:00:00,0.0,0.0 
 10/03  16:00:00,0.0,0.0 
 10/03  17:00:00,0.0,0.0 
 10/03  18:00:00,0.0,0.0 
 10/03  19:00:00,0.0,0.0 
 10/03  20:00:00,0.0,0.0 
 10/03  21:00:00,0.0,0.0 
 10/03  22:00:00,0.0,0.0 
 10/03  23:00:00,0.0,0.0 
 10/03  24:00:00,0.0,0.0 
 10/04  01:00:00,0.0,0.0 
 10/04  02:00:00,0.0,0.0 
 10/04  03:00:00,5496.328827173419,297957.49949421297 
 10/04  04:00:00,315272.0387367383,1046925.4977838261 
 10/04  05:00:00,753332.9683663342,1728211.6984264262 
 10/04  06:00:00,1136706.2082507375,2296302.6599279474 
 10/04  07:00:00,1464104.2597166246,2777353.200920736 
 10/04  08:00:00,1695887.391399738,3095598.858748808 
 10/04  09:00:00,1383359.4905230226,2477893.1534106787 
 10/04  10:00:00,466899.77719394665,894602.5716440779 
 10/04  11:00:00,0.0,0.0 
 10/04  12:00:00,0.0,0.0 
 10/04  13:00:00,0.0,0.0 
 10/04  14:00:00,0.0,0.0 
 10/04  15:00:00,0.0,0.0 
 10/04  16:00:00,0.0,0.0 
 10/04  17:00:00,0.0,0.0 
 10/04  18:00:00,0.0,0.0 
 10/04  19:00:00,0.0,0.0 
 10/04  20:00:00,0.0,32795.53420911525 
 10/04  21:00:00,241922.62132296182,697231.6875881596 
 10/04  22:00:00,770898.2868430375,1534325.4425658155 
 10/04  23:00:00,1212712.0314701912,2086132.32533002 
 10/04  24:00:00,1662414.2641285518,2585403.223302953 
 10/05  01:00:00,2112068.2618774143,3237315.320476617 
 10/05  02:00:00,2426727.1763698263,3686542.8645289904 
 10/05  03:00:00,2719736.105297193,4184432.521122735 
 10/05  04:00:00,3025563.212310279,4831242.589362738 
 10/05  05:00:00,3196713.172208265,5082323.320447792 
 10/05  06:00:00,3389527.117284385,5270343.098080949 
 10/05  07:00:00,3585613.8877397515,5568146.940192744 
 10/05  08:00:00,3629842.922296491,5640949.124897866 
 10/05  09:00:00,2944569.924515311,4544734.257557716 
 10/05  10:00:00,1524481.307247392,2189325.71655141 
 10/05  11:00:00,144103.8888300591,231091.1461164673 
 10/05  12:00:00,0.0,0.0 
 10/05  13:00:00,0.0,0.0 
 10/05  14:00:00,0.0,0.0 
 10/05  15:00:00,0.0,0.0 
 10/05  16:00:00,0.0,0.0 
 10/05  17:00:00,0.0,0.0 
 10/05  18:00:00,0.0,0.0 
 10/05  19:00:00,0.0,0.0 
 10/05  20:00:00,0.0,0.0 
 10/05  21:00:00,260128.7255771504,498265.18275046354 
 10/05  22:00:00,991831.7988541878,1677809.666846034 
 10/05  23:00:00,1457928.875452553,2374317.959721287 
 10/05  24:00:00,1616407.1218635356,2624740.145475644 
 10/06  01:00:00,1838793.8556579328,2879382.346174054 
 10/06  02:00:00,2207455.975884662,3354480.9290771973 
 10/06  03:00:00,2578406.8740450195,3985517.219363389 
 10/06  04:00:00,2876498.737581039,4488709.504127024 
 10/06  05:00:00,3118724.062617159,4839399.863036545 
 10/06  06:00:00,3341746.8855179376,5233238.042103157 
 10/06  07:00:00,3626898.8068452445,5803896.106412105 
 10/06  08:00:00,3784490.603873043,6151471.5580509715 
 10/06  09:00:00,3089621.239840611,4801126.438352377 
 10/06  10:00:00,1436952.4332591903,2002582.5811291407 
 10/06  11:00:00,69687.43837292059,137242.7070245638 
 10/06  12:00:00,0.0,0.0 
 10/06  13:00:00,0.0,0.0 
 10/06  14:00:00,0.0,0.0 
 10/06  15:00:00,0.0,0.0 
 10/06  16:00:00,0.0,0.0 
 10/06  17:00:00,0.0,0.0 
 10/06  18:00:00,0.0,0.0 
 10/06  19:00:00,0.0,0.0 
 10/06  20:00:00,0.0,0.0 
 10/06  21:00:00,15280.007060856586,416875.4199014848 
 10/06  22:00:00,595819.9452829118,1780852.6579570184 
 10/06  23:00:00,1340334.7495433784,3006293.5912067955 
 10/06  24:00:00,1875710.4703746077,3872556.949299996 
 10/07  01:00:00,2437734.7769378163,4753267.376723281 
 10/07  02:00:00,2942119.400694269,5511455.7030141195 
 10/07  03:00:00,3310699.936513857,6036701.892908568 
 10/07  04:00:00,3716604.527141763,6630573.465418268 
 10/07  05:00:00,4067508.109815065,7155718.009903703 
 10/07  06:00:00,4339628.327953946,7552993.734468745 
 10/07  07:00:00,4521887.668202095,7832023.205727173 
 10/07  08:00:00,4543103.109785524,7825704.301800189 
 10/07  09:00:00,3674977.667464149,6000089.944194629 
 10/07  10:00:00,1748546.9924705697,2719019.2250531786 
 10/07  11:00:00,115626.94686487321,341870.9865923797 
 10/07  12:00:00,0.0,0.0 
 10/07  13:00:00,0.0,0.0 
 10/07  14:00:00,0.0,0.0 
 10/07  15:00:00,0.0,0.0 
 10/07  16:00:00,0.0,0.0 
 10/07  17:00:00,0.0,0.0 
 10/07  18:00:00,0.0,0.0 
 10/07  19:00:00,0.0,0.0 
 10/07  20:00:00,0.0,0.0 
 10/07  21:00:00,0.0,468843.98374184896 
 10/07  22:00:00,288976.21725827176,1316114.0209146347 
 10/07  23:00:00,736008.5778504534,1989756.463678694 
 10/07  24:00:00,994733.7277674691,2460640.103234004 
 10/08  01:00:00,1253193.7997546815,2955946.794962008 
 10/08  02:00:00,1630424.0190595326,3557146.7619885374 
 10/08  03:00:00,2029593.295333406,4189613.458878101 
 10/08  04:00:00,2394147.7022472755,4757890.900014334 
 10/08  05:00:00,2727710.0654246826,5259524.339600815 
 10/08  06:00:00,3066037.5543617727,5760915.407993586 
 10/08  07:00:00,3344481.1942003965,6170412.884973604 
 10/08  08:00:00,3502666.3957239524,6348688.052109808 
 10/08  09:00:00,2804403.916913943,4905469.793590961 
 10/08  10:00:00,1275891.8164425334,1874088.879245826 
 10/08  11:00:00,42119.275368101444,49139.0013348253 
 10/08  12:00:00,0.0,0.0 
 10/08  13:00:00,0.0,0.0 
 10/08  14:00:00,0.0,0.0 
 10/08  15:00:00,0.0,0.0 
 10/08  16:00:00,0.0,0.0 
 10/08  17:00:00,0.0,0.0 
 10/08  18:00:00,0.0,0.0 
 10/08  19:00:00,0.0,0.0 
 10/08  20:00:00,0.0,0.0 
 10/08  21:00:00,0.0,0.0 
 10/08  22:00:00,0.0,400134.77723333857 
 10/08  23:00:00,132927.03266362895,1346792.1500254348 
 10/08  24:00:00,727774.8827248248,2243952.130065506 
 10/09  01:00:00,1286930.610662032,3034341.6811190154 
 10/09  02:00:00,1679207.2322515496,3634218.7335091727 
 10/09  03:00:00,2026976.9666450564,4161585.3911150238 
 10/09  04:00:00,2341530.946604162,4625504.150584072 
 10/09  05:00:00,2626284.2996814013,5049933.627849134 
 10/09  06:00:00,2891572.527265278,5450079.982598612 
 10/09  07:00:00,3059603.2917102175,5707186.317438241 
 10/09  08:00:00,3107259.410120418,5722112.889729891 
 10/09  09:00:00,2379959.949335796,4279062.01389447 
 10/09  10:00:00,871203.2112646545,1305250.588064762 
 10/09  11:00:00,0.0,0.0 
 10/09  12:00:00,0.0,0.0 
 10/09  13:00:00,0.0,0.0 
 10/09  14:00:00,0.0,0.0 
 10/09  15:00:00,0.0,0.0 
 10/09  16:00:00,0.0,0.0 
 10/09  17:00:00,0.0,0.0 
 10/09  18:00:00,0.0,0.0 
 10/09  19:00:00,0.0,0.0 
 10/09  20:00:00,0.0,0.0 
 10/09  21:00:00,0.0,0.0 
 10/09  22:00:00,0.0,0.0 
 10/09  23:00:00,0.0,85159.95106500544 
 10/09  24:00:00,17258.28835402881,980605.3723404823 
 10/10  01:00:00,458881.9158101722,1838590.7100793477 
 10/10  02:00:00,982099.4962467363,2543697.011170698 
 10/10  03:00:00,1400133.9313974224,3234501.7232173933 
 10/10  04:00:00,1695100.082776153,3780302.163044415 
 10/10  05:00:00,2009241.8071508298,4253191.759932218 
 10/10  06:00:00,2297010.296006108,4676648.878944065 
 10/10  07:00:00,2536084.453760714,5021571.3523122985 
 10/10  08:00:00,2662723.0004561213,5164208.412174121 
 10/10  09:00:00,1980743.8117710045,3796172.940418367 
 10/10  10:00:00,563905.4738651379,934588.109995209 
 10/10  11:00:00,0.0,0.0 
 10/10  12:00:00,0.0,0.0 
 10/10  13:00:00,0.0,0.0 
 10/10  14:00:00,0.0,0.0 
 10/10  15:00:00,0.0,0.0 
 10/10  16:00:00,0.0,0.0 
 10/10  17:00:00,0.0,0.0 
 10/10  18:00:00,0.0,0.0 
 10/10  19:00:00,0.0,0.0 
 10/10  20:00:00,0.0,0.0 
 10/10  21:00:00,0.0,0.0 
 10/10  22:00:00,0.0,0.0 
 10/10  23:00:00,0.0,326399.1795705532 
 10/10  24:00:00,217714.15627973166,1562618.9304311755 
 10/11  01:00:00,866237.6924857628,2505444.9018697757 
 10/11  02:00:00,1371985.6369565595,3197058.368522607 
 10/11  03:00:00,1751830.7511562125,3763825.341880677 
 10/11  04:00:00,2025697.0980899942,4182541.936839745 
 10/11  05:00:00,2318521.619384999,4613471.733132537 
 10/11  06:00:00,2606258.447391134,5035618.4511452345 
 10/11  07:00:00,2882020.054755086,5439053.261087384 
 10/11  08:00:00,3047600.3264075466,5659504.798269242 
 10/11  09:00:00,2345303.1304853423,4288636.961043929 
 10/11  10:00:00,854238.4626508012,1315146.0234034471 
 10/11  11:00:00,0.0,0.0 
 10/11  12:00:00,0.0,0.0 
 10/11  13:00:00,0.0,0.0 
 10/11  14:00:00,0.0,0.0 
 10/11  15:00:00,0.0,0.0 
 10/11  16:00:00,0.0,0.0 
 10/11  17:00:00,0.0,0.0 
 10/11  18:00:00,0.0,0.0 
 10/11  19:00:00,0.0,0.0 
 10/11  20:00:00,0.0,0.0 
 10/11  21:00:00,0.0,0.0 
 10/11  22:00:00,0.0,0.0 
 10/11  23:00:00,0.0,0.0 
 10/11  24:00:00,0.0,20820.648379962586 
 10/12  01:00:00,0.0,431538.41845656757 
 10/12  02:00:00,110107.72930154382,994164.6989692359 
 10/12  03:00:00,469415.832613925,1482081.7334989132 
 10/12  04:00:00,778649.3051987805,1889246.5354671672 
 10/12  05:00:00,1005528.3429001491,2189215.1611709115 
 10/12  06:00:00,1194366.2611458062,2396469.9639679827 
 10/12  07:00:00,1369076.2136701015,2600157.6645028135 
 10/12  08:00:00,1518756.449413633,2756174.569799053 
 10/12  09:00:00,1130975.3065382468,2004951.9245453589 
 10/12  10:00:00,242159.24441324768,401815.59139117604 
 10/12  11:00:00,0.0,0.0 
 10/12  12:00:00,0.0,0.0 
 10/12  13:00:00,0.0,0.0 
 10/12  14:00:00,0.0,0.0 
 10/12  15:00:00,0.0,0.0 
 10/12  16:00:00,0.0,0.0 
 10/12  17:00:00,0.0,0.0 
 10/12  18:00:00,0.0,0.0 
 10/12  19:00:00,0.0,0.0 
 10/12  20:00:00,0.0,0.0 
 10/12  21:00:00,0.0,0.0 
 10/12  22:00:00,0.0,0.0 
 10/12  23:00:00,0.0,0.0 
 10/12  24:00:00,0.0,0.0 
 10/13  01:00:00,0.0,0.0 
 10/13  02:00:00,70227.09183999577,119550.66742935471 
 10/13  03:00:00,287156.4804313208,452863.92825921136 
 10/13  04:00:00,488841.3769081044,753967.4405988036 
 10/13  05:00:00,634869.8131786776,972873.7388757654 
 10/13  06:00:00,770027.901117871,1140596.0554797344 
 10/13  07:00:00,865247.1830865974,1257011.9232573172 
 10/13  08:00:00,936033.5034481473,1426766.7895670526 
 10/13  09:00:00,658604.7861145791,1078044.5350262641 
 10/13  10:00:00,71330.52784512001,94713.4074951844 
 10/13  11:00:00,0.0,0.0 
 10/13  12:00:00,0.0,0.0 
 10/13  13:00:00,0.0,0.0 
 10/13  14:00:00,0.0,0.0 
 10/13  15:00:00,0.0,0.0 
 10/13  16:00:00,0.0,0.0 
 10/13  17:00:00,0.0,0.0 
 10/13  18:00:00,0.0,0.0 
 10/13  19:00:00,0.0,0.0 
 10/13  20:00:00,0.0,0.0 
 10/13  21:00:00,0.0,0.0 
 10/13  22:00:00,0.0,0.0 
 10/13  23:00:00,0.0,0.0 
 10/13  24:00:00,0.0,0.0 
 10/14  01:00:00,0.0,0.0 
 10/14  02:00:00,0.0,0.0 
 10/14  03:00:00,0.0,0.0 
 10/14  04:00:00,0.0,0.0 
 10/14  05:00:00,0.0,0.0 
 10/14  06:00:00,0.0,0.0 
 10/14  07:00:00,0.0,0.0 
 10/14  08:00:00,0.0,0.0 
 10/14  09:00:00,0.0,0.0 
 10/14  10:00:00,0.0,0.0 
 10/14  11:00:00,0.0,0.0 
 10/14  12:00:00,0.0,0.0 
 10/14  13:00:00,0.0,0.0 
 10/14  14:00:00,0.0,0.0 
 10/14  15:00:00,0.0,0.0 
 10/14  16:00:00,0.0,0.0 
 10/14  17:00:00,0.0,0.0 
 10/14  18:00:00,0.0,0.0 
 10/14  19:00:00,0.0,0.0 
 10/14  20:00:00,0.0,0.0 
 10/14  21:00:00,95048.14707956795,276922.1908918373 
 10/14  22:00:00,475278.07556761836,865063.0281628373 
 10/14  23:00:00,821003.1162305644,1329303.262755963 
 10/14  24:00:00,1074162.3655462447,1682425.737360428 
 10/15  01:00:00,1331751.1414192643,2037684.9372215676 
 10/15  02:00:00,1670915.0920200169,2575844.1318069985 
 10/15  03:00:00,2019764.0316647422,3144598.1552834334 
 10/15  04:00:00,2342356.529969515,3712418.608636366 
 10/15  05:00:00,2555185.3867465076,4018361.5309302323 
 10/15  06:00:00,2686251.752671826,4074113.294879703 
 10/15  07:00:00,2809349.430532516,4186223.756757914 
 10/15  08:00:00,2889334.126607705,4286586.114463169 
 10/15  09:00:00,2689752.0726815695,4016098.1000379566 
 10/15  10:00:00,2087208.6983261486,3136790.3742668396 
 10/15  11:00:00,1300974.6328057887,2006506.9286637178 
 10/15  12:00:00,501423.0524704819,1019382.2910110776 
 10/15  13:00:00,0.0,75934.36874524123 
 10/15  14:00:00,0.0,0.0 
 10/15  15:00:00,0.0,0.0 
 10/15  16:00:00,89492.60731076886,0.0 
 10/15  17:00:00,480058.02084593277,196034.88142423975 
 10/15  18:00:00,1004996.241037365,1245195.066355317 
 10/15  19:00:00,1681476.3608845046,2415358.920184804 
 10/15  20:00:00,2153856.711254203,3104989.4261845024 
 10/15  21:00:00,2516731.788296298,3631077.640744782 
 10/15  22:00:00,2777215.6814223346,4012191.6040901905 
 10/15  23:00:00,2985892.501098163,4326370.647733289 
 10/15  24:00:00,3158346.30288085,4605481.659393673 
 10/16  01:00:00,3344393.0007185875,4898466.882863125 
 10/16  02:00:00,3571460.3835403984,5240615.541519443 
 10/16  03:00:00,3798001.0017200112,5593424.824984336 
 10/16  04:00:00,4023970.1547673587,5960441.705089228 
 10/16  05:00:00,4211976.6604287755,6271094.533995665 
 10/16  06:00:00,4320881.329478772,6452629.639272351 
 10/16  07:00:00,4461278.272342466,6662124.815262619 
 10/16  08:00:00,4581413.985069018,6832510.791360151 
 10/16  09:00:00,4262513.364048404,6269549.466367641 
 10/16  10:00:00,3310140.667852729,4428775.424296482 
 10/16  11:00:00,1932098.8188185033,2309277.4056742536 
 10/16  12:00:00,509653.1943184019,740642.9431040958 
 10/16  13:00:00,0.0,34805.4244176763 
 10/16  14:00:00,0.0,0.0 
 10/16  15:00:00,0.0,0.0 
 10/16  16:00:00,0.0,0.0 
 10/16  17:00:00,235678.13761441992,0.0 
 10/16  18:00:00,877456.9470341712,901186.3332501291 
 10/16  19:00:00,1622481.4501733333,2508476.110261738 
 10/16  20:00:00,2320332.4429316116,3689083.4856366557 
 10/16  21:00:00,2822194.81909344,4530495.497706043 
 10/16  22:00:00,3042077.1198113183,4952460.021755803 
 10/16  23:00:00,3113597.99106958,5114360.985427038 
 10/16  24:00:00,3288778.2460157783,5360951.098823999 
 10/17  01:00:00,3512569.8119613584,5705611.565733857 
 10/17  02:00:00,3662820.794693354,5900861.050397985 
 10/17  03:00:00,3686149.6953040725,5856719.020775244 
 10/17  04:00:00,3671460.1908347933,5707696.056295423 
 10/17  05:00:00,3664171.7975864764,5531670.63620587 
 10/17  06:00:00,3661286.6139729433,5453029.26824114 
 10/17  07:00:00,3713281.4614154645,5517920.893688775 
 10/17  08:00:00,3720536.348294195,5513014.522885364 
 10/17  09:00:00,3290732.61132544,4842708.478180895 
 10/17  10:00:00,2199044.1117464816,3114231.4346875213 
 10/17  11:00:00,902288.970181287,1136677.8606066299 
 10/17  12:00:00,12492.787468823919,0.0 
 10/17  13:00:00,0.0,0.0 
 10/17  14:00:00,0.0,0.0 
 10/17  15:00:00,0.0,0.0 
 10/17  16:00:00,0.0,0.0 
 10/17  17:00:00,0.0,0.0 
 10/17  18:00:00,0.0,0.0 
 10/17  19:00:00,0.0,0.0 
 10/17  20:00:00,24438.205258738708,0.0 
 10/17  21:00:00,283831.87730808713,238503.64690013666 
 10/17  22:00:00,483447.7254972508,605489.0037916779 
 10/17  23:00:00,632326.9343772228,847328.8394255189 
 10/17  24:00:00,781735.7594950008,1088200.9627019644 
 10/18  01:00:00,920403.3406022228,1272340.3141538047 
 10/18  02:00:00,1040779.4043385903,1423006.0971432729 
 10/18  03:00:00,1219309.9684204953,1752030.969133381 
 10/18  04:00:00,1358120.9240380477,2076128.3651874217 
 10/18  05:00:00,1336658.0282073207,2122039.8404782456 
 10/18  06:00:00,1228453.5589051866,1984219.0275690772 
 10/18  07:00:00,1151446.377609578,1900540.4522824117 
 10/18  08:00:00,1123868.6385988889,1917742.3318916094 
 10/18  09:00:00,819625.8791834069,1449906.773134738 
 10/18  10:00:00,158166.741093424,244997.88624600187 
 10/18  11:00:00,0.0,0.0 
 10/18  12:00:00,0.0,0.0 
 10/18  13:00:00,0.0,0.0 
 10/18  14:00:00,0.0,0.0 
 10/18  15:00:00,0.0,0.0 
 10/18  16:00:00,0.0,0.0 
 10/18  17:00:00,0.0,0.0 
 10/18  18:00:00,21070.025407584853,0.0 
 10/18  19:00:00,188214.4357097155,102249.63512306495 
 10/18  20:00:00,331534.5317713529,309028.03811992676 
 10/18  21:00:00,457221.7348179588,494486.9968201158 
 10/18  22:00:00,555933.1718468005,609466.8092126553 
 10/18  23:00:00,605176.2174484298,657233.027248812 
 10/18  24:00:00,674622.0562657433,740530.2590282061 
 10/19  01:00:00,754035.3012906321,840999.7543227277 
 10/19  02:00:00,825986.7042576469,933357.2405034092 
 10/19  03:00:00,888827.7584918137,1013713.5288373809 
 10/19  04:00:00,931556.6047930184,1067591.771267157 
 10/19  05:00:00,982140.3352573453,1133480.9560989905 
 10/19  06:00:00,1026454.3096796388,1191313.9784351452 
 10/19  07:00:00,1053205.9003291866,1225775.5177242951 
 10/19  08:00:00,1093249.421203642,1278750.5638188303 
 10/19  09:00:00,1063495.082849374,1236019.0407968147 
 10/19  10:00:00,1007679.6601018796,1158881.0935248171 
 10/19  11:00:00,941014.3041644755,1067048.5156618895 
 10/19  12:00:00,808680.6158712382,904244.8400751313 
 10/19  13:00:00,0.0,0.0 
 10/19  14:00:00,0.0,0.0 
 10/19  15:00:00,0.0,0.0 
 10/19  16:00:00,0.0,0.0 
 10/19  17:00:00,0.0,0.0 
 10/19  18:00:00,0.0,0.0 
 10/19  19:00:00,0.0,0.0 
 10/19  20:00:00,0.0,0.0 
 10/19  21:00:00,0.0,0.0 
 10/19  22:00:00,0.0,0.0 
 10/19  23:00:00,0.0,0.0 
 10/19  24:00:00,199523.48019052265,211634.26176553406 
 10/20  01:00:00,714222.8094357766,771398.8853678487 
 10/20  02:00:00,787273.6160165234,862957.6049167196 
 10/20  03:00:00,856794.6323238299,953969.2365742406 
 10/20  04:00:00,873979.0520335095,975584.4971692793 
 10/20  05:00:00,874079.6616952952,974560.559109848 
 10/20  06:00:00,923400.3712260532,1041162.8838027611 
 10/20  07:00:00,935639.155109467,1057009.2199113932 
 10/20  08:00:00,968055.1836737989,1101683.7188392254 
 10/20  09:00:00,1299079.2826652708,1553683.0888582969 
 10/20  10:00:00,1660420.0199311012,2048591.9002983104 
 10/20  11:00:00,1763425.623061708,2188863.478583736 
 10/20  12:00:00,1745220.3388429917,2162615.5470708692 
 10/20  13:00:00,351052.2752366257,563486.2012990952 
 10/20  14:00:00,0.0,0.0 
 10/20  15:00:00,0.0,0.0 
 10/20  16:00:00,0.0,0.0 
 10/20  17:00:00,0.0,0.0 
 10/20  18:00:00,84333.6747189891,84907.84115995484 
 10/20  19:00:00,334867.07011719357,448221.11449689436 
 10/20  20:00:00,395193.9897939187,554379.5622666603 
 10/20  21:00:00,451459.7224787009,606795.6759656835 
 10/20  22:00:00,575011.515519258,771907.695065022 
 10/20  23:00:00,683833.2780607734,955718.7095686146 
 10/20  24:00:00,761444.321679824,1050506.2167266617 
 10/21  01:00:00,867306.2883076589,1184645.5999549064 
 10/21  02:00:00,1036766.4745778637,1438373.8537592143 
 10/21  03:00:00,1287068.3342995872,1965307.923673184 
 10/21  04:00:00,1493364.0306465651,2444716.0854720543 
 10/21  05:00:00,1641949.9498027181,2768513.2631687215 
 10/21  06:00:00,1825882.2335215698,3159638.997404289 
 10/21  07:00:00,2017730.097918391,3577394.0898647076 
 10/21  08:00:00,2203657.3451640233,3933028.63749336 
 10/21  09:00:00,2046881.1820716397,3557655.481960143 
 10/21  10:00:00,1189718.2697013177,1778103.1002696683 
 10/21  11:00:00,153416.93877985873,177644.8838879367 
 10/21  12:00:00,0.0,0.0 
 10/21  13:00:00,0.0,0.0 
 10/21  14:00:00,0.0,0.0 
 10/21  15:00:00,0.0,0.0 
 10/21  16:00:00,0.0,0.0 
 10/21  17:00:00,0.0,0.0 
 10/21  18:00:00,26458.919950384916,223632.05052918446 
 10/21  19:00:00,617757.7195226041,1527858.616715548 
 10/21  20:00:00,1255171.5734085098,2457523.5914806835 
 10/21  21:00:00,1624093.7047151225,2966527.899461829 
 10/21  22:00:00,1879338.8665654608,3300347.3599762153 
 10/21  23:00:00,2117010.925944392,3658622.435516889 
 10/21  24:00:00,2387378.9767089942,4067924.991536623 
 10/22  01:00:00,2583808.5494545777,4351385.769011396 
 10/22  02:00:00,2757096.5269192583,4596657.849424683 
 10/22  03:00:00,3033775.778273099,5010618.26997953 
 10/22  04:00:00,3345730.6882532337,5549904.070058494 
 10/22  05:00:00,3597967.8632535622,6022238.845890339 
 10/22  06:00:00,3812897.778618633,6427489.277252759 
 10/22  07:00:00,4062376.481578402,6841164.031669835 
 10/22  08:00:00,4317461.229326775,7217477.6201968165 
 10/22  09:00:00,3840351.9752296694,6310439.62026007 
 10/22  10:00:00,2376541.0612005484,3402142.2767332136 
 10/22  11:00:00,711473.1561164916,885429.2578469687 
 10/22  12:00:00,0.0,0.0 
 10/22  13:00:00,0.0,0.0 
 10/22  14:00:00,0.0,0.0 
 10/22  15:00:00,0.0,0.0 
 10/22  16:00:00,0.0,0.0 
 10/22  17:00:00,0.0,0.0 
 10/22  18:00:00,257228.31929989788,463187.54402632173 
 10/22  19:00:00,971895.0271425042,1809272.9071508548 
 10/22  20:00:00,1591000.2136631375,2800194.1365196574 
 10/22  21:00:00,1976187.3341584185,3337450.989842262 
 10/22  22:00:00,2313632.1109770094,3821680.951547003 
 10/22  23:00:00,2627967.875293103,4299103.641506375 
 10/22  24:00:00,3047243.819931197,5014514.041501208 
 10/23  01:00:00,3334535.6793633355,5466822.700285352 
 10/23  02:00:00,3423216.5241480125,5489577.841192561 
 10/23  03:00:00,3520775.863221546,5409744.7122392515 
 10/23  04:00:00,3565062.415754662,5526074.905305945 
 10/23  05:00:00,3426863.0572116766,5344274.809022876 
 10/23  06:00:00,3212858.5305100493,4858376.10276147 
 10/23  07:00:00,3111211.1674317936,4650266.531713227 
 10/23  08:00:00,3015327.0686325813,4500629.71184561 
 10/23  09:00:00,2980880.1089289393,4537149.268466721 
 10/23  10:00:00,2576424.046076948,3970455.212824304 
 10/23  11:00:00,1491541.6099131722,2258988.8873936743 
 10/23  12:00:00,365165.6950865129,783634.3718905095 
 10/23  13:00:00,0.0,0.0 
 10/23  14:00:00,0.0,0.0 
 10/23  15:00:00,0.0,0.0 
 10/23  16:00:00,0.0,0.0 
 10/23  17:00:00,0.0,0.0 
 10/23  18:00:00,0.0,0.0 
 10/23  19:00:00,0.0,0.0 
 10/23  20:00:00,0.0,0.0 
 10/23  21:00:00,339363.2291565944,346225.89815460134 
 10/23  22:00:00,716058.3194422302,786704.5600800845 
 10/23  23:00:00,908081.9688134065,1023983.3393574803 
 10/23  24:00:00,1119597.294886286,1302720.5261025042 
 10/24  01:00:00,1286338.2412343896,1527509.5569035336 
 10/24  02:00:00,1357401.6737374184,1624004.0521825221 
 10/24  03:00:00,1468301.0029897708,1776067.582126032 
 10/24  04:00:00,1557452.9959313332,1898653.3599896994 
 10/24  05:00:00,1633652.2207663453,2003881.4568774297 
 10/24  06:00:00,1727964.485648822,2133701.4249060256 
 10/24  07:00:00,1854231.222333307,2308038.7012327807 
 10/24  08:00:00,2004026.9677700773,2514572.7730062087 
 10/24  09:00:00,2141539.908264403,2703650.7859535073 
 10/24  10:00:00,2241832.5892861085,2841313.3248374225 
 10/24  11:00:00,2290883.891053694,2908423.236121689 
 10/24  12:00:00,2334175.227078764,2967663.203978999 
 10/24  13:00:00,2180668.0093437415,2783230.2807737924 
 10/24  14:00:00,865890.4944763902,1134393.6859741232 
 10/24  15:00:00,591945.0534081248,633755.0687398117 
 10/24  16:00:00,688410.5036945998,535505.1870462145 
 10/24  17:00:00,902772.986134561,527916.7425412122 
 10/24  18:00:00,1404471.9013411533,2045374.6065062447 
 10/24  19:00:00,1847752.862678088,2985553.552495227 
 10/24  20:00:00,2225018.0754327215,3537590.30598306 
 10/24  21:00:00,2637933.8814882264,4195515.924838762 
 10/24  22:00:00,2950938.3764958684,4753318.300795548 
 10/24  23:00:00,3045523.574297531,4908796.006401515 
 10/24  24:00:00,2993762.847850825,4723376.344092606 
 10/25  01:00:00,2974981.452763632,4648104.044351371 
 10/25  02:00:00,2973830.8033695123,4589223.405990607 
 10/25  03:00:00,2955456.2249342096,4522631.304805884 
 10/25  04:00:00,2850980.7391738244,4353290.326158844 
 10/25  05:00:00,2676819.5612433935,3974105.718644535 
 10/25  06:00:00,2547617.598720323,3697279.7014346416 
 10/25  07:00:00,2486289.077816753,3641020.795336392 
 10/25  08:00:00,2500028.5592166833,3785802.879232672 
 10/25  09:00:00,2367101.337848683,3671807.310806197 
 10/25  10:00:00,1777390.8852509018,2645498.4551609047 
 10/25  11:00:00,932450.2520993523,1364780.7098693317 
 10/25  12:00:00,535141.704339199,977476.2796046061 
 10/25  13:00:00,1735337.7589218263,2338760.950550876 
 10/25  14:00:00,915686.2857798527,1202927.4826853587 
 10/25  15:00:00,170447.95921671778,180697.85693110462 
 10/25  16:00:00,277104.1454856506,285253.73391821195 
