Date/Time,BATIMENT0000000240880001_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880001_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 10/29  13:00:00,0.0,0.0,0.0,0.0 
 10/29  14:00:00,0.0,0.0,0.0,0.0 
 10/29  15:00:00,0.0,0.0,0.0,0.0 
 10/29  16:00:00,0.0,0.0,0.0,0.0 
 10/29  17:00:00,0.0,0.0,0.0,0.0 
 10/29  18:00:00,0.0,0.0,0.0,0.0 
 10/29  19:00:00,0.0,0.0,0.0,0.0 
 10/29  20:00:00,0.0,0.0,0.0,0.0 
 10/29  21:00:00,0.0,0.0,0.0,0.0 
 10/29  22:00:00,0.0,0.0,0.0,0.0 
 10/29  23:00:00,0.0,0.0,0.0,0.0 
 10/29  24:00:00,0.0,0.0,0.0,0.0 
 10/30  01:00:00,0.0,0.0,0.0,0.0 
 10/30  02:00:00,0.0,0.0,0.0,0.0 
 10/30  03:00:00,0.0,0.0,0.0,0.0 
 10/30  04:00:00,0.0,0.0,0.0,0.0 
 10/30  05:00:00,0.0,0.0,0.0,0.0 
 10/30  06:00:00,0.0,0.0,0.0,211371.20851761138 
 10/30  07:00:00,0.0,0.0,0.0,607956.5377881387 
 10/30  08:00:00,0.0,0.0,0.0,750163.3491000948 
 10/30  09:00:00,0.0,0.0,0.0,776992.0198751192 
 10/30  10:00:00,0.0,0.0,0.0,506780.06202952674 
 10/30  11:00:00,0.0,0.0,0.0,282371.11974884465 
 10/30  12:00:00,0.0,0.0,0.0,288688.0068137107 
 10/30  13:00:00,0.0,0.0,0.0,406768.4754832444 
 10/30  14:00:00,0.0,0.0,0.0,707671.0002422769 
 10/30  15:00:00,17391.91080839373,0.0,0.0,1249857.0192352417 
 10/30  16:00:00,522648.9776628732,0.0,0.0,2040461.5730145876 
 10/30  17:00:00,1201098.177467374,140791.75237592863,265731.0956306799,3034749.158801565 
 10/30  18:00:00,1592177.407069695,603849.2098982796,749347.2216803712,3579660.2709774775 
 10/30  19:00:00,2072449.2924464126,1122409.7020482004,1267535.663789141,4236802.377459384 
 10/30  20:00:00,2605457.5273034438,1676004.683026117,1822823.4790303702,4961335.217510987 
 10/30  21:00:00,3044669.12944707,2140974.700227553,2306836.3456237977,5634890.429188017 
 10/30  22:00:00,3218151.2329383492,2367231.3752857596,2564021.309100211,6194984.037972381 
 10/30  23:00:00,3506390.6776477247,2697918.097729939,2905728.1809517117,6666570.786912294 
 10/30  24:00:00,3745340.421169032,2978580.899527703,3196119.0733266734,7078380.973634218 
 10/31  01:00:00,3899047.886523304,3173318.538709388,3399344.4854483167,7374460.942325452 
 10/31  02:00:00,4056217.768549719,3368774.4495755415,3600735.322064234,7635206.989739307 
 10/31  03:00:00,4264144.702562731,3611946.785510765,3849383.8397087264,7956442.66885012 
 10/31  04:00:00,4360433.124669239,3739432.0315626366,3980706.0222795494,8114367.433314952 
 10/31  05:00:00,4467548.427614746,3880853.670716622,4138031.9362469967,8519432.208435059 
 10/31  06:00:00,4603589.366374907,4044331.460602884,4314950.21034377,8886218.160063913 
 10/31  07:00:00,4763168.892099651,4225207.179506114,4486993.154389428,8872826.083817776 
 10/31  08:00:00,4834230.057671106,4313765.6128970515,4564622.090747242,8775679.576073745 
 10/31  09:00:00,4721579.739717156,4218534.117239863,4461929.0610677395,8662044.62958447 
 10/31  10:00:00,4208674.067232742,3715588.7757371287,3924701.7048433237,7915677.991240445 
 10/31  11:00:00,3336261.778896523,2837744.530816979,2996555.8990344903,6604561.505087568 
 10/31  12:00:00,2603367.2150355475,2035672.6913836845,2117447.345298193,5209193.398134988 
 10/31  13:00:00,1953662.5777016557,1323853.669647612,1331553.0940061205,3963725.3079712754 
 10/31  14:00:00,1266483.9971973125,617466.3686251049,498523.0052578845,2897726.6355678015 
 10/31  15:00:00,742967.7027304817,142116.25296078273,0.0,1844538.7287062276 
 10/31  16:00:00,584171.898416958,57980.95405844506,0.0,1414991.30994297 
 10/31  17:00:00,674589.0499878996,165565.867484505,171516.73196996417,2262914.642212479 
 10/31  18:00:00,1202368.7947719125,696437.6102039606,776578.8146266583,3933047.2167624803 
 10/31  19:00:00,2377724.1504551684,1880887.0792915171,2008921.899126038,5654023.798301239 
 10/31  20:00:00,3432275.457456734,2946297.4805327426,3111946.929246547,7314375.50761784 
 10/31  21:00:00,3878160.432173778,3403693.31050104,3597804.700296082,8105501.508123191 
 10/31  22:00:00,4341767.827738042,3879956.533180001,4104447.250374338,8964045.981651282 
 10/31  23:00:00,4916589.018535127,4469109.319910134,4727486.652561556,10048424.67411858 
 10/31  24:00:00,5287712.082027613,4854365.0604901025,5143180.5259231655,10845550.114645623 
 11/01  01:00:00,5530305.648562032,5108687.055638108,5418118.248984323,11305378.604965003 
 11/01  02:00:00,5663886.242299764,5252706.8648023065,5576634.715016696,11557716.284106862 
 11/01  03:00:00,5884327.632257191,5484560.910439325,5827854.621504301,12019478.218335455 
 11/01  04:00:00,6190190.987440361,5801408.055545662,6162912.43130993,12585494.335534185 
 11/01  05:00:00,6471232.251280551,6092692.504167375,6469147.780373329,13072848.299245391 
 11/01  06:00:00,6606031.759221733,6233581.398240639,6607761.797940355,13060734.699185785 
 11/01  07:00:00,6489157.52622094,6116042.89915596,6465083.577900727,12374152.77517661 
 11/01  08:00:00,6237362.061979913,5863615.058170356,6192318.864628883,11690299.565150503 
 11/01  09:00:00,5773786.915350789,5396861.103888434,5697259.57020571,10867121.656222116 
 11/01  10:00:00,4854539.860540036,4460402.753271594,4664943.786647191,9240750.898239205 
 11/01  11:00:00,3718749.7941985806,3246053.1715014665,3352040.6916313893,7142439.089058069 
 11/01  12:00:00,2846914.350572319,2308838.7227489306,2382744.0544276433,5599046.221013315 
 11/01  13:00:00,2179180.95817111,1583562.0745644614,1612259.3872462283,4423656.454723941 
 11/01  14:00:00,1899960.4309794568,1369471.426535779,1370275.7928790483,3971163.6371053886 
 11/01  15:00:00,1977920.6781975836,1499965.34414332,1532078.8080811065,4086405.4188797763 
 11/01  16:00:00,2616487.206837781,2150433.493683166,2256059.342065876,5096610.380022776 
 11/01  17:00:00,3000885.8610479105,2537530.3242417886,2670939.892275208,5612130.626385244 
 11/01  18:00:00,2819902.9410793944,2373422.372252551,2548529.2838694514,6021976.805869989 
 11/01  19:00:00,3356468.0586863807,2918225.156353295,3126673.7660628525,6964680.511620916 
 11/01  20:00:00,3876598.2169832834,3444511.2388687097,3668990.5598691115,7761937.58078315 
 11/01  21:00:00,4164185.0840776847,3734927.017035817,3959944.5086709484,8013512.680579992 
 11/01  22:00:00,4243162.1023574155,3815404.5642553037,4030210.7517478084,7855178.518703007 
 11/01  23:00:00,3968939.569850334,3541943.025631468,3746323.1196595905,7301826.98212397 
 11/01  24:00:00,3519821.177820696,3092979.6809676522,3289937.6729071974,6599354.388015044 
 11/02  01:00:00,3191546.431093822,2764257.682699636,2953695.505515748,6051589.625037734 
 11/02  02:00:00,3016845.64681403,2588973.3358075013,2772805.291467713,5735901.9073471995 
 11/02  03:00:00,2856608.9123915927,2428147.175825843,2606994.9677976505,5453094.36506545 
 11/02  04:00:00,2573491.195616087,2143704.991984046,2315541.545082367,4994190.041965375 
 11/02  05:00:00,2214740.3157675816,1782864.3294120005,1945879.2914433973,4421121.938712659 
 11/02  06:00:00,1886956.0476022465,1452832.321331499,1607433.5058389115,3896555.9279061486 
 11/02  07:00:00,1830468.024183571,1393706.4194660387,1543341.9854852008,3763147.198552007 
 11/02  08:00:00,2541749.994208337,2100098.5525203478,2256174.1941975253,4943888.927329542 
 11/02  09:00:00,3012845.7623405415,2570888.854659665,2728714.6986011053,5580167.555355648 
 11/02  10:00:00,3248875.5226443512,2808022.973573032,2967373.177001474,5890188.162087988 
 11/02  11:00:00,3430391.701276305,2990918.328416941,3151845.743155682,6144138.906556938 
 11/02  12:00:00,3607640.173666108,3169928.231019077,3333749.055358326,6434979.622129079 
 11/02  13:00:00,3536210.24368285,3091054.4182078256,3236382.394005622,6469100.857196521 
 11/02  14:00:00,3123123.7687949263,2655968.482646374,2733051.977275418,5940905.698103647 
 11/02  15:00:00,3468182.211532465,3025820.096893696,3150631.9648053735,6331923.840171259 
 11/02  16:00:00,3832219.858613128,3395131.56675912,3550757.7854219866,6892663.526231941 
 11/02  17:00:00,3890551.8195129074,3453868.878374054,3609113.790811854,6919546.443251922 
 11/02  18:00:00,3859502.92203491,3431817.508955788,3613918.078531503,7095331.655779259 
 11/02  19:00:00,4236409.583403841,3814543.3861475065,4016417.661038464,7725790.1584389 
 11/02  20:00:00,4538315.188936172,4121157.484652468,4334141.102181104,8235140.86460406 
 11/02  21:00:00,4837387.994526154,4424788.390536469,4650370.549867814,8758312.69524477 
 11/02  22:00:00,5298048.063726,4891302.655003067,5130039.034546906,9496999.365887813 
 11/02  23:00:00,5659289.761339186,5258657.7986272825,5510535.86407421,10119005.97083427 
 11/02  24:00:00,5541156.100850018,5143323.3171214145,5392423.723924826,9893009.61574024 
 11/03  01:00:00,5683256.298694441,5276409.149369697,5500141.627937828,9816422.557772994 
 11/03  02:00:00,5942241.065567931,5539354.0514517985,5766708.186518812,10202115.207406623 
 11/03  03:00:00,6073611.3404825665,5684141.483671194,5938236.755070169,10664523.080027005 
 11/03  04:00:00,6222774.92206818,5843205.879146127,6116473.053002387,11057805.105355784 
 11/03  05:00:00,6454345.750746757,6079906.940967695,6359729.717606569,11414451.644019943 
 11/03  06:00:00,6890687.662017263,6524701.9529402945,6820754.610723049,12199552.515314199 
 11/03  07:00:00,7267324.818526349,6914059.098924773,7242034.789678784,13197683.299050216 
 11/03  08:00:00,7430242.993822078,7080822.937599384,7410386.9792193305,13358020.83574401 
 11/03  09:00:00,7417777.550054824,7063149.19835842,7361657.248094384,12995243.864667535 
 11/03  10:00:00,6779902.007211743,6407155.435911667,6635248.514591479,11928768.579550719 
 11/03  11:00:00,5758426.021390384,5344234.2679318115,5500809.289546,10261389.977322783 
 11/03  12:00:00,5206857.276588438,4766078.921694194,4898581.629385371,9357229.680242594 
 11/03  13:00:00,5046026.012316679,4568939.284607704,4670681.00472627,9011636.075145204 
 11/03  14:00:00,5122415.4230938535,4680385.5775183,4780648.714985299,9116423.363123063 
 11/03  15:00:00,5115439.776759454,4678216.804386599,4699840.4193160385,8900579.77174244 
 11/03  16:00:00,5131768.138597766,4715208.102189204,4800060.736085006,8878923.21796852 
 11/03  17:00:00,5227620.616382347,4819287.903209974,4976208.166561705,9084293.31988398 
 11/03  18:00:00,5526154.596347947,5129593.580597235,5339582.486583557,9854727.640552208 
 11/03  19:00:00,5858700.367394951,5472667.145853998,5714433.703945788,10576688.555955673 
 11/03  20:00:00,6054764.968701644,5676797.927149747,5942135.244461534,11115073.083590496 
 11/03  21:00:00,6245640.715169819,5873751.830272177,6155314.211397452,11522943.102088962 
 11/03  22:00:00,6378398.366246607,6013008.08397116,6310747.260501492,11864920.997251842 
 11/03  23:00:00,6372905.259435784,6012002.457840726,6320345.177122261,11945752.116653066 
 11/03  24:00:00,6335534.066844046,5979204.143179733,6298268.801447411,12005692.18704905 
 11/04  01:00:00,6422221.393349171,6069285.483741499,6396770.170426287,12172218.892639298 
 11/04  02:00:00,6548062.88214297,6197578.049548645,6527104.982841851,12292719.777940758 
 11/04  03:00:00,6622341.711247795,6274255.288913913,6605989.755228248,12367120.923901372 
 11/04  04:00:00,6567257.87121996,6222418.449006598,6560177.125799637,12373605.75042584 
 11/04  05:00:00,6565985.92589238,6222869.9383370485,6563915.429950827,12363896.579599641 
 11/04  06:00:00,6471286.629273963,6124659.998463591,6444169.954847356,11833060.115320671 
 11/04  07:00:00,6359870.77494829,6009530.534886496,6311735.857145992,11385015.77649728 
 11/04  08:00:00,6290504.60311906,5939448.107906969,6235116.572817172,11205536.36080018 
 11/04  09:00:00,6120729.604504099,5767440.147977088,6050635.780576495,10870460.531351667 
 11/04  10:00:00,5850834.082395375,5493343.516348428,5752914.423344655,10375886.909174781 
 11/04  11:00:00,5578915.527887158,5213917.740447394,5444844.222719425,9884051.665849853 
 11/04  12:00:00,5357213.60666785,4989363.835156258,5211714.447392736,9488700.26272096 
 11/04  13:00:00,4716486.4921392305,4325233.858083118,4497723.933858118,8452405.622173462 
 11/04  14:00:00,4326799.912573612,3937116.1676212875,4108066.7178379,7867897.128983154 
 11/04  15:00:00,4796078.379310333,4409860.393891363,4624645.628472883,8627625.79180834 
 11/04  16:00:00,4829801.076463206,4442227.36368181,4654270.936679029,8604861.602086715 
 11/04  17:00:00,4761604.604345928,4372907.409990703,4581807.682768822,8452276.364845848 
 11/04  18:00:00,4768368.010526897,4378638.378446602,4585039.178700704,8389174.07659978 
 11/04  19:00:00,4724620.689993272,4333553.794882504,4536368.520291233,8260947.777789199 
 11/04  20:00:00,4525184.613280326,4132331.968871262,4329986.4664717885,7922522.847144905 
 11/04  21:00:00,4132884.4714582525,3743931.4105158322,3946021.747630045,7391822.106286084 
 11/04  22:00:00,3969242.4621647103,3579548.2881998643,3782124.44310544,7165715.680372648 
 11/04  23:00:00,3938172.82585651,3546898.9069559653,3749407.639736723,7120975.073096303 
 11/04  24:00:00,4076894.9638274806,3685640.4056717483,3895809.726789503,7423440.16142924 
 11/05  01:00:00,4217618.888271491,3827537.372662444,4046143.298821709,7726981.701089583 
 11/05  02:00:00,4104185.003911351,3713096.506075743,3931828.8266705107,7571092.966624 
 11/05  03:00:00,3999253.68104229,3607089.667971812,3827449.8787319716,7468722.630696642 
 11/05  04:00:00,3959919.0794935673,3567323.5990077583,3791166.9327841853,7457509.084300692 
 11/05  05:00:00,3835091.8362898403,3441824.738871053,3667540.7539594974,7328179.425707219 
 11/05  06:00:00,3693728.603152764,3299942.0587702706,3529753.7878469536,7218896.9242837615 
 11/05  07:00:00,3606219.0934535833,3211919.924612498,3444958.194264588,7147035.299821361 
 11/05  08:00:00,3593450.7118595317,3196811.3074190943,3426054.1201746007,7045819.932522104 
 11/05  09:00:00,3610882.8703281484,3211933.359383964,3430412.2334536007,6984445.552135059 
 11/05  10:00:00,3434132.8084432813,3028400.9873302067,3203445.4972969117,6611590.948232168 
 11/05  11:00:00,3070488.9872651654,2642431.0923424056,2774421.8371918863,6017285.631576776 
 11/05  12:00:00,2641646.620716028,2188320.5220258273,2299135.7959225466,5442347.898629404 
 11/05  13:00:00,2336021.6087131295,1816859.3179332803,1884312.077753732,4941434.9964594655 
 11/05  14:00:00,2587177.133649112,2085581.20294923,2174355.4048253107,5282037.284054279 
 11/05  15:00:00,2155893.5574809117,1685807.204790297,1611018.7919370714,4356444.934227993 
 11/05  16:00:00,2335264.6762214326,1884969.8236286757,1884818.6698676015,4608271.893467013 
 11/05  17:00:00,2386105.0941595156,1948226.789258291,2078365.263202503,5003745.433828941 
 11/05  18:00:00,2666539.6739954874,2236403.780712529,2432139.0796981533,6303488.578418501 
 11/05  19:00:00,3307533.3582806494,2883646.7837750376,3111612.0238311677,7393030.2170031695 
 11/05  20:00:00,3807490.3913781997,3388591.758702751,3634418.328521174,8159601.626427064 
 11/05  21:00:00,4053503.534510333,3637987.0449278182,3894330.807043534,8494825.788069975 
 11/05  22:00:00,4154424.5669132345,3741255.819950997,4000032.2404258824,8538142.521854548 
 11/05  23:00:00,4345950.536895679,3936264.8961963453,4201783.374700893,8797339.50935898 
 11/05  24:00:00,4536212.17550331,4131869.907146022,4410092.893516533,9173448.05994007 
 11/06  01:00:00,4724539.634675359,4326008.905176848,4618950.659856391,9584584.631952096 
 11/06  02:00:00,4944825.307120323,4549995.655325002,4849204.66339094,9872429.64502765 
 11/06  03:00:00,5145848.0071688965,4754365.553188518,5055081.063755517,10091872.226729862 
 11/06  04:00:00,5383907.130333044,4996800.764432276,5303475.226009677,10435094.124226896 
 11/06  05:00:00,5481422.971845739,5098401.152897962,5409361.215272931,10587752.73813304 
 11/06  06:00:00,5415909.461109274,5035606.941655913,5346575.556891648,10461688.97397274 
 11/06  07:00:00,5245441.8961301,4864769.150382869,5164125.477571074,10015408.18914918 
 11/06  08:00:00,5079528.654234686,4696678.898294047,4978569.927343216,9495495.310682159 
 11/06  09:00:00,5005932.074290468,4620277.168177023,4884359.955164395,9225206.889407843 
 11/06  10:00:00,4708245.667623834,4309662.5170228835,4511863.141712025,8635114.92975717 
 11/06  11:00:00,4002668.416793904,3500239.32893754,3594906.5844842237,7448096.4130889345 
 11/06  12:00:00,3093618.9713029936,2378906.60807799,2404696.943385189,5899689.381995373 
 11/06  13:00:00,2426536.495549018,1637495.9116027402,1604289.2308865837,4854911.335910594 
 11/06  14:00:00,2070608.4197326652,1358383.9912687822,1205758.3570935298,4143084.5777635467 
 11/06  15:00:00,1895406.5818332066,1318740.7901289393,1078539.6291132565,3704304.1815378107 
 11/06  16:00:00,1859063.9306100756,1359248.0561207603,1256781.9365243572,3478087.441154238 
 11/06  17:00:00,2189261.0116192913,1698250.1314901705,1774543.9062049543,4464162.245132341 
 11/06  18:00:00,3019416.1051514954,2536372.536740448,2686329.4328242685,6602440.961318126 
 11/06  19:00:00,3758869.896341964,3290448.788581898,3483549.7697635125,7937401.139049312 
 11/06  20:00:00,4409763.653547011,3954626.4898163453,4179264.2931046262,9038138.636815395 
 11/06  21:00:00,4902016.4861962665,4459902.03593696,4712436.395831386,9919361.786256747 
 11/06  22:00:00,5181803.721392556,4751362.213047157,5025945.458780421,10449311.576024577 
 11/06  23:00:00,5481770.089187536,5063913.9083980825,5363225.344823635,11077022.771558225 
 11/06  24:00:00,5754664.360222823,5344861.839483957,5651546.870216439,11345301.697923895 
 11/07  01:00:00,6046243.754720036,5646434.197124256,5966081.435334606,11815897.614507183 
 11/07  02:00:00,6357002.256851759,5970868.262151638,6319534.825462312,12595965.925928809 
 11/07  03:00:00,6634211.713625716,6257424.64226128,6619065.818183505,13028413.140539547 
 11/07  04:00:00,6977376.85857583,6607434.830259526,6971625.574515,13382693.80725579 
 11/07  05:00:00,7210079.01988253,6847555.29694998,7217114.86076135,13698296.492601845 
 11/07  06:00:00,7313554.778923348,6958569.177073387,7336487.466125366,13905479.312059727 
 11/07  07:00:00,7410114.538003581,7061126.489356022,7443301.346924308,14032078.4945026 
 11/07  08:00:00,7397669.749180377,7053205.633060565,7434407.083164923,13953408.261244237 
 11/07  09:00:00,7323725.070900308,6977520.246139684,7339554.855953314,13705819.131982606 
 11/07  10:00:00,6500443.630286046,6128812.663425473,6395918.592828967,12255050.934018334 
 11/07  11:00:00,5326017.45403366,4841404.458223848,4982575.974136617,10224291.810194831 
 11/07  12:00:00,4415443.44183006,3729827.6606676895,3778401.724027071,8507702.732075742 
 11/07  13:00:00,3683123.379775414,2874611.495982431,2829041.0800922955,7259688.466928234 
 11/07  14:00:00,3157318.6044617007,2378233.9180161827,2151902.052399765,6324525.41944131 
 11/07  15:00:00,2905429.4407371813,2286029.172618162,1909765.711018078,5627103.235370127 
 11/07  16:00:00,2908808.4937530733,2397722.3655914827,2233551.914008394,5267433.392799715 
 11/07  17:00:00,3327887.6870471444,2822913.365813502,2885401.556524693,6404478.520723943 
 11/07  18:00:00,3997287.813464395,3515343.667055188,3646316.33355752,7798203.531782638 
 11/07  19:00:00,4991300.637935948,4526029.1222760435,4693186.987530339,9274609.426446699 
 11/07  20:00:00,6050359.873382107,5604692.836110058,5814804.373915105,11052660.711168611 
 11/07  21:00:00,6745405.134066537,6320681.000688725,6577553.075721572,12496660.25249501 
 11/07  22:00:00,7274331.553997802,6866780.27990788,7156896.4040786885,13485387.63166961 
 11/07  23:00:00,7792554.908515012,7400554.257866407,7715110.31170159,14340806.413292736 
 11/07  24:00:00,8072726.479473689,7695229.246841535,8033420.364626409,14905994.421068069 
 11/08  01:00:00,8123146.641840311,7757588.9990599705,8112528.066398092,15083613.962483358 
 11/08  02:00:00,8361008.341905686,8009348.505389365,8394177.4914879,15750428.547568597 
 11/08  03:00:00,8739836.115498139,8402182.381427815,8817592.185053648,16609546.191832125 
 11/08  04:00:00,9060730.31193409,8735838.51926316,9175880.420422476,17295938.433829956 
 11/08  05:00:00,9456481.494380035,9142263.26568182,9599714.066675829,17960808.777081404 
 11/08  06:00:00,9760021.124635993,9455628.357263792,9924035.126452386,18424983.095414903 
 11/08  07:00:00,9757129.169497661,9460895.230949437,9938170.457616847,18469413.05731838 
 11/08  08:00:00,9821988.489703994,9531573.674318895,10012543.498702968,18562754.768059462 
 11/08  09:00:00,9741095.555986658,9447609.733925141,9904400.495399589,18309316.489258606 
 11/08  10:00:00,8708854.481799366,8372623.459104186,8641450.743967308,16198387.928501347 
 11/08  11:00:00,7122935.765072182,6527097.554248307,6600007.670113072,13159342.727826191 
 11/08  12:00:00,5552366.986111641,4543959.630526282,4512357.954022034,10230671.0752538 
 11/08  13:00:00,4259082.935672725,3065326.063266315,2903834.5107253133,8199724.553338068 
 11/08  14:00:00,3321138.651391155,2306221.9129075413,1898391.5948072653,6429771.921153589 
 11/08  15:00:00,2737815.336841221,2059136.3495142083,1580044.0027389633,5154672.7921514185 
 11/08  16:00:00,2442686.2972932183,1903912.3948021298,1733520.4168000305,4552358.314172103 
 11/08  17:00:00,2559882.0847704136,2036642.935593674,2096591.86234785,5476668.404873907 
 11/08  18:00:00,3523381.402941079,3019578.0702944845,3168889.121964043,7887586.878227038 
 11/08  19:00:00,4844684.9326639455,4362205.611958447,4556582.216011366,9821028.630672367 
 11/08  20:00:00,5566938.414903996,5099160.3674270855,5306897.062053131,10578116.555653587 
 11/08  21:00:00,5760554.814005689,5303567.311781104,5510718.174258173,10515245.93473668 
 11/08  22:00:00,5806941.311828798,5360472.374366466,5572018.744540026,10438269.756311387 
 11/08  23:00:00,5817714.613557915,5383439.721167236,5608737.42601977,10505371.300851805 
 11/08  24:00:00,5709159.686206912,5284375.241417369,5516794.934385519,10320466.346870808 
 11/09  01:00:00,5518844.643891655,5099425.010262649,5327631.840533846,9876135.313644778 
 11/09  02:00:00,5417408.439024122,5002642.256597916,5229097.082177986,9625108.007160762 
 11/09  03:00:00,5230189.167792295,4820569.536614843,5047651.169353405,9322778.515829526 
 11/09  04:00:00,5001895.043161559,4595611.69329063,4822116.753573049,8967097.664662866 
 11/09  05:00:00,4787335.412317899,4383741.347349634,4609563.185539073,8638852.482902171 
 11/09  06:00:00,4644083.605822423,4242149.842595804,4466933.507565005,8401377.069283642 
 11/09  07:00:00,4573362.676315243,4172815.7984837918,4396333.581472726,8259018.269489525 
 11/09  08:00:00,4599620.5371611575,4200168.7456502775,4423135.179738273,8260964.046478255 
 11/09  09:00:00,4776648.965364596,4377649.460447787,4600437.253105552,8502146.432772815 
 11/09  10:00:00,5244394.65630897,4840722.859544426,5056035.49536305,9131505.4042751 
 11/09  11:00:00,5385665.829203776,4983872.820471436,5198699.912554944,9266213.847666387 
 11/09  12:00:00,5422222.445063557,5021727.923324998,5235232.14595335,9270909.872938056 
 11/09  13:00:00,5437585.605917245,5038611.494266152,5250185.039604682,9233919.559826028 
 11/09  14:00:00,5320688.015396079,4922387.437905293,5130500.535397328,9028227.023344705 
 11/09  15:00:00,5189741.7929160455,4791677.042813946,4996702.6409143,8817529.973274026 
 11/09  16:00:00,4804940.403431384,4409632.254598745,4602937.505571709,8464565.429599358 
 11/09  17:00:00,4477638.014117641,4091008.9114880557,4302589.953736315,8324552.674240344 
 11/09  18:00:00,4764919.956555687,4385138.97281195,4643575.109649014,9110818.667321604 
 11/09  19:00:00,5082713.050411528,4704398.815160792,4971213.308559402,9568611.39951573 
 11/09  20:00:00,5301219.1567451805,4922999.671652006,5185390.634167241,9696702.847919235 
 11/09  21:00:00,5435395.370929127,5055961.72296379,5309505.20912175,9671008.049366077 
 11/09  22:00:00,5389926.164088293,5010470.640437661,5259209.86868962,9522869.139477473 
 11/09  23:00:00,5286189.942276208,4906718.674423533,5153947.084473597,9361778.076253915 
 11/09  24:00:00,5061545.147912795,4681782.712154648,4925429.541100543,9019453.452058183 
 11/10  01:00:00,4936105.8588740835,4555055.919435911,4795538.724872514,8812206.14366116 
 11/10  02:00:00,5017375.693210048,4636275.236431369,4876769.177408928,8913504.590333417 
 11/10  03:00:00,5166969.639151448,4783032.308183338,5019225.905423528,9085443.188132465 
 11/10  04:00:00,5282046.411000155,4894896.45575903,5123645.756700478,9182772.131148698 
 11/10  05:00:00,5361314.755600124,4970571.090101315,5191948.593048257,9208227.079418978 
 11/10  06:00:00,5499061.348068979,5108411.507835953,5328379.221369853,9378561.109545473 
 11/10  07:00:00,5666415.400002342,5276806.593387288,5497477.688407137,9621339.045492295 
 11/10  08:00:00,5643690.061414062,5264834.818377311,5508034.019714458,9877754.84956624 
 11/10  09:00:00,5651613.83211465,5282139.020341178,5551634.306022806,10406847.630080145 
 11/10  10:00:00,5290763.962229478,4908920.322194356,5129206.254825281,10085159.119611437 
 11/10  11:00:00,4625907.228408857,4121492.0968532762,4219230.072038553,8794144.977947745 
 11/10  12:00:00,3996936.216716629,3228428.3077682313,3228418.898757672,7429039.443656863 
 11/10  13:00:00,3483025.052909462,2578442.4444739213,2493674.0666183736,6572600.472305647 
 11/10  14:00:00,3180835.4142375733,2447525.1321444376,2284740.625528644,6216001.779522848 
 11/10  15:00:00,2997356.309728429,2382740.952925918,2030184.1474885442,5512189.380974026 
 11/10  16:00:00,3345063.692306966,2829509.2945312033,2714793.9403050784,5989279.65727686 
 11/10  17:00:00,3686058.376311127,3186343.114108988,3276154.890087103,7214226.510925879 
 11/10  18:00:00,4201521.54950584,3729087.8132938016,3907960.2699879403,8777140.071900751 
 11/10  19:00:00,4806417.239459789,4348712.140361517,4560323.745026671,9725575.150590783 
 11/10  20:00:00,5345453.674499057,4900540.238747022,5131760.571694076,10441311.392273553 
 11/10  21:00:00,5525472.70108814,5091730.401007963,5336995.805599878,10651514.696831519 
 11/10  22:00:00,5537058.530485283,5112230.841215935,5366578.271064691,10622515.49867774 
 11/10  23:00:00,5835483.270899868,5420226.021304148,5686551.786315107,11013184.619372653 
 11/10  24:00:00,6000834.16548956,5593734.308745024,5864433.002206161,11122867.64369873 
 11/11  01:00:00,6078239.966045798,5677677.992578905,5952862.537575675,11182660.428442804 
 11/11  02:00:00,6048515.289037819,5655631.918924875,5940724.49995168,11217346.188040677 
 11/11  03:00:00,6203077.484635148,5816779.423491154,6112198.743722667,11496323.356825648 
 11/11  04:00:00,6576275.695699703,6199809.653590953,6514340.274252592,12213402.880271774 
 11/11  05:00:00,6970913.619975313,6603445.1273069745,6934242.49618488,12902818.332500322 
 11/11  06:00:00,7220492.338320038,6862029.799375416,7206985.574690608,13395967.485656358 
 11/11  07:00:00,7488668.673261641,7138788.583764145,7500356.795423104,13944704.945378406 
 11/11  08:00:00,7778524.2994966805,7436541.113224692,7812020.533402948,14490230.982225142 
 11/11  09:00:00,7891867.641074147,7551980.799087922,7927768.111465123,14767026.22950272 
 11/11  10:00:00,7187086.728237669,6815954.782052484,7105410.201918829,13551212.549694352 
 11/11  11:00:00,5840430.578120365,5343296.9777652575,5485150.366480314,11241883.844833996 
 11/11  12:00:00,4694765.7860695375,3949879.972796755,3967439.36026102,8868124.314517356 
 11/11  13:00:00,4038640.5763134025,3140724.5173502117,3037925.3151523666,7488109.123898348 
 11/11  14:00:00,3708720.6789873587,2955454.393131844,2757449.5481969747,6812421.909854784 
 11/11  15:00:00,3453965.9461082444,2810264.991959228,2420550.489274756,5804330.210810718 
