Date/Time,BATIMENT0000000240879754_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 01/13  23:00:00,13202165.109152023,13287740.400288466,13977839.821072184,19601879.42544892 
 01/13  24:00:00,13351533.675451975,13447309.790807579,14141639.583489375,19748345.08479961 
 01/14  01:00:00,13433261.52203177,13557534.13953095,14283019.501661826,20026250.85070075 
 01/14  02:00:00,13502379.603119116,13646096.384197507,14389295.674234811,20140379.24486837 
 01/14  03:00:00,13598926.792345759,13762941.19929714,14521280.988331856,20330846.34724899 
 01/14  04:00:00,13879282.078089144,14041395.054349672,14766733.623905718,20333883.252154157 
 01/14  05:00:00,14436186.401620341,14613943.585937893,15302531.389050111,20650720.517345876 
 01/14  06:00:00,14918152.94712792,15142326.907672815,15872481.219367068,21528339.397767495 
 01/14  07:00:00,15387723.601133307,15631307.249170365,16373319.413652677,22169544.587366182 
 01/14  08:00:00,15830196.996421304,16108492.095761074,16843362.494091883,22567297.322472956 
 01/14  09:00:00,16198903.718269112,16524473.503647406,17265221.221260928,22996456.715462934 
 01/14  10:00:00,16222260.056406574,16541371.069803692,17230818.264684852,22865315.188569374 
 01/14  11:00:00,15157766.921114631,15364853.1013796,15872418.035464883,20938585.193698313 
 01/14  12:00:00,13543853.52301245,13616946.831797453,13828366.201285189,18038595.71659544 
 01/14  13:00:00,11814428.498360215,11633063.692870308,11386111.95884153,14822430.356589602 
 01/14  14:00:00,10269981.482317152,9943810.115155688,9539975.181712525,12207601.124028835 
 01/14  15:00:00,9203903.882743625,8980086.13168878,8681189.317615097,10777387.89092657 
 01/14  16:00:00,8855233.473309755,8665734.39381395,8684726.598633522,10866510.836417506 
 01/14  17:00:00,9106316.711510152,8953326.321086198,9169388.305364588,11924275.862587703 
 01/14  18:00:00,9602466.773070816,9511675.02777867,9862796.67988768,13094820.002748117 
 01/14  19:00:00,9839343.48817722,9760343.77094078,10144229.484926954,13479897.9742588 
 01/14  20:00:00,10053720.684489489,9986714.441275887,10394209.123301495,13819392.431717109 
 01/14  21:00:00,10380438.85068784,10332274.264049403,10761567.810648188,14283815.465489391 
 01/14  22:00:00,10563952.03832996,10529689.232897595,10971469.013208834,14525367.831277056 
 01/14  23:00:00,10639981.465605153,10612712.424278695,11061864.704354497,14621977.627269533 
 01/14  24:00:00,10328389.002353664,10294817.45700217,10746238.779338643,14234977.34714068 
 01/15  01:00:00,10041617.225144718,9993207.612508677,10442866.12320888,13865277.263119753 
 01/15  02:00:00,10086090.860818794,10038322.798241884,10491169.683284845,13913373.995490186 
 01/15  03:00:00,10179498.345041705,10135523.909796868,10590770.968928251,14018505.701413969 
 01/15  04:00:00,10226048.624184204,10185156.63145702,10642146.45295175,14068063.064767418 
 01/15  05:00:00,10285953.381569004,10247914.228099827,10706401.694212575,14137014.344087066 
 01/15  06:00:00,10495671.93394262,10472379.263705472,10937952.16630361,14417069.613299007 
 01/15  07:00:00,10806146.031749584,10802583.084917122,11276315.068706272,14823753.79430668 
 01/15  08:00:00,10916018.853231657,10919855.016745463,11395373.844133563,14955296.45290859 
 01/15  09:00:00,10696385.893962756,10693375.698433578,11168399.263484247,14704522.866735015 
 01/15  10:00:00,11610859.404311042,11618202.495747583,12078715.58931797,15777337.73698916 
 01/15  11:00:00,14167450.443991523,14219594.892418202,14642931.013574298,18606820.798562385 
 01/15  12:00:00,15197462.054995641,15302081.514982019,15740413.839106709,19929639.716050006 
 01/15  13:00:00,14528776.106971577,14653553.259437822,15107815.31928392,19415911.277942553 
 01/15  14:00:00,12990774.808591662,13032995.22457627,13406296.931107866,17792694.37640226 
 01/15  15:00:00,12167792.997047309,12088250.80501499,12128313.225916695,16127918.867667865 
 01/15  16:00:00,11841854.16689279,11805052.209553938,11900585.633931069,14764952.96876567 
 01/15  17:00:00,12066805.40754705,12083203.50424447,12504896.49938786,16128240.181075403 
 01/15  18:00:00,13386126.640759634,13535117.969282286,14246932.305500891,20249512.527695518 
 01/15  19:00:00,14742594.632281758,14978754.403221697,15703356.554104483,21545023.510059938 
 01/15  20:00:00,15526380.508746622,15812174.536311341,16515239.155417917,22132851.54958893 
 01/15  21:00:00,15946623.167070298,16292306.757508263,17054589.016087,23019447.26639491 
 01/15  22:00:00,16323276.055688977,16726786.147284906,17558282.384163372,23945901.41560337 
 01/15  23:00:00,16815653.228479087,17267072.15524536,18140905.665216044,24793052.081276365 
 01/15  24:00:00,17311863.72550108,17808383.03325288,18722014.036839183,25640593.666476607 
 01/16  01:00:00,17715280.325666916,18248282.90539167,19187430.621269144,26259835.50727018 
 01/16  02:00:00,18326776.355081655,18895882.314352877,19814068.878621217,26721234.843270592 
 01/16  03:00:00,18739513.25149063,19337187.99310844,20223699.04523845,26885234.95513451 
 01/16  04:00:00,18937364.10907882,19559682.82199497,20431672.994231403,26985501.508272003 
 01/16  05:00:00,18565380.585744504,19182420.708861396,20017676.048522174,26257503.945897706 
 01/16  06:00:00,17699943.965451602,18275508.389662396,19066679.982840948,24917930.11195479 
 01/16  07:00:00,16825807.638450112,17357065.897125233,18116375.496868476,23669035.668156374 
 01/16  08:00:00,16245012.142157365,16738375.359856736,17464270.748267088,22751692.504544824 
 01/16  09:00:00,16133839.11452121,16608615.448819531,17310745.79019133,22463654.202592775 
 01/16  10:00:00,16345632.147081818,16834311.167747498,17532320.036078822,22788428.5041922 
 01/16  11:00:00,15985544.689651662,16431880.745316736,17040914.82270973,22112174.638239384 
 01/16  12:00:00,14620403.63298671,14946045.498688564,15208264.820302654,19464012.29802902 
 01/16  13:00:00,13246966.359065969,13339607.799931543,13284385.116666906,17137081.460985735 
 01/16  14:00:00,12090379.778138753,12045929.93671823,11872311.455804257,15131583.226207724 
 01/16  15:00:00,11304282.314594999,11307651.592661232,11084447.288359232,13666121.082420764 
 01/16  16:00:00,11259974.635900538,11312553.883479415,11390120.69369603,13741898.8563902 
 01/16  17:00:00,11628957.491147028,11738258.385300463,12097583.906763893,15144942.714039322 
 01/16  18:00:00,12263199.250666603,12431034.382922854,12997012.42631004,17720578.559180953 
 01/16  19:00:00,13040468.115622286,13252135.871685548,13906979.374334607,19153565.68770185 
 01/16  20:00:00,14199474.6159839,14469140.131911794,15189067.506786264,20916805.546330072 
 01/16  21:00:00,15079249.465179408,15401431.115404781,16182285.857904986,22347844.05462697 
 01/16  22:00:00,15525348.51623126,15872759.075469434,16681923.214694167,23015260.304631133 
 01/16  23:00:00,16140940.349572092,16519261.438477859,17335383.388263766,23705179.074595846 
 01/16  24:00:00,17046142.920208562,17486408.018256746,18351017.588876884,25084035.623057794 
 01/17  01:00:00,17770405.16130802,18266593.9454308,19185096.753758755,26314994.544027574 
 01/17  02:00:00,18206245.546410628,18713259.711751737,19593598.804973625,26436760.411082476 
 01/17  03:00:00,18447024.525232412,18973984.83932808,19812876.997805815,26309838.10087774 
 01/17  04:00:00,18366648.526213832,18924420.348575126,19779166.02197731,26320947.155175645 
 01/17  05:00:00,17913184.046353005,18445863.341320638,19290105.25157973,25714120.18054691 
 01/17  06:00:00,17452327.086646497,17947353.76209395,18761216.060660787,24958728.427231696 
 01/17  07:00:00,17133125.273772746,17616007.456745785,18417962.261404518,24485497.27229595 
 01/17  08:00:00,16982390.605975386,17465432.839186687,18258932.780481007,24214394.55447723 
 01/17  09:00:00,17413327.175005622,17923765.804253478,18718312.95732568,24714581.508680686 
 01/17  10:00:00,17894722.647942204,18443819.982346818,19236648.11976056,25370144.099549476 
 01/17  11:00:00,17721250.335134033,18236567.431090876,18925652.429242488,24795181.002056286 
 01/17  12:00:00,16274234.446017537,16689279.70041646,17255484.659002323,22667748.38467271 
 01/17  13:00:00,14432901.863241792,14681327.6069637,15016425.403863214,19908341.1697758 
 01/17  14:00:00,12951295.504246479,13017320.656673672,13037121.864006931,17168183.48320196 
 01/17  15:00:00,12085623.186493235,12190275.00650896,12103356.183262618,15455845.251785947 
 01/17  16:00:00,11416542.050699186,11537341.235722922,11528694.392631203,13181140.090505363 
 01/17  17:00:00,11972944.38226131,12058309.505283814,12368046.21231736,14988827.571754279 
 01/17  18:00:00,13635001.145563856,13815860.638248239,14342455.628889881,18998696.921070497 
 01/17  19:00:00,14897250.653534658,15158288.383294906,15758816.807265762,20830657.803239148 
 01/17  20:00:00,15256248.184719479,15554021.976778444,16185902.029504042,21397849.163428996 
 01/17  21:00:00,15281505.712735945,15587547.37744699,16262455.361090917,21737970.503756814 
 01/17  22:00:00,15613065.862128496,15943165.969034892,16665223.480495572,22457052.265437398 
 01/17  23:00:00,16494010.780510888,16856710.773018762,17593189.74035107,23541203.640272874 
 01/17  24:00:00,17198220.11525341,17602117.877587907,18350083.628542583,24385228.65591973 
 01/18  01:00:00,17455641.543173816,17893832.284393083,18656613.103793032,24735206.005119618 
 01/18  02:00:00,17650541.795230273,18122909.409555182,18921099.721339796,25212135.726161204 
 01/18  03:00:00,17875831.81719899,18357595.204756636,19168422.923387542,25548362.53858959 
 01/18  04:00:00,17764853.119629554,18267210.212767143,19100636.280814815,25594244.26671955 
 01/18  05:00:00,17607879.411325663,18135057.223002203,19017989.51453763,25770554.510045074 
 01/18  06:00:00,17701980.412833557,18248933.794683315,19164220.01789207,26110309.04315143 
 01/18  07:00:00,17829566.663637534,18379535.619487982,19312013.97652119,26405526.4763681 
 01/18  08:00:00,17975742.339025285,18510779.7205871,19439459.536504757,26572528.88008056 
 01/18  09:00:00,18279261.225925963,18795561.86594638,19699175.678016674,26789145.920512486 
 01/18  10:00:00,18360751.262255456,18866483.069300327,19699300.83698858,26394014.785315793 
 01/18  11:00:00,18266030.054314736,18769254.550634332,19520992.482162613,25815301.73261878 
 01/18  12:00:00,19848119.952754684,20357933.81094002,21029760.952025913,27029799.432240896 
 01/18  13:00:00,20978079.490014944,21500888.428797252,22147857.22208424,28069907.024235163 
 01/18  14:00:00,21372823.19654989,21919514.303429272,22559638.23020582,28516298.609755173 
 01/18  15:00:00,20543323.59930171,21127898.17313687,21744450.445507947,27695254.76677996 
 01/18  16:00:00,19215602.40725734,19814209.023783762,20410201.841768403,26240006.418149732 
 01/18  17:00:00,19345300.657401655,19981323.78724455,20667484.12468304,26629390.45254794 
 01/18  18:00:00,19743825.595570084,20445674.62148415,21259661.52927301,27725762.52911804 
 01/18  19:00:00,20200801.485701397,20950742.99145439,21844475.709247224,28786564.767091814 
 01/18  20:00:00,20798819.389601015,21598920.835946314,22560860.68576877,29988180.25161276 
 01/18  21:00:00,21656241.41183949,22511650.409366395,23549936.65232718,31578241.107935656 
 01/18  22:00:00,22248284.539873075,23148476.48542177,24251095.227020722,32771095.78199553 
 01/18  23:00:00,22197649.14272032,23096500.0871612,24236316.467451047,33048011.751408592 
 01/18  24:00:00,21731891.960924078,22586758.848509945,23697992.1572991,32260689.70825675 
 01/19  01:00:00,21398408.973769676,22238333.903272346,23327116.157322984,31646318.65775318 
 01/19  02:00:00,21997647.311702915,22870354.805753127,24003170.174864832,32689250.406771474 
 01/19  03:00:00,22461722.666409537,23365105.05222025,24533044.76420773,33521081.63379139 
 01/19  04:00:00,22262633.877307136,23161865.972564247,24350865.706007976,33489041.360066112 
 01/19  05:00:00,22346173.487751104,23222728.066052888,24453163.491081033,34089358.66628189 
 01/19  06:00:00,22894126.49215476,23763694.454284467,25011809.85237603,34997531.425084285 
 01/19  07:00:00,23471010.540653054,24348603.266884156,25580863.088301834,35520542.96327509 
 01/19  08:00:00,23267295.11401282,24105096.19200357,25280935.25813816,34868126.44305853 
 01/19  09:00:00,22949558.06166236,23739824.071327623,24837575.9147657,33857417.397804044 
 01/19  10:00:00,22406562.66851051,23137580.31532813,24109502.66596917,32383012.552789018 
 01/19  11:00:00,21208663.192481346,21763204.096723136,22486398.89000882,29927381.124298558 
 01/19  12:00:00,19840052.83953861,20218390.88103039,20632374.641186412,27523961.109069034 
 01/19  13:00:00,18675013.89281327,18895893.178532448,19069977.629063983,25883819.690943398 
 01/19  14:00:00,17568477.066292226,17574355.84949113,17312549.641935043,23297768.739908442 
 01/19  15:00:00,17095293.89197392,17273411.47878334,16976613.026087824,22058331.506459177 
 01/19  16:00:00,16983644.4095534,17263349.626504425,17359130.69470631,21467400.244113084 
 01/19  17:00:00,17343889.97642034,17691288.355808873,18182147.1715935,23305281.75788344 
 01/19  18:00:00,18423460.748096008,18900933.661190215,19630415.9892023,26461951.693805013 
 01/19  19:00:00,19597809.32174619,20163165.84510824,20953407.940801494,27864839.05378902 
 01/19  20:00:00,20722264.499211982,21367447.96330829,22263409.449385792,29954685.563287124 
 01/19  21:00:00,21130593.725957435,21840313.230893545,22852128.59774693,31321780.280800972 
 01/19  22:00:00,21655813.900487907,22437127.17457351,23509807.647456165,32226631.667228922 
 01/19  23:00:00,23070247.030349366,23948650.363981918,25098982.296098527,34384439.241418466 
 01/19  24:00:00,23465260.80364916,24398285.648449518,25594466.053472515,35115000.21295826 
 01/20  01:00:00,23306825.23199275,24249499.072896022,25434882.13551276,34703363.97059316 
 01/20  02:00:00,23634538.6242079,24608727.22214113,25782923.942831278,34894046.63919644 
 01/20  03:00:00,23706597.80106257,24706869.762976725,25876304.86735354,34854777.30765549 
 01/20  04:00:00,23552117.239061326,24557212.70946693,25709166.84365057,34473660.38294752 
 01/20  05:00:00,23254344.523301914,24246622.928617295,25346707.51684889,33660967.245373845 
 01/20  06:00:00,22937593.732982315,23920345.17793133,24992298.42015089,33051479.124512054 
 01/20  07:00:00,23019927.090768427,24015752.493214853,25102660.286342006,33265129.2244574 
 01/20  08:00:00,23298160.736883435,24327623.86002534,25463582.58232557,33989644.14522095 
 01/20  09:00:00,23416573.110190194,24465036.526392702,25645483.878026105,34543360.774115875 
 01/20  10:00:00,22793016.25640677,23783160.144840807,24873976.68082264,33322440.66401289 
 01/20  11:00:00,21139252.01223354,21987116.51825109,22751683.5458861,29242334.183001794 
 01/20  12:00:00,19623904.671218712,20293200.236856237,20230289.467463486,25793672.030901916 
 01/20  13:00:00,18512933.944035336,18707250.286350753,17936265.128532395,23424714.442771733 
 01/20  14:00:00,18202741.495533668,18384076.772098728,17826975.849936113,22882801.060088776 
 01/20  15:00:00,17922753.627053354,18391223.523634706,17716486.57516397,21501130.888825186 
 01/20  16:00:00,17924738.57010044,18503800.576069206,18598005.26505817,22188382.389522348 
 01/20  17:00:00,18368223.83243678,18959475.342364635,19472225.71734785,24559914.548502207 
 01/20  18:00:00,19383161.511419557,20051688.951179836,20784071.57040954,27595399.037924383 
 01/20  19:00:00,20445368.351146914,21187614.32798977,22043652.258740194,29461667.644913994 
 01/20  20:00:00,21124335.46025811,21906917.9109584,22838123.265494972,30708992.76758007 
 01/20  21:00:00,21778727.52815392,22600552.39332975,23593563.295952253,31829533.961466685 
 01/20  22:00:00,21882253.85713812,22721515.299185988,23746818.275913037,32090583.696097687 
 01/20  23:00:00,21448048.2332562,22261576.33630838,23289285.03661647,31527712.208165817 
 01/20  24:00:00,21406502.215898626,22214266.29898262,23245758.94616142,31427691.99729163 
 01/21  01:00:00,21881199.81451796,22720224.125423085,23763666.230276912,31968965.323120788 
 01/21  02:00:00,21508965.179770764,22351854.337733507,23405334.944806885,31547869.58196587 
 01/21  03:00:00,20946611.71163447,21764727.252122175,22823896.000531584,30921253.839234393 
 01/21  04:00:00,21059048.620731894,21882857.583119705,22962944.783764623,31198544.593861043 
