Date/Time,BATIMENT0000000240877101_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877101_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 10/21  07:00:00,4175021.397802888,3214054.4970086426,3681785.13153313,9534383.461468939 
 10/21  08:00:00,4625767.960177059,3716393.597241262,4252522.659939237,10647040.781418927 
 10/21  09:00:00,4529649.821410757,3613524.6729681334,4041907.9483137387,10259943.659572156 
 10/21  10:00:00,3375423.4076333963,2293431.315659083,2019354.7456131815,7038668.69391217 
 10/21  11:00:00,1992644.7174703847,560956.5657064407,108901.77376064238,3478325.7180838846 
 10/21  12:00:00,876219.042625709,0.0,0.0,856148.6717761757 
 10/21  13:00:00,107209.12261508347,0.0,0.0,0.0 
 10/21  14:00:00,0.0,0.0,0.0,0.0 
 10/21  15:00:00,0.0,0.0,0.0,0.0 
 10/21  16:00:00,0.0,0.0,0.0,0.0 
 10/21  17:00:00,0.0,0.0,0.0,0.0 
 10/21  18:00:00,265359.18990612554,0.0,0.0,1401895.7984432029 
 10/21  19:00:00,2089547.3417220847,401204.32200755604,204633.21722171386,5439725.434884129 
 10/21  20:00:00,3615936.1814917764,1943922.0251063954,1719475.5557145867,7947717.848123603 
 10/21  21:00:00,4342747.833294613,2754841.467399502,2712250.5987878162,9268559.35077292 
 10/21  22:00:00,4768972.873480644,3282540.336197024,3298668.9198328042,9998439.296113294 
 10/21  23:00:00,5156378.660504613,3778532.7884689355,3880297.346372256,10808026.44906838 
 10/21  24:00:00,5676831.661474965,4407203.09532673,4613015.751988375,11843272.1142589 
 10/22  01:00:00,6028634.663034618,4858611.370496892,5156000.15019725,12532258.510206427 
 10/22  02:00:00,6327749.065433678,5249397.381583423,5628922.168898632,13096831.587152326 
 10/22  03:00:00,6904561.475045953,5919527.3736048285,6388902.602411222,14168986.431647254 
 10/22  04:00:00,7567463.932748667,6678616.134408466,7256391.275848339,15644382.454711676 
 10/22  05:00:00,8081925.381128044,7283250.617175116,7966412.411980295,16955765.94520827 
 10/22  06:00:00,8505935.522345414,7789320.178758515,8565985.31281975,18069200.18204698 
 10/22  07:00:00,9039668.766042035,8400651.466910087,9260408.969712403,19225765.409206137 
 10/22  08:00:00,9666438.574764734,9089568.282129072,10006576.851640739,20372628.7673442 
 10/22  09:00:00,8854675.484280096,8227902.456106307,8956218.29811921,18670387.501099426 
 10/22  10:00:00,6436459.124728729,5505452.625124176,5205166.017770031,12600391.835053263 
 10/22  11:00:00,4231793.958449312,2701691.0406461773,1436154.0052083205,7061265.482317992 
 10/22  12:00:00,2433495.7702866844,432954.1619949712,0.0,2935926.1163504943 
 10/22  13:00:00,1019447.4711045218,0.0,0.0,269692.01887532836 
 10/22  14:00:00,328507.7054287715,0.0,0.0,0.0 
 10/22  15:00:00,214081.1128383153,0.0,0.0,0.0 
 10/22  16:00:00,470636.29775432346,0.0,0.0,0.0 
 10/22  17:00:00,903241.7166246101,0.0,0.0,132830.71357312147 
 10/22  18:00:00,1785718.5508006779,154592.610045147,0.0,2839391.76390417 
 10/22  19:00:00,3204224.135507585,1576312.9110664567,1298726.4981764255,6479558.8613411365 
 10/22  20:00:00,4488201.912641983,3001364.448719353,2857466.1490762755,9076450.261086186 
 10/22  21:00:00,5223019.241238461,3847535.510798078,3799069.1044344073,10353055.106638715 
 10/22  22:00:00,5861213.237533588,4594176.629433794,4657457.550727969,11515180.176533137 
 10/22  23:00:00,6448353.263649493,5288819.8549282625,5469837.413846415,12678758.348862592 
 10/22  24:00:00,7257763.731562233,6216195.008022144,6542758.143181721,14488138.22456164 
 10/23  01:00:00,7783721.73450201,6841924.620607338,7279171.207593868,15598970.545166198 
 10/23  02:00:00,7931790.642140533,7055052.059650354,7540733.948940354,15597812.087289937 
 10/23  03:00:00,8190253.955596269,7360819.529014675,7854243.725830129,15362267.922688153 
 10/23  04:00:00,8179795.402976271,7413061.805593533,7966143.531407518,15582909.096904231 
 10/23  05:00:00,7750225.331750832,7023589.670152084,7609854.075478941,14997814.31637631 
 10/23  06:00:00,7266244.115498563,6543316.635420087,7090344.570890774,13629954.829962345 
 10/23  07:00:00,7038009.195574999,6326216.308888331,6865912.625500027,13045052.338421946 
 10/23  08:00:00,6803018.045610664,6106301.1951264115,6648078.930884975,12615425.73290205 
 10/23  09:00:00,6783184.148286486,6095185.702481619,6647308.194719441,12854631.48294577 
 10/23  10:00:00,6293698.480162409,5530517.925100019,5911296.169658786,12185471.815639298 
 10/23  11:00:00,4977182.752605776,3868846.8910494326,3608571.002022154,9070484.376479385 
 10/23  12:00:00,3129395.6015284904,1651493.7654100386,1065300.2572203435,5581773.179450384 
 10/23  13:00:00,1162835.3117289168,16475.22523876978,0.0,1197799.877907685 
 10/23  14:00:00,60663.31394336886,0.0,0.0,0.0 
 10/23  15:00:00,0.0,0.0,0.0,0.0 
 10/23  16:00:00,0.0,0.0,0.0,0.0 
 10/23  17:00:00,0.0,0.0,0.0,0.0 
 10/23  18:00:00,0.0,0.0,0.0,0.0 
 10/23  19:00:00,0.0,0.0,0.0,0.0 
 10/23  20:00:00,0.0,0.0,0.0,0.0 
 10/23  21:00:00,214141.67396225093,0.0,0.0,165435.61271388608 
 10/23  22:00:00,1054769.9302945724,0.0,0.0,1200479.99063381 
 10/23  23:00:00,1714661.0636990808,99528.66952070182,0.0,2122954.043304449 
 10/23  24:00:00,2191638.618607415,616442.1653201847,473908.711251941,2886786.2474222644 
 10/24  01:00:00,2511202.9653464705,996268.3024013357,864366.8761582477,3438643.4709974774 
 10/24  02:00:00,2646159.1926386696,1196259.2034910864,1090657.684121249,3679766.274840402 
 10/24  03:00:00,2916293.010491555,1530674.056540296,1460599.021382147,4110806.7725486066 
 10/24  04:00:00,3109451.8060192205,1784816.4471885888,1749842.7053669263,4439386.576618484 
 10/24  05:00:00,3285907.9193003303,2018922.3297971706,2017318.2419118385,4734384.760808316 
 10/24  06:00:00,3493366.1996507817,2278334.710610379,2308848.7056219806,5084053.272807224 
 10/24  07:00:00,3699120.24507864,2534180.3567058495,2598163.771836282,5480386.980299035 
 10/24  08:00:00,3994756.4727998893,2877244.326752715,2974875.580249637,6001754.765993027 
 10/24  09:00:00,4317588.662200567,3243766.436332921,3372146.1501982817,6532686.887675414 
 10/24  10:00:00,4536661.142630229,3501488.902705498,3655551.59504129,6908815.297139201 
 10/24  11:00:00,4610392.57324308,3608180.7829215745,3781861.0272462773,7067569.040915839 
 10/24  12:00:00,4589005.97772266,3616845.727984083,3807656.6389031415,7124307.936891 
 10/24  13:00:00,4410998.314373824,3421731.8719591503,3579387.794502976,6946144.738012645 
 10/24  14:00:00,3030639.9868544685,1780166.9434449724,1615397.2550538948,4846130.112766789 
 10/24  15:00:00,2707879.8517147372,1362132.2368071356,967210.0264624127,3941777.0238975794 
 10/24  16:00:00,2606198.7783466177,1356392.7878319665,784266.0530890281,3878347.569069243 
 10/24  17:00:00,2712367.5319675417,1585405.0603754993,1112578.4627655172,3601646.71416058 
 10/24  18:00:00,3342599.351598358,2330514.4372496377,2457577.4740221305,6383402.02017089 
 10/24  19:00:00,4137587.909209065,3210822.171557963,3509677.9208952654,8526128.090514095 
 10/24  20:00:00,5045591.093547476,4164438.1424516733,4533842.49371033,10027578.63431867 
 10/24  21:00:00,6001269.352329025,5178299.271558988,5636920.133147895,11832340.974032734 
 10/24  22:00:00,6666984.240329927,5905212.102726784,6456580.400758128,13341575.637480814 
 10/24  23:00:00,6792110.410531631,6070480.659671396,6667791.825509939,13668076.387993984 
 10/24  24:00:00,6611770.397425295,5905580.713994783,6493046.073850634,13040611.560341518 
 10/25  01:00:00,6523399.522535684,5831511.674691638,6419739.416728565,12758516.440950517 
 10/25  02:00:00,6504158.206942845,5826386.329030147,6416779.70164895,12563568.691092396 
 10/25  03:00:00,6438934.575532943,5770627.540850067,6356268.776664518,12333729.925875492 
 10/25  04:00:00,6168168.268227869,5505096.246764855,6085298.130465317,11835575.582993617 
 10/25  05:00:00,5806428.812952995,5127394.737957421,5659702.748505571,10807793.451397939 
 10/25  06:00:00,5543017.960025592,4851313.069553304,5345539.974426598,10051166.812743679 
 10/25  07:00:00,5372599.998434615,4681172.43552687,5173014.137616472,9847224.878105897 
 10/25  08:00:00,5353341.933886803,4673098.946144711,5196315.381276315,10203719.321863905 
 10/25  09:00:00,5177780.03892423,4486872.929037921,4993760.999116862,10172743.552127061 
 10/25  10:00:00,4365448.540603291,3571500.3180174744,3775225.527717144,8402597.880512705 
 10/25  11:00:00,3293557.475468639,2256616.5248625563,2034447.635813532,5841209.482981454 
 10/25  12:00:00,2403454.6816914547,1313803.3787636727,1189963.9213933581,4551413.824472106 
 10/25  13:00:00,3243642.0209323056,2310726.5722268843,2458670.7930994015,5873748.964572856 
 10/25  14:00:00,2067606.755454076,1095741.2882942152,1138717.1047871292,3700298.6291561723 
 10/25  15:00:00,1014154.5981308125,30758.805504650813,7212.998097736272,1683199.5230597267 
 10/25  16:00:00,991529.7822509136,312.3864160501398,0.0,1664107.1496350137 
 10/25  17:00:00,1333478.8570530917,323036.89905799984,259731.75903935626,1985452.626962343 
 10/25  18:00:00,2245478.3447851776,1273662.0248924913,1388102.450226172,3755433.4740835475 
 10/25  19:00:00,3568002.32581136,2619543.9243146777,2783076.798502394,5750628.085841744 
 10/25  20:00:00,4105908.4095823495,3173050.3720230306,3355762.4646294597,6503273.567327954 
 10/25  21:00:00,4358792.719633642,3443502.931134709,3645482.2964816904,6895275.088655015 
 10/25  22:00:00,4231236.650504461,3338844.591766253,3572420.5410251715,6888194.819612868 
 10/25  23:00:00,3953738.343712228,3080998.308450426,3344437.187915272,6684267.32083488 
 10/25  24:00:00,4079163.9821884865,3205153.683693826,3456533.13288377,6687529.5946796425 
 10/26  01:00:00,4306921.465449515,3431266.450492628,3668606.1494762455,6835509.800161885 
 10/26  02:00:00,4408878.029509725,3543072.281376375,3787602.098408432,6999021.954720646 
 10/26  03:00:00,4246893.035877688,3394023.8275594898,3651203.718095649,6849304.511653852 
 10/26  04:00:00,3767557.7290584478,2924549.3898073677,3195721.6244477136,6277054.29998009 
 10/26  05:00:00,3653791.0570287965,2810735.4883889817,3080761.4028179147,6097964.190030168 
 10/26  06:00:00,3606844.049703828,2764195.5819400665,3035517.145073356,6033714.9356608605 
 10/26  07:00:00,3512555.1194680687,2669638.610496966,2941276.751862423,5899186.230098978 
 10/26  08:00:00,3352803.5983795915,2506341.948178367,2774173.757374796,5661701.821598419 
 10/26  09:00:00,3239045.905448599,2385215.0249582715,2643305.1605274677,5485934.660976362 
 10/26  10:00:00,3104455.308709445,2231011.6765037384,2458718.550216113,5242965.925518674 
 10/26  11:00:00,2878750.1800116766,1968224.4320886123,2137983.2624306525,4813415.473030038 
 10/26  12:00:00,2524803.6261192383,1577872.965909078,1694368.9893741133,4193848.081062708 
 10/26  13:00:00,2365717.0727052726,1393984.0816604672,1486411.4141783009,3928661.798314369 
 10/26  14:00:00,2472589.321313155,1491807.762015189,1590095.3506067977,4132308.2158743488 
 10/26  15:00:00,2525950.3131583305,1538840.7015312987,1644235.1385542976,4271103.63823355 
 10/26  16:00:00,2634226.1168119996,1647928.0597548294,1770538.5526171834,4498310.217379577 
 10/26  17:00:00,2729780.4013376944,1750623.4604192695,1881398.6901001164,4638766.6006272 
 10/26  18:00:00,3194745.441016148,2261695.3916121568,2486496.8593059485,5585597.990704384 
 10/26  19:00:00,3694993.9830411403,2795619.073624187,3088347.484198629,6656230.238220442 
 10/26  20:00:00,4076135.5751518775,3194200.718785194,3517316.458262672,7341875.691224784 
 10/26  21:00:00,4624065.029988561,3736571.4985499335,4003520.980345696,7412609.336068118 
 10/26  22:00:00,4788061.466677505,3913263.1040832056,4185976.917835081,7631512.744666139 
 10/26  23:00:00,4904569.495691249,4043199.068109639,4322769.504376399,7816617.414348413 
 10/26  24:00:00,5008605.656960022,4158983.8245350984,4443850.884801446,7966734.548543814 
 10/27  01:00:00,5012953.954605214,4208412.771407698,4591309.5720560495,8939506.865205305 
 10/27  02:00:00,5036241.716782572,4274126.814902946,4749729.380606305,9803545.806009896 
 10/27  03:00:00,5144508.515482964,4391572.006575105,4869977.312200499,9877606.83727449 
 10/27  04:00:00,5359702.721483834,4640163.387401853,5190338.501415692,10839991.616678387 
 10/27  05:00:00,5732224.430471994,5051893.58447067,5685497.514787352,12111276.135833748 
 10/27  06:00:00,6218415.543336063,5573784.391790751,6270176.810011417,13261223.293374285 
 10/27  07:00:00,6526166.119741781,5910625.796252848,6653497.142268559,14023691.013485407 
 10/27  08:00:00,6590907.106046478,5989264.035054433,6755428.117900485,14282769.381528111 
 10/27  09:00:00,6340021.924025228,5699472.091625768,6352256.787927208,13363167.317630708 
 10/27  10:00:00,5133039.909485146,4318959.214324609,4382905.481692683,10016398.834451433 
 10/27  11:00:00,3491399.2150303326,2304645.8383922325,1797429.1712202686,6175315.551272306 
 10/27  12:00:00,2143948.992502625,690104.9997792696,198655.57672491125,3087997.914242634 
 10/27  13:00:00,1230363.085387397,0.0,0.0,1222335.9251670334 
 10/27  14:00:00,733032.2871888785,0.0,0.0,551561.640490187 
 10/27  15:00:00,465946.13335817994,0.0,0.0,0.0 
 10/27  16:00:00,621372.5108878134,0.0,0.0,0.0 
 10/27  17:00:00,1412893.4354242259,73900.36788388973,0.0,837221.7092321953 
 10/27  18:00:00,2524131.7639939254,1134885.204151283,715493.9211391946,3555733.717946275 
 10/27  19:00:00,3560813.1461211885,2270764.4067371907,2065386.271571138,5936858.568585749 
 10/27  20:00:00,4511602.974442495,3318579.1657701195,3267204.03543418,8159178.1339002 
 10/27  21:00:00,5087765.6966939885,3990721.509187893,4096428.161723682,9929160.117957864 
 10/27  22:00:00,5557660.307267148,4546503.947178374,4789180.13384798,11317482.495324142 
 10/27  23:00:00,5893555.984004739,4946211.739408103,5271447.952013329,11955429.207723266 
 10/27  24:00:00,6036037.818715364,5122939.575958142,5454069.933561256,11522696.11263357 
 10/28  01:00:00,6058185.434208284,5176839.17523936,5521297.057009157,11241660.404797278 
 10/28  02:00:00,6066029.223414499,5221873.698264481,5608159.004343671,11292917.345885044 
 10/28  03:00:00,6127402.853249045,5319776.388455393,5743359.606184764,11465610.9058528 
 10/28  04:00:00,6241298.260370628,5478511.963435213,5969413.271869946,12064146.769325415 
 10/28  05:00:00,6413142.755009676,5689537.407745832,6237567.2666487405,12646072.740008904 
 10/28  06:00:00,6676372.044366455,5982811.50321065,6562741.113466779,13064889.588215292 
 10/28  07:00:00,6771156.868098219,6086394.857588139,6640599.4359453395,12663383.289496968 
 10/28  08:00:00,6800315.582164233,6127547.068448441,6682522.114759544,12622711.45405306 
 10/28  09:00:00,6647163.541063914,5963405.93593891,6487553.731599427,12284389.192544667 
 10/28  10:00:00,5728873.859584772,4961206.245978055,5335415.415002173,10353629.370394051 
 10/28  11:00:00,4670323.37498999,3842925.356882299,4067613.4969495647,8540180.652296746 
 10/28  12:00:00,3761670.596593264,2842462.532494133,2571502.436398168,6441131.512718104 
 10/28  13:00:00,2576761.0939741633,1538554.4352823962,553500.1892839704,3480363.12371337 
 10/28  14:00:00,1455358.764965416,386984.8241900996,0.0,613284.8468105105 
 10/28  15:00:00,908945.6488751022,0.0,0.0,0.0 
 10/28  16:00:00,729232.7045542859,0.0,0.0,0.0 
 10/28  17:00:00,973885.013342704,0.0,0.0,272210.79259261605 
 10/28  18:00:00,1730316.5635190962,662651.5604090267,332947.7742469782,2376158.110717251 
 10/28  19:00:00,2411623.5813512406,1374867.4483276787,1151895.4077708477,3652559.2600838603 
 10/28  20:00:00,2946760.9402898843,1934637.0690155458,1797914.7769990002,4614693.052253684 
 10/28  21:00:00,3200879.8738543238,2210034.9028597297,2142421.8638017606,5117294.761008095 
 10/28  22:00:00,3097046.0944976457,2121137.4174838155,2104633.06858851,5037281.100581226 
 10/28  23:00:00,2934512.361289677,1967107.0466267152,1987331.1901252281,4805211.354423895 
 10/28  24:00:00,2821486.5815488854,1861157.4469229437,1909462.0945936246,4606364.829052714 
 10/29  01:00:00,2735398.470777908,1780856.0935947609,1853208.7799475938,4469880.859952071 
 10/29  02:00:00,2594906.1384413745,1645934.9830767927,1739470.6332759843,4271601.031398858 
 10/29  03:00:00,2387683.021995361,1439895.3669191368,1545047.5646105974,3940616.75071728 
 10/29  04:00:00,2155304.2184725897,1212432.4132560461,1339035.4937050492,3758238.075937395 
 10/29  05:00:00,1846694.072028829,909717.4835053738,1065465.2542056749,3522911.9974906617 
 10/29  06:00:00,1587059.8121137242,642508.3737655106,791542.7526373038,3011764.9016433978 
 10/29  07:00:00,1476861.810674265,520654.67284383194,649104.6106894239,2583200.240639102 
 10/29  08:00:00,1433418.0572814543,470197.5923835591,589104.4856639346,2399273.9056819235 
 10/29  09:00:00,1207663.7479650846,234175.84540902462,335232.2020690452,2003452.8906138763 
 10/29  10:00:00,628004.6060172695,0.0,1839.8402554797945,1030300.9521249799 
 10/29  11:00:00,86215.23602388042,0.0,0.0,140395.75329575746 
 10/29  12:00:00,0.0,0.0,0.0,0.0 
 10/29  13:00:00,0.0,0.0,0.0,0.0 
 10/29  14:00:00,0.0,0.0,0.0,0.0 
 10/29  15:00:00,0.0,0.0,0.0,0.0 
 10/29  16:00:00,0.0,0.0,0.0,0.0 
 10/29  17:00:00,0.0,0.0,0.0,0.0 
 10/29  18:00:00,0.0,0.0,0.0,0.0 
 10/29  19:00:00,0.0,0.0,0.0,0.0 
 10/29  20:00:00,0.0,0.0,0.0,0.0 
 10/29  21:00:00,0.0,0.0,0.0,0.0 
 10/29  22:00:00,0.0,0.0,0.0,0.0 
 10/29  23:00:00,0.0,0.0,0.0,0.0 
 10/29  24:00:00,0.0,0.0,0.0,0.0 
 10/30  01:00:00,0.0,0.0,0.0,115925.92158663612 
 10/30  02:00:00,0.0,0.0,0.0,496698.7384580425 
 10/30  03:00:00,2879.2995044117565,0.0,0.0,389294.4246616419 
 10/30  04:00:00,122380.67869043152,0.0,0.0,358404.45292601944 
 10/30  05:00:00,343488.4834046796,0.0,0.0,867773.5633393197 
 10/30  06:00:00,590692.2236290091,0.0,0.0,1398219.9939863787 
 10/30  07:00:00,917230.7911629033,0.0,0.0,1924947.8297310537 
 10/30  08:00:00,1100222.5384712308,0.0,0.0,2079676.6590114627 
 10/30  09:00:00,1091804.521113576,0.0,0.0,2072135.4519651681 
 10/30  10:00:00,796951.4375968546,0.0,0.0,1548557.093448998 
 10/30  11:00:00,620495.1024810463,0.0,0.0,1145113.1484353244 
 10/30  12:00:00,594641.365526247,0.0,0.0,1066495.4578350764 
 10/30  13:00:00,659579.6906493022,0.0,0.0,1100082.3176276027 
 10/30  14:00:00,914318.17474828,0.0,0.0,1467475.2327166907 
 10/30  15:00:00,1424989.3757117155,42982.8011425052,52509.602130511485,2278141.860187962 
 10/30  16:00:00,2163913.5157504557,751238.4996900205,822945.2654249545,3496070.570040814 
 10/30  17:00:00,3369999.2493247795,2015763.6388265816,2152385.614979643,5317131.4973235885 
 10/30  18:00:00,3874800.8279417558,2586662.2519305064,2754174.663370208,6145624.167395861 
 10/30  19:00:00,4461642.659331719,3240400.3869375275,3440652.1819002293,7087857.108956875 
 10/30  20:00:00,5104846.292982096,3950796.027770068,4185196.654667077,8108553.525544537 
 10/30  21:00:00,5608063.858105467,4523781.1346729,4801956.632721002,9051447.495777765 
 10/30  22:00:00,5503777.3742855415,4501227.123300467,4866959.9669633955,9584463.146974681 
 10/30  23:00:00,5839198.426721743,4891063.284586307,5293084.168618523,10246042.992526751 
 10/30  24:00:00,6110598.633860807,5210202.863734629,5645685.0485359635,10814009.412849696 
 10/31  01:00:00,6276556.105954049,5416306.143721613,5880325.450144664,11214340.047100874 
 10/31  02:00:00,6456803.746803387,5635014.761860789,6123053.22940781,11578213.562125247 
 10/31  03:00:00,6703694.086462143,5919091.2675471315,6430496.580353948,12026777.714391736 
 10/31  04:00:00,6818453.97884755,6064738.668208761,6593222.159988585,12252094.464733325 
 10/31  05:00:00,6960892.168438096,6252084.65304961,6833644.385100158,12932893.937213458 
 10/31  06:00:00,7145662.080118111,6475762.120399967,7101115.074633129,13533455.877895601 
 10/31  07:00:00,7339834.398883251,6684750.840807323,7292118.112826773,13431555.434341364 
 10/31  08:00:00,7427873.151904707,6782346.057925826,7365429.53124406,13236216.916686658 
 10/31  09:00:00,7267834.101950663,6626997.817179503,7197689.1244085785,13073743.448052872 
 10/31  10:00:00,6530741.188697977,5846097.073763251,6339029.108476551,11876492.04567576 
 10/31  11:00:00,5312755.0564165525,4556249.2217748575,4899896.7277279645,9799912.957701027 
 10/31  12:00:00,4219616.708455829,3357100.337785855,3314552.926137345,7287234.425796734 
 10/31  13:00:00,3267738.7552222293,2290241.725378411,1944927.8847040464,5160418.804096623 
 10/31  14:00:00,2328155.530017265,1285153.5712245854,586671.1170236726,3408989.9173202403 
 10/31  15:00:00,1628989.3993797917,563729.4330662058,0.0,1361682.7400379786 
 10/31  16:00:00,1481356.8914380334,443883.33088109794,0.0,813137.327552552 
 10/31  17:00:00,1726503.3108603356,765497.2954383062,649532.9325922591,2772592.523317845 
 10/31  18:00:00,2533734.2741969973,1615958.5634286255,1744106.767265467,6082475.698782911 
 10/31  19:00:00,4031024.185152219,3174949.1175105446,3438667.89297963,8594492.891008087 
 10/31  20:00:00,5363192.669116121,4563217.959906839,4940773.045247875,10991832.785029616 
 10/31  21:00:00,5954510.722595377,5196698.657306793,5657685.0564149,12186870.079936936 
 10/31  22:00:00,6559066.344111319,5845414.842904462,6392152.999496467,13466589.861273766 
 10/31  23:00:00,7303545.921402279,6642985.804383018,7285398.19940442,15073799.148575332 
 10/31  24:00:00,7814357.504903825,7206315.667495458,7935202.6713398835,16321724.56277099 
 11/01  01:00:00,8170810.899004525,7605060.221595923,8390623.99683284,17060665.47295408 
 11/01  02:00:00,8374750.501944957,7840900.703767434,8664698.170312842,17463116.443195827 
 11/01  03:00:00,8671885.964387953,8173072.719360871,9047874.864844983,18157482.75527634 
 11/01  04:00:00,9077945.780047862,8616435.048149724,9540883.662401438,18996865.36118681 
 11/01  05:00:00,9452921.492943175,9025567.780816633,9990082.070451988,19712278.468950674 
 11/01  06:00:00,9633453.71020986,9219673.35206226,10174838.654566702,19609254.133985184 
 11/01  07:00:00,9494386.707976885,9065687.654446969,9948095.302049402,18470447.22660702 
 11/01  08:00:00,9193384.601664905,8751412.289619181,9578105.018912839,17438945.191102702 
 11/01  09:00:00,8580366.975761421,8102327.987047632,8855427.303371878,16190462.606449416 
 11/01  10:00:00,7283947.997214352,6706415.145712458,7231611.287947055,13516135.800337614 
 11/01  11:00:00,5707014.498312956,5013699.622340374,5104869.712812372,10007606.863973787 
 11/01  12:00:00,4514860.19922584,3718466.346507062,3558883.2775439257,7590290.436334334 
 11/01  13:00:00,3616814.2169533297,2738015.749380415,2354532.428954504,5751233.012840414 
 11/01  14:00:00,3252130.9644597294,2359101.040554166,2100604.905613064,5302305.841723736 
 11/01  15:00:00,3393846.9258102654,2515071.8891190686,2483405.229565056,5702844.6462841425 
 11/01  16:00:00,4537243.615948714,3718711.637156265,3905066.9629061185,7700369.488683022 
 11/01  17:00:00,5310278.557104111,4525448.402657661,4784906.748651451,8802733.853261981 
 11/01  18:00:00,4722990.5070515815,3975308.3343377574,4357991.552453295,9257191.212896293 
 11/01  19:00:00,5429411.126978451,4726368.33654643,5201039.106933769,10707838.059089232 
 11/01  20:00:00,6085358.975716997,5411260.530781904,5937523.768102078,11847247.60810312 
 11/01  21:00:00,6452640.485796646,5789672.78379802,6322132.976378627,12142959.238004386 
 11/01  22:00:00,6560695.086776055,5897795.367782592,6406073.756506207,11842692.713105934 
 11/01  23:00:00,6233241.49645699,5561450.069798873,6040857.063558663,11038868.03170292 
 11/01  24:00:00,5686902.574498324,5001810.957740201,5458006.067496289,10070367.199613571 
 11/02  01:00:00,5283423.128124272,4584806.581007835,5018194.5793643305,9305429.359669477 
 11/02  02:00:00,5065205.511547096,4356528.674612826,4773689.153123636,8862688.265724301 
 11/02  03:00:00,4862424.198086005,4144679.1029668213,4547606.335200535,8464576.80933371 
 11/02  04:00:00,4504206.725570199,3771839.8771845535,4153128.2814096548,7817451.277514533 
 11/02  05:00:00,4049669.43459397,3298161.075524648,3652409.3044596286,7010821.311353326 
 11/02  06:00:00,3625138.9858699436,2853900.9133569896,3181799.270084253,6262050.003073976 
 11/02  07:00:00,3531302.822595425,2746399.5687008486,3060968.9091226324,6053535.310118389 
 11/02  08:00:00,4826825.6053609075,4059679.1455271104,4406148.329978268,8176963.848437955 
 11/02  09:00:00,5469561.9716383265,4713313.373864672,5070661.196266342,9115157.694247201 
 11/02  10:00:00,5765727.206839282,5019943.065298608,5385068.9851706615,9545048.710432196 
 11/02  11:00:00,6005730.096322791,5269706.320365039,5642074.185006379,9912340.939713517 
 11/02  12:00:00,6280446.643032303,5558172.287748603,5942703.421276666,10387449.49633566 
 11/02  13:00:00,5985036.224945389,5240643.424267683,5567691.962116974,10185273.703205287 
 11/02  14:00:00,4918196.2404581,4094372.836160407,4216383.707396738,8694090.379074737 
 11/02  15:00:00,5474522.781725997,4699568.792194961,5001490.596128391,9474577.607846627 
 11/02  16:00:00,6136974.397717776,5404290.324648883,5784621.128687764,10541496.535687251 
 11/02  17:00:00,6302572.1061095325,5571088.541188747,5947658.063594724,10628454.170710107 
 11/02  18:00:00,6071637.358892193,5371412.976483635,5815228.386521744,10750339.34167987 
 11/02  19:00:00,6557463.045940607,5885850.646278987,6379418.503397859,11669964.23720602 
 11/02  20:00:00,6934529.671925869,6283699.060131319,6807752.4746350255,12387169.901036019 
 11/02  21:00:00,7303978.667609941,6671527.395781133,7228435.634256962,13113580.193869384 
 11/02  22:00:00,7889172.373563044,7286332.98727814,7882213.035532284,14163345.567109955 
 11/02  23:00:00,8351126.54998152,7774775.623657651,8406865.379732056,15049560.096279258 
 11/02  24:00:00,8318293.125293408,7755085.404136455,8380761.136135256,14856869.50323872 
 11/03  01:00:00,8985848.470930051,8407144.92077058,8971126.45766589,15232678.256164074 
 11/03  02:00:00,9370079.162833072,8813383.692916464,9391025.58175319,15845717.372638535 
 11/03  03:00:00,9196165.11182415,8677347.368974475,9322991.801571378,16158868.67217922 
 11/03  04:00:00,9181237.980348684,8690288.785044856,9383839.649685364,16503866.003340213 
 11/03  05:00:00,9476916.32313476,9007134.791064218,9720694.671264896,17013514.49365883 
 11/03  06:00:00,10042236.01960728,9611620.449526558,10374882.212696305,18189513.245286852 
 11/03  07:00:00,10545238.24103854,10168236.605433423,11022120.706451263,19765530.785036262 
 11/03  08:00:00,10745004.839748537,10378889.631676931,11233925.660583908,19911902.510170717 
 11/03  09:00:00,10688491.521008857,10292909.35450524,11071435.257417744,19203990.286692053 
 11/03  10:00:00,9747472.802206432,9255517.768120058,9870034.881470827,17383717.557005733 
 11/03  11:00:00,8340411.402613988,7743290.292009454,8114281.226595286,14693851.395630848 
 11/03  12:00:00,7575786.314261123,6912636.265826445,7161447.622791206,13268125.291626018 
 11/03  13:00:00,7306233.217539782,6605830.847884465,6712001.533171972,12623345.16859041 
 11/03  14:00:00,7428469.43653671,6739529.068818493,6928936.634191673,12896386.01482504 
 11/03  15:00:00,7381811.95546118,6679320.178176891,6701430.393717159,12375108.944585146 
 11/03  16:00:00,7443866.431177976,6756212.313842439,6960165.632352084,12441986.111175796 
